c0,c1,c2,c3
2511105.9915649532,14362860.448330246,1473880.2097747577,11228817.22483295
2508159.3727171607,14345887.541449351,1471152.6164428217,11194702.183235008
2505220.7934490065,14328958.51830844,1468428.1249825256,11160670.173686374
2502288.6716063558,14312070.180105973,1465709.023138114,11126714.257632112
2499363.4949482395,14295227.619008506,1462996.16928735,11092840.778795419
2496444.8341466361,14278423.736555748,1460286.7003934884,11059040.466827441
2493532.866639324,14261662.487617536,1457582.3701112883,11025323.459514929
2490627.6754889139,14244944.597519904,1454884.7570374778,10991692.705115195
2487729.0941968723,14228267.660254216,1452191.812704995,10958125.889019895
2619310.9971858207,14538547.762544585,1454923.9747897435,11160657.480300622
2996774.2855709624,15370251.862378171,1468670.5631157449,12002906.243535472
2828672.2787452899,15199980.198069135,1458392.2447153856,11837905.479828317
2782664.051568001,15040201.903677039,1448899.0287813856,11677850.946819959
2745792.5530766975,14894032.62568919,1442817.2106840231,11528772.43320436
2711931.2932254667,14759376.325780688,1440145.8401680745,11388908.041964501
2681265.1802773671,14636877.017784111,1437492.1505190767,11260317.308972608
2659188.9832756571,14740179.528575938,1461951.2129868618,11461250.623584416
2698178.3924432485,14932388.727976622,1470000.0106387383,11615663.213225113
2668715.5955273909,14793889.610983888,1458299.0116568664,11467982.830346573
2641102.0319677778,14665815.302869786,1447421.4759881741,11327213.883819748
2615704.8683976959,14548529.674433101,1437435.0453688295,11196371.462157357
2592280.0484254528,14441015.808177516,1429182.5999535182,11074005.341119997
2570850.8372489894,14343171.776825432,1424823.5958290978,10960581.191728344
2551149.6572936261,14253974.668289004,1422185.6495635679,10854733.967956292
2533091.0980860395,14175842.976116767,1419552.0787023704,10765259.689801073
2516511.9112890554,14125252.421772286,1416925.7247294704,10690889.667404514
2501310.515387455,14093773.995717159,1414301.4421749529,10620645.205468075
2487413.2914770357,14074764.192273963,1411684.5167182211,10559197.788590062
2474854.7698897296,14058292.192669513,1409070.1390645523,10526942.577089267
2463281.191881814,14041820.195874568,1406461.7031579167,10495034.295609018
2460342.7025893852,14025388.537858373,1403856.4565878171,10463196.282670196
2457467.009298068,14008999.218821369,1401754.6953421775,10431433.507346047
2454651.6022551027,13992659.556694601,1399161.5451013551,10399743.013814893
2451789.0174267353,13976349.688914044,1396571.2230107922,10368123.647574421
2448932.7322743181,13960081.527193042,1393986.6203049046,10336576.233924549
2446083.0185462222,13943851.445839638,1391551.4677752699,10305104.345442636
2443239.9446648704,13927660.983232904,1388977.9538547499,10273705.414375391
2440403.4818860707,13911509.354966201,1386405.0347766946,10242379.618579509
2437572.6591455964,13895522.273430442,1390475.401404433,10212889.327152219
2435540.9242505613,14074904.96778569,1399646.6521002348,10359583.392447026
2432720.2622748953,14057208.282273481,1465485.1566132326,10466377.376325037
2430297.5746074375,14108395.781903502,1454900.248229064,10484294.088130184
2427487.6690206761,14017519.880635092,1440068.072531882,10375073.586224018
2424683.0436201058,13934368.057033369,1425783.5699494409,10271771.098528864
2421885.0718702315,13872091.404207984,1412842.3999186109,10175851.623132311
2419093.2769554053,13833157.774473319,1401136.558548698,10087836.956156399
2416307.6071139243,13817131.695067529,1390360.4991413835,10035460.741079768
2413528.2240496916,13801143.273459405,1380473.6917853979,10001954.58484849
2410755.0402680081,13785194.591689097,1371683.8822715716,9971535.0611800626
2407987.7136161635,13769282.667062555,1367689.1042955911,9941183.6405563373
2405454.9919629879,13754086.984171905,1427393.90008733,9946095.2310145963
2402710.8805823456,13738250.995854842,1413772.0183736542,9890780.2630332131
2402469.4441968682,14375019.812063335,1573995.4129895119,10470341.894988835
2442016.3428131207,16852766.163834695,1774757.7540828604,13763360.188944938
2521084.560211054,19362406.432179283,1654560.0039163628,13459949.379900236
2511222.180228807,18457504.947722029,1640172.8171329712,12730399.334182741
2563934.5187908816,18022744.540645532,1652642.2416056832,12828585.154686265
2538547.9964357065,16669752.476884138,1592612.5121816685,11935831.280234007
2514898.4387320918,15903062.047999099,1566532.4304432501,11697603.929450894
2493757.7140818536,15676179.453964004,1557089.9670923231,11484826.145301467
2475249.9754325594,15732655.192260494,1714210.3615594781,11555949.58109621
2471519.7237105146,15793077.337164445,1843047.7758667506,11650682.7265749
2454246.2694498012,16492019.010267736,1917237.5053758563,12013059.489170775
2440405.1653366387,16050999.512139553,1755442.3476459244,11804828.264497498
2424795.4366382696,15620949.002140276,1630153.9758445891,11585118.320532434
2410491.4693184085,15392271.347180178,1593202.6997903117,11375815.602923192
2397998.78483454,15244774.078219976,1572225.240195795,11213796.848725591
2386066.4458786356,15045956.017587332,1547592.770953618,11030457.092156861
2379411.1738437433,14862214.745431006,1538421.8692167967,10867124.565644704
2376691.693230859,14838518.334673032,1547940.8741862478,10895374.678223027
2373956.5063594431,14672233.436578086,1526153.0570076436,10734977.617388774
2371227.5933066844,14518847.820677619,1503795.657337659,10583826.503565948
2368540.6218794375,14377003.797642959,1482750.3532090518,10440880.866512245
2365826.3096446479,14247042.223919153,1463632.3098035732,10307789.578933766
2363114.5644362927,14128336.109271614,1446411.5405076526,10184960.915070789
2360409.3678413588,14019702.918751454,1430341.2800627258,10070209.377517307
2357709.2978737522,13920351.536648581,1415510.4220757738,9963498.190354038
2355015.4541478097,13829974.608980881,1401744.0730938681,9864330.0657774899
2352327.4950508084,13752796.359020168,1389237.3547115854,9772058.0315785334
2349667.3039639322,13694587.965343786,1377824.9625556765,9687794.6175000928
2346990.2958834255,13652674.517812664,1367290.5925293542,9647467.542416703
2344319.8451505136,13635050.274920311,1357648.7958254032,9618539.3207627349
2341654.4198044576,13619159.337073121,1349582.1025802756,9589666.9367587399
2338995.9735705201,13603313.042397812,1370266.7427719035,9560870.7615890261
2368759.4269616525,15464852.514473144,1539604.5362773426,10989665.660765164
2430512.9468503278,15946398.764521183,1729487.3323242108,11584921.11796484
2413139.4242439736,15625364.188648121,1871768.7757174631,11636658.008638989
2396739.0062699905,15675713.455610115,1945772.7505790067,12398533.34996897
2380266.206428078,15440467.584886026,1775524.3810413238,11657312.756954309
2365059.0004094862,15204887.598756207,1637148.3652904266,11336873.388956772
2354783.2563402373,14993561.735773753,1576422.8373594664,11105914.36441293
2341936.8470830629,14802203.418647576,1548877.0801386123,10908367.975021841
2330203.2003752086,14624924.357861744,1523797.1127547503,10721369.315310135
2324693.3580824747,14462073.194554944,1498850.8009512639,10547646.009887256
2322302.0598289259,14334521.840242721,1490492.8326464759,10493224.266286401
2319865.6414825483,14521741.397314951,1606433.8389811828,10810530.953222251
2317291.1214011274,14369046.577429615,1568993.0920917694,10639785.677193139
2314659.9764822605,14323549.877318444,1547115.9673187051,10575856.891093517
2313548.1507824687,14687896.725892959,1578891.5220780396,10724833.239274628
2311273.3878218061,14574966.789552141,1561075.1534232018,10594892.121190893
2308659.169729888,14415178.222844636,1536294.7058709646,10429945.545607917
2306051.7163200988,14263409.607549867,1507384.843786834,10274555.025174487
2303439.2541019209,14287849.746162353,1493185.0491712443,10198380.842227234
2300881.0451902873,14152484.787171217,1479296.1060183849,10096074.549828947
2298278.815332762,14026895.790358104,1467225.248482951,9965288.0664216392
2295689.3672921145,13911142.614473471,1450091.8967873456,9841307.6205572151
2293115.5763342492,13807097.405027397,1552473.3505643557,9903232.8575881571
2294263.5745726232,14479560.326498823,2704931.0934420805,12331557.464699714
2289392.8867967422,14335655.577575509,2371837.274577193,11708256.320991695
2286912.8182945466,14186765.664894853,2079905.5555099854,11189433.249635693
2284355.0954230442,14055453.408015072,1940999.2791430606,10950790.326374661
2281782.2907017572,13933496.0271035,1760981.8922608506,10728842.925407201
2388414.2407836476,17472950.605248742,2478599.4636730375,14684153.154321717
2368914.7486818894,16391179.991586233,2197843.0929443981,13211175.063576844
2431482.4094048096,18398164.160158087,2206847.7813517787,13703875.150338177
2408468.6949512311,16968006.895533197,1982923.3233010804,12489748.787993273
2393584.6688615796,16843900.531960644,1867406.9076932683,12481200.946299804
2372827.940855742,15873968.536195474,1715715.5037679116,11587188.163024381
2352960.7507802206,15467193.768754372,1609419.3700905647,11310857.337824669
2335837.2789308513,15297504.633322105,1581728.8696300942,11089755.45176341
2319560.739465314,15072265.469769809,1557266.8702842426,10872748.703229707
2304594.0491038831,14918693.951836847,1676922.5440049451,11082590.514094757
2595883.4533874481,15670958.74321251,1801115.0835674326,11378582.532527452
2585865.4960471247,15364135.75003238,1674226.6793179966,11195762.977529237
2867486.8423032612,20171623.367728624,2543556.1082603927,13040765.713887852
2722025.8952059951,19125273.742435955,2250786.639908934,12100760.965144578
2751330.9708006317,23153337.577386294,2295805.2539667408,17592480.80272818
2711802.1587616312,21156618.877777953,2051877.5922940823,15568118.888166098
2598407.3847453757,21220663.125766147,1885839.0088002242,14418963.977302765
2884407.5404639319,22073906.348126918,1842977.2732599317,13861570.479345098
2697370.7206325047,19799294.217765566,1707272.8264222532,12656323.231554406
2587939.1155618937,17930660.272161584,1629038.8519871151,11785286.523646573
2557677.6726969974,16504203.550175859,1596148.7281191871,11491134.123679705
2522952.191536352,15755846.287459802,1596236.4177530622,11279104.18415129
2490145.9058916476,16857915.00225858,1840048.9020325555,12353321.378901063
2464491.3302442315,17496539.860952191,1789146.4888714594,12584222.920329025
2595953.9029034064,20995403.901508845,2282924.8849718631,22604957.935033888
2587356.7626382946,25363895.2077397,2446245.3773961263,21426172.184272978
2567065.9963225215,33433242.377977327,4306737.5213181833,26210663.843149055
4081173.1795025403,43259285.111192621,4424904.8329943735,29718044.808295198
4357199.4463396342,46991488.448111191,4191650.4714791658,30924471.635875728
3957789.1080821645,40955628.765344404,4318704.3490983387,27202713.370878689
3543203.7692417405,36931572.584128171,4370588.1722694514,24443773.374193884
3396563.0025801933,32209216.918787852,3994457.7633444332,22182878.741734717
3092067.0255097686,27548538.611193322,3359288.9167118487,19312763.432804704
2845043.5646994752,23814372.314764325,2855784.2416780628,16943908.014865808
2660089.6290992773,21003531.108292378,2477900.7465393282,15149343.736860113
2589943.6617114884,18952063.421292488,2517793.8709313376,13793603.762200052
2555364.6313544088,17773622.884975631,2878175.7675553863,14424807.527045015
2551076.2219310841,20157200.81111379,2586183.4430609224,14405789.816819686
2532315.2133794157,18475227.036305983,2287881.2364356252,13522999.846329425
3198678.62763122,17808426.913833737,2110692.6112976051,12959045.62248707
2960962.2269887435,17309086.182831854,2154795.3538677567,12826446.785157189
2750187.2388382093,16438960.269649265,1998810.9627890172,12639682.868122106
2616954.6999693657,16079036.666363189,2328778.2359001935,12437944.220383978
2570067.7969557871,16078657.079854013,2584485.9583804337,15255065.930654157
3267741.1723552323,23039944.134716731,3481871.0964516914,16529199.574475555
3708164.7157198801,29735411.348819323,5002174.6272779731,26485026.020282861
3352456.2217735676,25870761.87464267,4181739.1619144157,22843473.804956816
3049384.0649594427,22617177.611916624,3493025.4837991786,19729703.324834079
2812003.4562934358,20187892.968922928,2978442.5990570947,17399336.310469951
2628853.7219140357,18285202.917771235,2590759.2418758152,15558834.646606604
2588628.8184536407,16964724.32407717,2302033.6449553664,14223821.375359463
2552571.9334028806,16311926.639683122,2090417.6018279793,13383198.431004677
2640947.6134253754,19320542.555351127,1957817.2060467957,13472671.802171025
2597314.2219562135,18972793.686947618,2346037.9791432228,13668704.053756651
4826432.6545760976,26187056.648288574,3102641.6537838243,19835192.841061056
4476196.28281321,23544240.67923956,2736120.2891618148,21210676.185023971
4434224.8220651774,20958310.904871326,2452996.8001573705,18819914.941637579
6063814.7594172293,33536999.57082158,2665940.390534651,21437047.124162264
6260219.9496946521,30164256.405982938,2387839.4981594207,19341433.116743907
5309609.4677661844,26045228.633417062,2158579.2239603125,17194448.605452202
4513282.6095130891,22784156.782458249,1987653.9146042902,15549130.815616347
3913825.8886419628,20262143.880788907,1867173.5558037618,14380537.219002491
3447038.392194625,18444363.152948704,1833176.8347582333,13661116.483575977
3126807.4926263872,17219286.579763696,1807926.398187496,13600332.280877993
2884849.7248947006,17569078.07455752,1781112.8442492373,13475659.816042094
2715227.0132757369,17495653.187533747,1763137.3198115213,13365809.094853232
2825180.2993264291,18020338.975922592,1748609.3487342247,13461575.494684376
2680394.4577756589,17237290.915237617,1727803.7489767976,13296909.854768069
