c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155
37573.561742626567,3998.4331821751402,75315.497807473905,155897.05467567398,18930.764929315752,3512.331813807145,48478.425132906203,98540.138955819581,8127.066014138205,757.38149203533715,54176.974378314073,77160.222702836341,26025.792791787662,3379.0615089718076,32881.340911422471,138900.34495070949,6761.6273789418665,1017.9332547582851,46400.079866405576,88914.240085621539,8119.711986260535,470.67617555245147,7000.5687301300213,43710.325575170267,7427.731840542363,1306.4565573665375,45926.616600428104,169175.57147258127,12107.253688779017,743.91093059632715,2826.1106379408584,82225.822789767044,1164.1021976692291,70.404608557931141,250.78915061388224,2930.6766190301128,15599.923636194841,1616.3047186822851,101798.62659356196,162023.37984015018,93921.189794093647,9815.1657674825146,91900.183237675112,335634.54883528769,5098.9582287955009,810.74233532331255,47291.253343094126,114391.99741798767,45639.880932527725,5564.0638120434132,174848.86998757557,397347.90236520773,6189.8218726244913,807.73266439212045,13182.929736587994,86827.189427176942,54312.444357144057,6720.6336569242421,69205.209977207734,258049.23776848591,153.28943151641204,24.791475068871872,184.40377321931547,16636.033607540441,987.2926600506438,171.50501194981223,1357.7059716933998,27611.825346011341,5037.875467798588,809.48539562801386,17243.057963135929,60827.632972196101,3533.3666502415563,584.275952334409,15536.264776423037,90631.789903135446,5801.9245641819261,924.63324346411605,12077.959050937159,61039.156688959978,8665.7671391387557,1410.1478768477782,73782.330330907454,165318.09525144863,5147.0688744339786,928.91664300738717,42490.068309398863,119128.69499101273,2227.3535862769322,306.37908363605209,2138.0012766287373,26800.320158902974,345.69585652652125,42.910350904486968,184.22854888963329,2302.6315801575302,1960.4753948491073,280.09733190036422,6820.5754486356245,19906.987893756395,22482.321446647558,1817.844667331527,73553.174503428992,173030.50822163449,30578.121123810102,4040.5807195888201,28930.548047866199,80896.187306602282,18437.232602494332,1736.5256813974577,17720.210540895459,50994.811018602675,239.81561917003731,20.844403364020014,2499.3158972937026,10554.069760909331,9618.0075775612477,1585.8268824514498,70885.714099509729,110508.43190424427,9518.8054666706921,1254.2152459347487,62747.710360481105,86481.867982269556,91669.990872614653,13268.972196512233,96628.025402527637,300704.69637261267,4991.365011553401,754.00089310669534,22190.664903014713,126398.63302411935,7985.5257018157054,1320.8370493321086,37471.27069237586,53652.300395970466,3368.5077204067084,227.75575557950933,3194.3050657115855,9731.6291009979213,47853.151685643701,6034.7326399858384,33706.089321315027,163511.19796534986,3788.4043981643099,460.44443832623557,9347.9377178119412,48116.31490680603,3721.9173461805963,422.07520379226423,16368.153162296454,20976.087472885647,86198.98731381158,12354.848696910558,136247.44076822628,156925.69786135864
1030429.3714628747,148974.93049589221,33889.433541188919,172600.31053378191,247503.53981407412,53333.927363158706,23044.651786593116,109098.01098680025,294057.58453081804,31040.979402329922,22817.635174323779,85427.389420997366,637452.10282006266,82350.298565804609,15753.473533550354,153782.52476685692,327901.29270109331,47665.838391916972,18664.012980567342,98440.765809080985,163365.52938711402,14942.372283625182,3312.0277771451542,48393.574743938509,245356.97747652099,55943.692966243434,19955.585265512935,187301.52555892925,192285.65212560751,16361.421304554113,1820.15530320946,91035.732374384941,20856.560271709033,1228.8530726975916,157.34802756416718,3244.6776853547681,1401920.2171463424,121631.93020411892,41379.101523034558,179383.0276801663,1487236.9105268836,165824.13664396878,45400.8678074083,371595.3933533543,223931.28625649199,45769.324530731668,19185.106262399342,126648.28285562921,2132822.3023260487,259422.9809588129,71967.190006492194,439920.89190433722,206319.95036299829,26756.118514748454,5744.5588648682087,96130.102580088744,1099372.0358683739,136374.76629304231,32352.10784678677,285697.37038653798,2552.1459936219603,808.62977815087481,92.238484626110093,18418.465779776914,18608.024951717893,5937.418923589923,680.18811417332165,30570.235204512555,111503.33468729739,21962.324983301889,7302.6092743052823,67344.879362074251,200521.3411726419,33909.13608978819,6709.7609264973544,100342.33882132852,143517.6386988569,23560.881845682765,5403.6139764201553,67579.066334205694,414413.01590164722,89139.173524044687,29796.224892776125,183030.74831410384,249101.4033437311,45964.389589320104,17246.925929869692,131892.48374004982,62999.565896938409,13000.645674561401,1284.4187266825165,29671.783033071151,8027.6873093994709,1708.2108799596415,112.59901967340926,2549.34210660298,74019.401506339957,14814.977475624606,2803.5903927621248,22039.879453801725,692651.52337494749,79727.784263850626,31060.211419396706,191569.49124538107,443200.97235328815,56340.011684993828,16568.526356709037,89563.635946595372,380755.31193822186,68367.874878433868,8008.1461887037322,56458.540770595813,20293.483095271498,1780.1471714960933,1213.2070396287936,11684.862949578188,535347.80806214141,100860.90817706169,28974.454949160587,122348.62103684187,451514.5943537635,61689.466024375193,24844.550596685567,95747.782408941275,1708787.1218066877,306151.58211689093,42456.861489632523,332923.05669824977,210206.3044636038,33519.009390206033,9436.9935053635727,139941.34370527498,213273.23162632363,35360.230504508858,15366.291481532513,59400.761152681589,61005.501544063911,4946.2104280566582,1460.5376384943779,10774.303647533412,867563.87223696872,109172.89567192516,17267.241149389425,181030.25489020874,108008.59953205382,13405.763314399821,4370.5089957213222,53271.634361106677,149083.62365451903,17608.505205769681,6982.6435796028381,23223.525416409106,1683548.1173238696,252351.09424138803,63402.347013044193,173739.16548936133
2060321.709302292,297892.07154237683,105406.22745006156,167032.55858107927,494928.00757844385,106654.6726120535,45013.749207532455,105578.72030980668,588008.45979501621,62072.079297112483,44026.295867020832,82671.667181610363,1274712.8333582962,164675.89723547094,54259.505544238338,148821.79816147443,655765.05477061844,95326.258051804907,37293.184407995934,95265.257234594508,326670.04774597014,29881.222365451515,11517.785869507845,46832.491687682421,490679.90027819527,111881.03044459056,57748.779649993798,181259.54086347995,384486.47581567121,32717.60173159475,10516.254553141132,88099.095846178985,41707.073755399106,2457.3466566852126,874.84085320751637,3140.0106632465495,2803735.9997807126,243248.99816456999,111928.76755405312,173596.47840016094,2973922.3663912737,331585.75765687588,141919.55719981369,359608.44518066541,447827.16822968278,91531.993944237416,44528.979616464829,122562.85437641536,4265117.8471917408,518780.47467187973,148557.53116972875,425729.89539129409,412568.13998649892,53502.913970444715,13471.116543293099,93029.131529118138,2198379.3274834855,272704.41610862716,84104.23584972485,276481.32618052058,5103.603226413723,1617.13522618502,412.71916626319478,17824.321722364759,37210.9466307111,11873.916641347945,3061.4973892325297,29584.098585012151,222967.1195835908,43919.765195851811,19598.790565476149,65172.463898781542,401008.28800070181,67812.494142290772,26349.093713268285,97105.489181930825,286996.78327449731,47115.476640412075,19656.391484098454,65399.096452457125,828667.78352977883,178245.94896361016,59532.963850748172,177126.53062655212,497756.74450065481,91826.905488655248,35709.519544647992,127637.88749037079,125961.40785867782,25993.208292070572,7261.3190140235856,28714.628741681758,16054.236232930203,3416.2557372959359,639.86964300717398,2467.1052644544966,148030.43490320712,29628.734543015697,6135.8522096126735,21328.915600453282,1385170.4523357104,159445.71388607752,70603.525937256738,185389.83023746553,886275.49683397764,112665.68571791642,44173.099100882027,86674.486399931018,761253.24696385371,136711.9005490026,25207.573942479357,54637.297519931439,40583.65885960943,3560.0015838061513,4652.3603973986365,11307.93188668857,1069264.1737549147,201521.06641318553,42240.776463637601,118401.891325976,901902.5312310867,123270.40524157714,29116.475081538014,92659.144266717383,3415671.6100959592,612117.41164896218,116156.89467268069,322183.6032563707,420364.63330015872,67030.241658155544,26007.662431475579,135427.10681155644,426483.37656764011,70710.324985841027,35399.781471739559,57484.607567111219,121879.87409548427,9886.2280279281058,5367.0451948574819,10426.745465354916,1734697.3079424468,218301.63348618042,61085.354256087616,175190.5692485891,215989.65750089716,26808.202317376061,12407.594966520926,51553.194543006466,298125.10328930779,35212.228531579072,17216.603744002823,22474.379435234619,3366619.236534615,504640.10788140446,187993.31751346018,168134.67628002711
1349957.111262725,187090.5469744085,244547.61083304265,172600.31053378191,415054.62961370638,84535.027567159079,95159.955760132376,109098.01098680025,597616.38781592145,63714.355764410844,96131.952857998025,85427.389420997366,758857.82796146639,97810.222402771265,128483.4719262163,153782.52476685692,621715.64960445871,74045.146241009978,83911.550187379777,98440.765809080985,208037.72779067646,19583.792044186874,27358.489685012006,48393.574743938509,436408.96226205229,94136.350645437778,134988.10940390429,187301.52555892925,192229.09983524497,16357.927386211793,25666.442838983079,91035.732374384941,20852.529079696393,1228.6134135576112,2135.223471071421,3244.6776853547681,1979431.0145521322,166141.1914114925,263482.22220258217,179383.0276801663,1883507.6796346463,206922.66851380788,327005.97665167472,371595.3933533543,358621.93608507223,74639.708013026306,103270.58873802415,126648.28285562921,3329743.5022134641,403534.38994153513,347831.97724959569,439920.89190433722,246203.4731371621,31933.147716848423,33489.573103833434,96130.102580088744,1368348.5591540949,169115.73249435873,193500.9899244628,285697.37038653798,2551.6868197351619,808.54689140638823,1025.6274703932984,18418.465779776914,18604.622769901438,5936.8047863686552,7608.2870679120961,30570.235204512555,181157.59371252378,34466.496489337689,45620.516699579865,67344.879362074251,263662.90524028696,44542.236998977285,63860.799647099171,100342.33882132852,188382.7973998815,31028.787843891078,46873.009366756465,67579.066334205694,654274.9899042215,136451.8446433107,137717.63416399882,183030.74831410384,450470.80717787426,79764.077775663478,84056.58037398025,131892.48374004982,77027.884169817116,15183.595523517783,17826.172378742413,29671.783033071151,8026.9283854869791,1708.1001982107434,1568.2596115117058,2549.34210660298,96049.938555676781,18245.522112341008,13946.03173268506,22039.879453801725,1169831.1237228066,132551.03906904085,160292.26429611619,191569.49124538107,620955.6593979866,75759.250698401622,96733.099223036697,89563.635946595372,467475.19666218897,75725.151686586352,58588.258089079733,56458.540770595813,44911.385934603015,3618.8956238336746,10965.726487955922,11684.862949578188,917567.54078845913,167889.72845754612,99438.946524225743,122348.62103684187,860536.20509027899,106413.71788950822,66440.325131582475,95747.782408941275,2163388.0111623621,376029.57691587869,277637.54682516551,332923.05669824977,391647.25447277166,61713.54391421147,61108.066913234339,139941.34370527498,350554.90984520572,58021.621570598581,80574.907667769046,59400.761152681589,90158.614913780737,7662.450285150293,12733.545660007409,10774.303647533412,1000659.4661256443,125465.18156488295,143257.07699027134,181030.25489020874,164742.21293330664,20620.065993995522,28634.773596926494,53271.634361106677,249588.92279982136,30004.404999627597,39457.882927564526,23223.525416409106,2682921.7547930595,392996.63268748962,433891.99949840055,173739.16548936133
666386.06962298683,79482.716172340588,282506.25498663122,167032.55858107927,349152.27161313943,65016.444121663859,104813.68590040416,105578.72030980668,632521.94407921098,68078.9033827198,104736.7021545625,82671.667181610363,253178.20335071255,32240.418961122661,152369.27222336564,148821.79816147443,612126.23656495893,54960.903751574981,92388.292927381495,95265.257234594508,93145.862787872349,9673.898001651798,32437.591498970272,46832.491687682421,398046.81956973806,79571.776922498888,156208.61036376419,181259.54086347995,0,0,31461.589976511666,88099.095846178985,0,0,2617.1454688804488,3140.0106632465495,1202850.3665142222,92706.936230946652,302333.25847961864,173596.47840016094,826222.17071512586,85694.514766554654,382565.42704545235,359608.44518066541,280636.75215369754,60152.029990173141,117100.44896536812,122562.85437641536,2494157.99066744,300303.85831088386,400994.70649935782,425729.89539129409,83185.022171654331,10797.735904762789,41157.951145572821,93029.131529118138,560838.49201955658,68268.64365379946,225658.27189004407,276481.32618052058,0,0,1259.9614863028132,17824.321722364759,0,0,9346.6063632501046,29584.098585012151,145158.68999372062,26055.475997206831,52375.656752671253,65172.463898781542,131584.28296015671,22158.902007363344,75603.655689278181,97105.489181930825,93516.566229513672,15565.874394524079,55149.817729277362,65399.096452457125,486482.59014780587,95679.764166683439,159034.60956929324,177126.53062655212,404353.6524531059,67985.801842961664,98707.096523372864,127637.88749037079,29276.185814048866,4558.7472154955094,21857.177708444116,28714.628741681758,0,0,1922.4059366332219,2467.1052644544966,45905.639840534277,7148.2060240972769,15597.815120495448,21328.915600453282,994244.76483215345,110055.09875702039,180485.58847250172,185389.83023746553,370474.20252953673,40474.073867136991,112465.11154262704,86674.486399931018,181012.3224338819,15359.801973926174,67833.35232748928,54637.297519931439,51288.61224709684,3830.8876460152196,12918.842747180253,11307.93188668857,789302.82990085508,138348.81465366608,125222.49059117799,118401.891325976,845738.23695097328,92523.837529460579,83423.888442461466,92659.144266717383,947349.49900146737,145472.82160437127,331319.02373889281,322183.6032563707,377483.63398976251,58635.852315529031,71061.380130230842,135427.10681155644,286072.82822191197,47222.290305133043,90077.495762873543,57484.607567111219,60913.882266737426,5667.0718933827948,14966.833373652309,10426.745465354916,277862.55219875521,34001.418944676276,170093.85218282428,175190.5692485891,118225.72199134239,15033.453268762038,33337.317594558059,51553.194543006466,209431.18443754924,25829.781454808184,44865.330191908201,22474.379435234619,2082557.7721118964,293079.02512162988,503674.33956250153,168134.67628002711
373114.85259950819,44503.004010317367,258359.33214889566,172600.31053378191,195493.12972797203,36403.223402799027,102164.86410176952,109098.01098680025,354154.0597698717,38117.918664102057,106452.33467910624,85427.389420997366,141756.48671355558,18051.666619068717,133013.6233581196,153782.52476685692,342734.34115668375,30773.046491812929,92280.358364358792,98440.765809080985,52153.108308541647,5416.4923180208089,28266.809420866695,48393.574743938509,222869.57543318789,44552.869831622003,142669.56307927609,187301.52555892925,0,0,25718.474464780858,91035.732374384941,0,0,2139.006979476424,3244.6776853547681,672959.47178713081,51856.364352436918,280951.667111888,179383.0276801663,462529.12478197645,47968.402661468972,341859.44662800233,371595.3933533543,157130.74625505292,33679.599299010413,111024.96893401441,126648.28285562921,1396498.8667519207,168142.51518210903,369062.73061021406,439920.89190433722,46575.95454182195,6045.7380851213002,33579.389653300874,96130.102580088744,314017.92567542149,38224.155748733981,202626.43700704986,285697.37038653798,0,0,1027.0976727270054,18418.465779776914,0,0,7619.0154493075725,30570.235204512555,81275.503329754065,14588.667934802377,48549.655246554983,67344.879362074251,73675.085028213944,12406.945212588107,66303.322485196011,100342.33882132852,52360.668109520673,8715.4566925163272,48890.285643207331,67579.066334205694,253062.76174085753,49356.718806609933,153776.04384002136,183030.74831410384,203706.96903016706,34368.791746923416,92626.085426007441,131892.48374004982,16391.968939063576,2552.478770017422,17831.699440005585,29671.783033071151,0,0,1568.5618443982842,2549.34210660298,25702.932314112455,4002.3373215783254,15128.305028180683,22039.879453801725,556685.53979235992,61620.723815222918,172725.59162452107,191569.49124538107,207431.44817978088,22661.75538990815,99155.023643783497,89563.635946595372,101350.23687068198,8600.0751076646047,61844.289178911073,56458.540770595813,28716.901314331975,2144.944416645621,11408.768915486924,11684.862949578188,429083.57688401989,75209.668584003433,128666.94412783311,122348.62103684187,462158.32673952123,50657.865849175476,96008.246566266447,95747.782408941275,527091.06290108245,80940.153642140227,293035.189482969,332923.05669824977,210548.46669792416,32672.546814528716,65292.307693866693,139941.34370527498,160174.44841716302,26440.135365643499,87631.479609645772,59400.761152681589,34106.166439037377,3173.0385591142604,13290.940949372372,10774.303647533412,155577.4496685029,19037.664495139379,147808.83197513348,181030.25489020874,66195.520652505147,8417.3498758898058,30066.179333128723,53271.634361106677,117262.18339973102,14462.299768122022,42330.99156762904,23223.525416409106,1166040.6355899714,164097.27370221188,457397.55331488984,173739.16548936133
26614.545192009871,3174.4306160980454,173438.97537841016,172600.31053378191,13944.66261426822,2596.6675613113962,82443.827657299058,109098.01098680025,25262.058486844166,2718.9779818281027,94946.145581455989,85427.389420997366,10111.590025466181,1287.6380923382565,75519.340737784878,153782.52476685692,24447.48191613617,2195.0630773502894,78957.381625030393,98440.765809080985,3720.1179430703178,386.36221146327301,15913.177678565678,48393.574743938509,15897.44376554591,3177.9875802483666,95342.724832175052,187301.52555892925,0,0,10584.373023234612,91035.732374384941,0,0,879.18111787444582,3244.6776853547681,47689.525686679728,3668.5974913090668,197988.57030599396,179383.0276801663,32945.35961627568,3414.0968521277673,212506.69884646768,371595.3933533543,11208.246785469441,2402.3895359492267,83041.844511516087,126648.28285562921,99613.247612133651,11993.724017778073,252716.5291077506,439920.89190433722,3322.2956373298543,431.24675515993692,13633.938367791683,96130.102580088744,22399.119777095464,2726.5559478895043,128095.18857250865,285697.37038653798,0,0,414.59215596747458,18418.465779776914,0,0,3074.9694737766185,30570.235204512555,5797.4388885958269,1040.6199574659736,34001.613398716327,67344.879362074251,5255.2956987570597,884.99613927095641,38217.654676922961,100342.33882132852,3734.923329842552,621.67966350285792,29415.340773111839,67579.066334205694,6547.6444446363785,1011.224482178808,115450.66342909886,183030.74831410384,1020.0952024094054,250.59388362838899,63726.947030988515,131892.48374004982,1169.2506880260942,182.0701081797782,7237.2568917491662,29671.783033071151,0,0,637.21976807025067,2549.34210660298,1833.4082625635433,285.48953968645765,12038.264984633526,22039.879453801725,39708.771584188878,4395.4496244751517,132695.67172299515,191569.49124538107,14796.231276675018,1616.4789708931,58550.094850461464,89563.635946595372,7229.3837691606986,613.44941380101045,41111.495637348489,56458.540770595813,2048.3967938557039,153.00039575867419,6774.8946742236085,11684.862949578188,22954.774622394827,4023.5075047802502,96488.405857839782,122348.62103684187,26192.805509356378,2930.6313896301153,87204.540167324973,95747.782408941275,35610.875600232459,5469.1618933030486,169680.54953163513,332923.05669824977,14537.766468695219,2236.4137711761318,43818.187677373484,139941.34370527498,11425.356204138037,1885.9934753846487,70306.080752241774,59400.761152681589,2432.8168704457707,226.33507494857545,8052.9929005398417,10774.303647533412,11097.449046083539,1357.9700152008279,82443.244550802934,181030.25489020874,4721.7731045559649,600.41549433919056,19294.963994341433,53271.634361106677,8364.3941206375985,1031.6060271452855,31278.496692066288,23223.525416409106,83174.499689348799,11705.174094264636,300552.83008367167,173739.16548936133
0,0,86967.774855208496,167032.55858107927,0,0,50194.36399091444,105578.72030980668,0,0,62733.520470884388,82671.667181610363,0,0,29378.422059932283,148821.79816147443,0,0,50229.761223805079,95265.257234594508,0,0,6042.5830043554124,46832.491687682421,0,0,47482.789813399031,181259.54086347995,0,0,1102.2263770631077,88099.095846178985,0,0,90.044914406970804,3140.0106632465495,0,0,104486.74293308756,173596.47840016094,0,0,97119.46648646034,359608.44518066541,0,0,46777.512209095155,122562.85437641536,0,0,129475.61400141224,425729.89539129409,0,0,1170.2849233832594,93029.131529118138,0,0,59837.415220820156,276481.32618052058,0,0,32.298712676801451,17824.321722364759,0,0,238.90130870203987,29584.098585012151,0,0,17904.509401211235,65172.463898781542,0,0,15009.225828926295,97105.489181930825,0,0,12551.990227063456,65399.096452457125,0,0,65476.278318710174,177126.53062655212,0,0,32857.101790686371,127637.88749037079,0,0,616.85687557436859,28714.628741681758,0,0,55.127408375903151,2467.1052644544966,0,0,7205.523620581288,21328.915600453282,0,0,77012.890897507881,185389.83023746553,0,0,24486.751446349466,86674.486399931018,0,0,20389.35951424934,54637.297519931439,0,0,2849.7642995146348,11307.93188668857,0,0,55215.412976349864,118401.891325976,0,0,58556.407196771841,92659.144266717383,0,0,67801.783984847687,322183.6032563707,0,0,21895.416211632455,135427.10681155644,0,0,42449.225356548071,57484.607567111219,0,0,3486.6173367709262,10426.745465354916,0,0,31150.647451429522,175190.5692485891,0,0,9193.3846535051725,51553.194543006466,0,0,17523.477801620538,22474.379435234619,0,0,147889.20565027901,168134.67628002711
326549.92067757063,38740.520595302762,34767.00525915563,172600.31053378191,178718.25991155955,33169.724151630988,19484.3768473413,109098.01098680025,305981.04288758762,32974.146639265404,24313.173180109156,85427.389420997366,130874.39801153241,30271.690083839138,12886.442395991546,153782.52476685692,315422.95241121377,29748.80925984947,18950.363923012839,98440.765809080985,69501.807429795706,6076.9364949674064,2580.0278366596795,48393.574743938509,204028.78737464573,40460.837833222962,18911.157782370068,187301.52555892925,32245.016222007223,1801.2313643990333,835.43251327140138,91035.732374384941,1709.2984390817096,96.857684709624962,68.245122336808336,3244.6776853547681,643702.21849785594,59732.097779314085,39940.867824744273,179383.0276801663,426872.83620342723,96556.524487749586,42126.108273059835,371595.3933533543,152317.89209370804,32191.512929518303,17797.297030621507,126648.28285562921,1367151.0662915951,657401.68173800351,50794.130612972767,439920.89190433722,66783.422961032164,102511.38608393795,887.06175465769866,96130.102580088744,303557.18432599795,117783.06707580012,25484.663758014725,285697.37038653798,776.73666826094643,137.84110849279938,24.53561455581336,18418.465779776914,11453.047180624062,2032.2407687324719,181.48296265016262,30570.235204512555,83272.891955634244,14885.446548083064,7016.172067982402,67344.879362074251,72423.854116771341,12214.222971683896,6019.2216722901494,100342.33882132852,52248.551394401453,8713.3032862415312,5120.333787357662,67579.066334205694,262970.39764236071,51447.299054929063,24921.289382106643,183030.74831410384,206281.51179952943,34591.915078100435,12710.874727799475,131892.48374004982,18146.218316709299,2762.8005736947111,466.37457707480297,29671.783033071151,583.47965481357664,85.606839622893887,41.685696774472326,2549.34210660298,26529.320980294742,4090.5885284947231,2740.3868851673215,22039.879453801725,529266.70645693433,56627.870151717427,29680.124937304096,191569.49124538107,202505.07939842853,21952.54173115682,10575.893576682456,89563.635946595372,90786.822867090144,7724.1855544618811,8229.1779306090139,56458.540770595813,24683.852462034694,1844.2529611875182,1207.8947428560978,11684.862949578188,412922.98154209793,73021.50418664563,21634.296487676227,122348.62103684187,461006.97083474725,64536.761518895495,22319.14279792082,95747.782408941275,794535.55883223761,132100.53823766534,28049.801463229225,332923.05669824977,191461.15928870297,29713.465096870419,8604.9536116276849,139941.34370527498,144307.96840462153,23833.392860728247,16238.419482487803,59400.761152681589,30820.036782144587,2850.482424924252,1437.8640686828735,10774.303647533412,154330.41344757777,53995.429795247866,14132.184669898028,181030.25489020874,57530.594032279609,8284.1397685527045,3869.6094660709373,53271.634361106677,104326.27217761797,17235.559241306153,6905.8443272948789,23223.525416409106,1034346.0350502077,167533.08159930425,61838.640534327867,173739.16548936133
653099.84135514125,77481.041190605523,30583.83448909166,167032.55858107927,357436.5198231191,66339.448303261976,18046.124694420541,105578.72030980668,611962.08577517525,65948.293278530808,21633.25224444404,82671.667181610363,261748.79602306482,60543.380167678275,14121.159129364922,148821.79816147443,630845.90482242755,59497.618519698939,18090.213109593999,95265.257234594508,139003.61485959141,12153.872989934813,2904.7956015421514,46832.491687682421,408057.57474929147,80921.675666445924,18606.476865164805,181259.54086347995,64490.032444014447,3602.4627287980666,1354.2677709851871,88099.095846178985,3418.5968781634192,193.71536941924992,117.76923307495709,3140.0106632465495,1287404.4369957119,119464.19555862817,40138.151118314388,173596.47840016094,853745.67240685446,193113.04897549917,39689.517164081015,359608.44518066541,304635.78418741608,64383.025859036607,18507.066156972262,122562.85437641536,2734302.1325831902,1314803.363476007,69232.325159780754,425729.89539129409,133566.84592206433,205022.7721678759,5361.7761721250981,93029.131529118138,607114.3686519959,235566.13415160024,28795.474617274333,276481.32618052058,1553.4733365218929,275.68221698559876,78.497110276208403,17824.321722364759,22906.094361248124,4064.4815374649438,578.07934928023917,29584.098585012151,166545.78391126849,29770.893096166128,6911.8173630512001,65172.463898781542,144847.70823354268,24428.445943367791,6324.0155480666435,97105.489181930825,104497.10278880291,17426.606572483062,4995.7993003779084,65399.096452457125,525940.79528472142,102894.59810985813,28757.856773158815,177126.53062655212,412563.02359905886,69183.830156200871,16711.137079481843,127637.88749037079,36292.436633418598,5525.6011473894223,945.47911259050034,28714.628741681758,1166.9593096271533,171.21367924578777,81.698848860745997,2467.1052644544966,53058.641960589484,8181.1770569894461,2660.3971718698963,21328.915600453282,1058533.4129138687,113255.74030343485,28853.29121163192,185389.83023746553,405010.15879685705,43905.08346231364,10842.219893231861,86674.486399931018,181573.64573418029,15448.371108923762,7286.3941968120089,54637.297519931439,49367.704924069389,3688.5059223750363,1069.8246443697462,11307.93188668857,825845.96308419586,146043.00837329126,27668.367378395131,118401.891325976,922013.9416694945,129073.52303779099,24261.990424313477,92659.144266717383,1589071.1176644752,264201.07647533069,38823.579325963932,322183.6032563707,382922.31857740594,59426.930193740838,8857.0932493620821,135427.10681155644,288615.93680924305,47666.785721456494,14818.58993209769,57484.607567111219,61640.073564289174,5700.9648498485039,1338.5720999042539,10426.745465354916,308660.82689515554,107990.85959049573,14727.906696868064,175190.5692485891,115061.18806455922,16568.279537105409,3918.850290796332,51553.194543006466,208652.54435523594,34471.118482612306,6613.4778031966707,22474.379435234619,2068692.0701004155,335066.1631986085,57737.231514527608,168134.67628002711
363944.47121237824,42719.69062767538,72049.459676490471,172600.31053378191,197622.66749097386,36677.661927350178,44210.39766817585,109098.01098680025,314072.53914618585,33728.234962118273,52948.938028655488,85427.389420997366,156836.40004271036,33642.518294098205,31131.809401890714,153782.52476685692,322172.06957963284,30764.936270598075,45824.099152188122,98440.765809080985,77601.182406636945,6546.438603253574,6597.1714082011586,48393.574743938509,211445.16765690589,41765.175894624095,44527.844249926195,187301.52555892925,44323.993765604973,2543.395335824202,2362.2033461283845,91035.732374384941,2871.3850407446189,167.14246369756586,211.6661285966097,3244.6776853547681,659267.33063006017,61343.448416773761,100460.24523352829,179383.0276801663,520610.20777668949,106350.85171154485,85914.767494784071,371595.3933533543,157405.04889473648,33000.036892432974,46611.374356576496,126648.28285562921,1412615.361404004,662943.91646813171,171958.1123763301,439920.89190433722,72949.324587157433,103316.01106197934,12780.815768823433,96130.102580088744,357748.04726538766,124488.66190690521,65588.191407112448,285697.37038653798,929.79651283395935,162.59114018942805,170.68858406493652,18418.465779776914,12438.638749766476,2203.438712071651,1255.8784474525798,30570.235204512555,88297.584159764869,15693.303686793755,16832.113597297921,67344.879362074251,75945.755985485594,12796.572911589765,15120.032188891546,100342.33882132852,58037.644584177877,9635.8408460544942,11641.05438326954,67579.066334205694,271583.41535699455,52846.647570283771,72771.054417808104,183030.74831410384,211279.89327836107,35486.873824446142,41933.249899159586,131892.48374004982,20360.997257919906,3066.4853049800199,1816.1515557255473,29671.783033071151,928.7960493838516,128.46184965293182,154.96626137470255,2549.34210660298,28487.007005319596,4370.2790576505831,6684.4524743619841,22039.879453801725,551704.82976552076,58442.429938507717,71469.982241881968,191569.49124538107,233041.05123137234,25988.343233388565,23971.518631804491,89563.635946595372,109138.26316538782,9452.7614999042962,16981.661338110916,56458.540770595813,24922.565637560216,1864.9997781561929,2349.9724681599341,11684.862949578188,422063.84166320326,74540.414422117799,69648.219739535707,122348.62103684187,470150.22380927124,65754.801162439195,62185.101265714526,95747.782408941275,885571.33853237971,145307.5929059042,93066.097479937191,332923.05669824977,196436.53242457341,30464.873615891611,21607.441867876278,139941.34370527498,152272.46521143481,25150.851235668131,36885.137539509917,59400.761152681589,34144.834838336785,3076.1739044420251,3062.3773145327873,10774.303647533412,202040.08628939124,60015.44314934373,31087.105657896187,181030.25489020874,61309.817909373764,8743.4761030710761,8879.5080755858853,53271.634361106677,108034.14151722177,17656.040485111651,15970.837206423446,23223.525416409106,1120386.0229929783,179867.23676242435,130079.91375916988,173739.16548936133
