c0,c1,c2,c3
38840208.25153777,29932315.605358861,3026468.8926513279,15758897.337741068
29700576.45379534,26456918.680023119,2640411.7570860875,15123498.802848369
29267918.798790377,24239756.444698106,2824279.9964542529,14899662.701021265
44467350.331468269,22675598.753474854,2667230.5789224128,14741677.992740126
35687774.229671247,21221061.881931286,2514031.0895229429,14574532.362592835
27411234.686842162,19914515.804280702,2296146.8532778872,14400294.872432236
20691728.642404139,19097199.368045628,2093475.1030123003,14185883.553341962
15178217.528257493,18501495.258220263,1942062.4954438584,13989170.239425309
11960928.130910654,18153843.755365971,1864106.7885294904,13965769.514922475
9001035.135112593,17943866.344213903,1835479.3899840019,13820795.625174643
6739807.6673236694,17714894.677462757,1808550.3875362687,13654051.664976191
6362509.792979449,17516123.139167082,1783464.3748534436,13499006.573703613
5914131.0451917583,17323299.253385838,1760122.2656372474,13368146.61881463
11482521.898857221,17649321.445695121,1769498.3657577131,13630920.246291738
13648399.628204543,17890771.683875825,1787112.4539467625,13901822.086254943
14171364.705473591,17886700.649172299,1771785.9450472007,13820384.954910913
10732419.313421737,17901687.889246941,1749491.2454766901,14381051.509501308
21593496.115156479,20977070.256563392,2342153.4334294074,15798616.816248432
27017814.313694187,21053393.191988137,3149802.9132706895,16137103.078714708
44503557.820929095,21814329.994686093,2914757.9819461992,19586802.430097055
75630155.223086894,34322798.905976616,3219359.0348220281,20651701.03641808
96402511.810164481,48228549.861591585,3509818.5639668601,26535752.487679549
136185740.39076933,46043945.921806984,3101130.3119013384,25120666.891813681
144664065.03018805,46421484.603051387,2789402.5171387121,23412563.716724619
120750808.43409748,45995756.622030117,2816377.6657418897,24148875.404848289
91277124.096847251,38862625.531034857,2518112.883375898,21422370.848289885
68004436.173062339,32972764.407873824,2274410.4789011823,19219640.360269967
50612437.410442702,28513874.258755796,2127418.3265793803,18706778.588437587
49414627.347580351,30768392.021198254,2327568.8219937342,22780558.383811984
53882033.26736927,33011852.84367884,2355300.1210930077,21057725.513515562
41837371.253724247,29136792.12428708,2174775.0043732738,19531831.564842097
32756004.546004646,28314797.415997885,2021666.9928721862,17899997.991341103
24459394.742734924,26019176.374011368,2043502.5859976551,16877995.470775351
18121247.301267307,23482184.124842618,1923537.8350415695,16059263.999326868
13473450.779247619,22130883.245432831,1890796.9156724503,16669829.678345736
9920056.4680892248,20535447.499363415,1862777.5837156081,15978452.632480808
13179263.22707144,20449150.469170529,1835947.3132742818,15467709.04445824
12354522.05634946,20671821.812726997,1818993.852259984,15333883.946441382
11695020.035714641,19822410.113622982,1805150.5796273958,15144406.177739751
9151522.8382334262,19166234.020043083,1788760.8515170855,14929401.947627462
6964108.0207697786,18751902.429343175,1768755.0798560989,14947264.805028869
6664218.3309224825,19791552.376253888,1749417.4392139672,15129263.028413201
8741623.5717691965,19175728.249695644,1744664.1035233084,15027915.408014668
6948904.7652417943,18850215.972327814,1775646.5438864462,14847212.220815014
6916663.264085507,18610317.151042029,1767241.7875055997,14665926.9382481
6583763.071968507,18392929.754620753,1748103.1643806545,14461384.932245206
6125379.6485976735,18192759.604254659,1730385.7376061683,14273681.615872428
5665608.082172839,17987228.384593841,1712846.9826291823,14100181.197258785
5188745.9848161219,17803157.418804344,1697429.5089892666,13935717.849018078
4774443.6364422636,17638837.5758765,1687308.9659751547,13788194.883784819
4904467.8228325248,17489502.931823388,1678230.2305255074,13648848.579785263
4583810.3573047724,17339887.002809525,1664698.0009103087,13513793.14003066
4312607.6440545935,17211966.125573047,1653545.1431927418,13389311.818563953
3991844.597024967,17115928.825794961,1651832.6444897703,13319393.928543149
5839926.5804290082,19763831.032508735,1759510.6872879495,13881865.647887161
5761548.1609632056,21595078.650281489,1835531.5696016268,14282496.64150963
5797624.2060778691,22675881.52890911,1822996.2218817819,14548028.678973889
5903871.5472007357,21785909.581850961,1880145.083207262,14523497.439233284
6225582.5770968907,22149914.57436974,1977250.9255027336,15092671.048704816
6303378.6655961582,21097173.500759717,2151518.4110844317,14630284.557683995
5905845.7558930293,20201242.038618285,2021388.5265526492,17127179.291326337
10994501.662412845,23304912.64461609,1893042.3645085455,16946323.257370777
11767754.790041603,22180791.493006341,1855941.9204654631,15916757.852498464
28986196.143483751,23301490.719927832,1822051.8967098175,15861153.807235889
25149422.242683824,26676120.565551251,1799743.4128898149,16131123.483985774
19488633.720992278,24693472.925586618,1878399.1266720626,15343370.53561236
14541929.459285883,22469860.592550974,1848905.3464566842,14930083.852778623
10654992.278406236,20736509.051030234,1840337.6365591644,14677600.058446473
7842455.4173497632,19659850.814587846,1815447.2913857398,14709371.057863785
6642397.807296684,19788503.962368224,1813113.6936214487,14756095.120622307
6116430.684713088,19029028.703774676,1817260.3457530555,14576253.06204438
5857936.8094266616,18793764.777494311,2390972.2861628179,14754026.250208452
7028784.9606711958,19010139.653859984,2238437.4833504418,14565897.439767605
6545556.5233453261,18584065.308773514,2065250.8634904739,14344898.285752911
6081702.4499719031,18341343.865310904,1936687.0444531513,14139286.183205074
5591603.3263369966,18126839.044687822,1854723.5570747608,13932160.348647527
5195832.2210157178,17951077.07348673,1827284.792529701,13753588.548304999
4807323.9029562082,17774015.111185249,1799826.0316387829,13591525.899899155
4450798.7856201399,17614069.597652934,1777439.2719163673,13445128.57095735
4332285.1935138777,17463084.058703098,1752981.6726655979,13308299.669239718
17290648.168492917,25923897.9912077,1820399.6376814095,20863961.311720345
18342854.450190734,24598633.80630992,1831714.9456104857,21083792.385065977
32109007.255011532,29452543.943983883,1812601.2002787068,28979209.589262955
24559286.601167038,26436586.082171414,1788803.9458826957,25626774.585437864
18197811.407784298,23859256.259586632,1764229.9104841205,22269185.886182353
13894905.995183896,23196198.979587622,1739201.7889421727,20310536.388735697
10211312.27470066,21844830.492417034,1719214.1601820162,18475381.697092988
9043491.0587244909,22838157.697630152,1715669.4949642085,17306311.787396587
6986408.029242577,21298070.146460257,1732214.9322616816,17677717.721111774
6443129.1431114897,20010881.965815105,1725758.2778852365,16511421.426052775
6140287.8105796855,19215499.615710616,1714952.0417633816,15547368.065184746
16501731.180225853,18887637.518544156,1764491.1916516053,15116014.070010889
12632144.724822601,18575774.666749205,1749528.8765407684,14858926.213830711
23787147.557876319,18591398.849466953,1728567.3165860362,14654108.478294473
29428391.670963779,19545272.115993127,1799443.5480755023,14748507.167993587
25251802.813192882,22739235.689465761,1959648.2567135449,15034932.561168227
20588986.547473319,21776967.558899913,2446534.12836046,15137962.243866842
16169235.11705192,21545376.067129876,2447993.2293361831,15489732.578281462
11968065.651278168,20094710.030368745,2209090.1140020266,14993921.263647595
8873520.1530860811,19279949.1935427,2025043.6849241522,14761527.165389698
6938395.7350594737,18778925.793942753,1884908.0502779202,14543429.945236398
6411793.7435189961,18510366.162117347,1832212.4052011427,14332579.311114846
5931769.0178440576,18286526.361894675,1803880.1657151945,14133566.672546932
5489040.372578538,18084113.871950474,1777669.4075017767,13959026.344645413
5073455.9585345555,17896090.45889724,1752544.0659602252,13792562.616604308
4691255.3989709355,17724262.74360222,1730946.4030000649,13640790.538784174
4353758.3688055584,17567663.981686182,1713499.2343573011,13496788.510999529
4998365.2833981179,17468304.415910926,1696260.4369050551,13416611.290165653
4691533.7667354131,17346802.010087598,1678461.1841019872,13291284.096985564
4346085.6160745379,17218938.531426456,1662486.2990232995,13174761.209346736
4037277.8620201866,17106337.919021584,1660021.975098649,13064095.150641162
3780826.61319541,17220341.87913388,1731799.529576119,13239587.663050698
3513504.7996216989,17102773.701697472,1716378.1548602786,13121455.840365402
3269209.3759683613,16992021.951530267,1696091.3216134822,13002466.3738539
3047219.83235338,16890698.832421668,1677026.0010568865,12892714.343661962
2846669.8937730817,16798473.677431308,1658452.0414570575,12790509.736717675
2666579.7251963094,16714778.911243256,1643402.5185070131,12717514.706736665
2503754.9475211403,16663521.499136785,1628906.0307469424,12654512.915040737
2358664.237243176,16631603.407399587,1615952.4756982159,12612021.543208439
2315411.0208988823,16617568.805644639,1615092.0235153481,12862292.912344789
2306797.559102084,16865875.872525446,1613686.3420598786,13096006.390506184
5956809.1116412682,20393574.245415471,1657565.4178997937,14233084.849167382
13383772.051257856,24503340.643844917,1683735.6211465923,17143367.649266455
11009571.831917312,24837096.043492578,1807094.3572222246,17473560.780786432
8272506.5785223078,23209024.24448356,1852730.8107622163,16379962.582554528
6868606.5486254394,22503423.194122113,1814227.0294911242,16041101.987904547
6322455.9255836317,20762264.863269962,1785903.2018820127,15018555.325232822
5839932.9866262134,19423626.767796576,1757320.1440553302,14485386.851984667
5430326.687570042,18753607.062489089,1737894.0483292544,14309835.348159978
5019535.7551332153,18498761.425546654,1715383.5625999775,14087167.824465744
4643317.1964924131,18265240.459955942,1694178.9558303459,13877573.647215661
4299891.6461393386,18050233.682084925,1673981.2559767789,13681718.80275289
3986732.8192353705,17852517.785714313,1655906.3267645102,13502892.217837606
3701265.2741294005,17669993.603575818,1639086.3113308798,13333354.686797235
3440591.2149038003,17502283.774854183,1629522.8049008623,13176340.410207015
3204906.810374768,17355247.485315237,1648680.9580500762,13048504.671205079
2992255.4861236615,17212566.602513995,1638298.8508761209,12910198.519897621
2798123.8230332718,17081419.416002836,1622871.6688360856,12780041.539317131
2622984.8197154221,16960988.212516747,1607946.2757894779,12658535.746666543
2465789.0032271971,16850697.53953303,1594295.3301059571,12544866.369447792
2330071.6594161447,16749675.088205919,1581913.6286059769,12438619.231589947
2312948.5158871347,16659937.22136952,1570519.8814054381,12340150.783223614
2295959.1252515372,16661905.362755029,1590502.5603399815,12322387.879154533
2279096.0878827781,16578647.578027373,1589548.7539504855,12248496.275440337
2262384.9264528775,16517264.42254018,1585355.9027706338,12188735.661524938
2245898.9238825566,16475428.830819525,1573191.685246791,12142954.377309836
2229497.6429294525,16456085.974521073,1561659.6488074618,12106295.963511406
2213536.8901880202,16437054.070626924,1551147.1672125931,12069668.049614798
2197280.9450253136,16417818.287338544,1541571.8376829363,12033038.677853288
2181197.3515043613,16398635.157921709,1535798.2728479567,11996542.696138153
2165194.8642389253,16379518.600168645,1532964.0133529748,11960146.517592439
2149348.2300615194,16360399.650487743,1530125.6812788981,11923729.132660756
2133581.3182300543,16341316.717335828,1527274.8667764643,11887382.097817704
2117908.3477571663,16322306.709491773,1524445.8576045895,11851171.754610376
2102365.9170069476,16303351.799165307,1521630.728438894,11815071.099045355
2086936.7081978335,16284437.916789159,1518809.5165619452,11779037.546453765
2071615.3839709635,16265570.720891653,1515994.4671011837,11743077.038895598
2056391.3971886253,16246742.833825225,1513184.5428082738,11707198.096187809
2041293.8341040779,16227964.775543218,1510383.9326610034,11671420.078438692
2026305.5274672662,16209233.713295776,1507589.0866738951,11635721.667779539
2011421.114415579,16190543.620149972,1504797.115379615,11600102.485687472
1996640.6623844958,16171898.253000787,1502011.0481366555,11564567.474030344
1982759.3354903304,16153303.625816252,1499234.472829394,11529132.837416373
1968192.9925078396,16134744.00459582,1496458.6544390661,11493761.571105659
1953726.4937849008,16116227.586772893,1493686.6471450559,11458475.954690635
1939377.8339991807,16097758.182575326,1490918.675900118,11423281.764867764
1925136.9088331633,16079806.400520679,1488768.3255203245,11391395.659830827
1911012.4519603432,16061446.873889925,1486021.3411736514,11356404.886033347
1897007.8662581821,16043107.178604759,1483272.969606281,11321494.907342052
1883051.6742969984,16024802.331709756,1480521.9822452215,11286619.895246306
1869218.6982222309,16006541.766154053,1477780.9690197778,11251848.743545836
1855492.7961113069,15988333.437528539,1475045.5754884977,11217173.567501837
1841869.4930601497,15970160.82028028,1472315.2329383343,11182574.333524399
1828454.9427980829,15952024.483672839,1469588.6914281999,11148052.668759296
1815127.9978265793,15933933.253530592,1466868.0922759555,11113622.438409237
1801797.0775561656,15915882.198066181,1464152.0769226928,11079275.173276354
1788566.3378650364,15897873.125792149,1461441.8045151161,11045012.325699251
1777413.2813089069,15880139.587319613,1458735.8548143925,11011032.307407113
2302532.2159020361,15878347.431942696,1456038.2980081269,10993161.687004346
2182626.4123281809,15851453.613459965,1453340.4469070542,10950168.152201364
2019457.7949607379,15833575.07099713,1450649.7676925363,10915889.844094794
1872247.8674916236,15815731.860645434,1447963.3001154775,10882058.562273184
1787543.0620459684,15797974.506373599,1445325.05714719,10848317.790422272
1774411.895939542,15780212.474718174,1442991.0327827744,10814661.150598565
1761770.1723131216,15763742.982197747,1441190.0820888137,10781903.971856592
1748984.3333536806,15746055.515889047,1438345.2572022425,10748416.679944742
1736138.6328344471,15728408.182470104,1435996.3680487347,10715012.230978511
1723805.8106710704,15710825.524386365,1433462.557970484,10681690.986475168
1711143.6829529251,15693251.825356571,1430809.0392507764,10648447.779450135
1698576.5692583611,15675717.831241351,1428160.9279868978,10615291.038280468
1686104.7350156095,15658222.494098783,1425517.8721952802,10582219.059765646
1673716.6903835558,15640764.523281712,1422877.5403318908,10549226.682956511
1661523.6316016377,15645207.357074158,1420243.0314395756,10567260.905558461
2207913.1533394516,15615451.356663965,1417614.4412201608,10496281.88298003
2200911.120720753,15597304.526300367,1414997.3342013287,10463584.350014064
2024846.5716351024,15580033.257655187,1412378.2538441976,10431007.469085677
1866286.5926731438,15562724.767446103,1409764.7618483626,10398462.514987562
1724337.4834655011,15545450.796773018,1407153.8643722215,10365999.308131464
1675724.2922057754,15528218.769832907,1404550.757247908,10333629.526659589
1663398.199736286,15511016.995451681,1401948.3799338615,10301322.812591705
1651177.0057326844,15493854.4391832,1399352.460275939,10269108.277565744
1640330.1668376334,15476728.579234947,1396761.2285233373,10236978.444032213
1630570.9814451565,15459639.285766754,1394277.8364795349,10204926.797778165
1621362.9274547237,15442654.961910632,1415962.1512373486,10173099.615710873
1609746.7365959364,15425637.669085197,1405522.2597950576,10141209.869377473
1597925.8383273322,15408657.176261935,1395831.0925504565,10109411.377576832
1586194.2393214717,15391710.955157949,1388137.4472509013,10077687.673096491
1574537.9824540459,15374799.659946943,1384947.6917145234,10046045.730225794
1562980.0807123899,15357924.409305936,1382384.5038178156,10014484.631311448
1551493.5273182592,15341082.828332603,1379823.7349265511,9983002.0009478517
1540129.5449563505,15324275.987034945,1377268.3607501709,9951600.7641977761
1528817.6426909214,15307504.942776941,1374720.633823005,9920286.9376832731
1517590.9543396663,15290768.573087446,1372174.793333825,9889051.2696519308
1506443.8435872626,15274065.589585943,1369634.4206815842,9857894.0850285646
1499433.9157868584,15257468.25238811,1377002.0044828458,9826836.6426913179
1494458.0284905098,15240874.830528775,1371264.8129082522,9798203.8764194865
1485940.817590357,15224283.778794041,1364696.2442641708,9767311.7729046941
1475040.1829216711,15207716.51778092,1365348.1122658742,9736488.2734439634
1465109.1953270358,15196713.847743236,1399129.9660786963,9728726.2877158299
1568487.1964781361,15193531.901312962,1410064.1239738045,9689842.4533531088
1529163.558063962,15303829.854722839,1485158.8670413396,9748188.9380448461
1471484.8003165449,15278145.259231962,1544735.5743035784,9775839.2451429851
1460799.0032051601,15366097.836099414,1685512.8756593491,9901513.3974101227
1453874.0362161302,15279228.182964308,1756683.6150366333,9799013.2854660004
1511260.8353159521,15566475.960735165,2009334.4081072919,10149789.979290158
1611520.3746808788,15528920.271809164,1834119.6703422812,10093206.935345279
1480117.0606395635,15422805.42694751,1682503.6089099648,9969403.968419658
1460475.740268569,15325520.623141419,1598857.1214285418,9853078.9522058591
1449759.7948126579,15236887.089780591,1567504.6181859176,9744718.0273089875
1439220.8863474445,15157752.232885556,1540906.8521592272,9643973.8945536613
1429229.1881581778,15098057.657935284,1517312.4918363907,9550742.0876632798
1418943.6765546233,15078537.778699065,1496276.1514763415,9475157.1222219486
1408523.8949488322,15062027.650230445,1476155.698480224,9424021.3002345357
1401091.3860991355,15047993.271839084,1465433.3441275938,9390254.8685228974
1396520.6944257219,15089763.038898917,1456494.1346109263,9411413.3336914331
1386293.685691565,15030637.906977527,1440163.9769092435,9343833.5804103855
1390207.0942663897,15127605.476107143,1439987.2356170006,9327831.0473953243
1522791.2384509251,15412731.305756962,1535926.1032153787,9828425.4652286619
1778894.3812712934,16388497.270646449,2259150.3385883532,11188213.870144757
3568965.1516707335,18901009.904127132,2533614.5397903593,12939908.819470314
4083902.4301970415,18355218.016284607,2303368.3227326768,12502119.667181803
4125470.8378683506,18070018.010041296,2077735.6688586173,12114849.109919991
3924983.4016724182,17988368.292015538,1899247.0907714074,11867829.099708796
3575490.6628985917,17223779.529028438,1734779.3237047181,11295016.829205114
3252082.0469781691,16948284.486458335,1783181.7391431613,11168122.434396038
2958892.8638551096,16714780.523633616,1764546.1171469891,11042978.871120345
3202344.9267101185,16977406.322620422,1769095.3649735437,11616043.93598959
3234814.2607938051,16799547.747584332,1851962.0983525906,11516959.949729605
3237068.2982939174,19349659.513597447,2209190.5004340298,16186353.302121505
3336391.114097327,19677348.842366517,2216435.6123889713,18455027.274069529
3189504.0074993223,18578959.216103848,2006471.9190417083,16485792.216846332
2915746.6869275235,17505291.66541912,1816688.2395821596,14565023.009317407
2661562.7487652348,17048719.750951648,1705024.8989946665,13065747.669324286
2539682.5903071808,16957668.094649516,1618396.0096081363,12024530.733223541
2341637.704874537,16975487.684948966,2580627.7119839061,13216938.703982254
2148595.115039255,16743678.950023469,2278436.9429913308,12118458.885769397
1963833.7154823549,16526394.567948963,2024280.1789034694,11533494.958713993
1802215.1544202673,16323578.069957815,1833451.5469455039,11313603.234540813
1653407.7190907472,16133903.422868513,1684217.9893260626,11072746.282638734
1544523.510243244,15963138.386001967,1620725.5171499555,10878257.827312071
1533214.2956459641,15814359.101388911,1593099.450626174,10703690.03908189
1522956.0791194274,15670075.100311883,1569386.4044280834,10536899.169072341
1511781.3342353841,15536178.116214916,1544814.5489706467,10377036.777121196
1504548.5421270281,15456749.585347857,1577652.9326524122,10304307.783878516
2056499.0301940455,16295011.919275373,1572521.1472489506,10336652.89769537
1891567.22414609,16113716.764531411,1552685.9971849842,10224125.855658347
1732018.2842393245,15941480.755079294,1530644.138244696,10090817.67347873
1588629.5132048088,16000183.930931229,1526698.6953881872,10062846.056054078
1522610.3760812387,15958054.735124353,1611816.1367527675,10023305.87741092
1511482.8704431055,15802380.194091674,1592912.0805101115,9902069.0479397774
1500367.1661665235,15651104.423958329,1565259.4998113282,9781710.8166909385
1492310.6844068787,15536189.015984293,1540509.3290030509,9672656.2733469754
3532836.7527390579,17982236.762080643,1826096.339546774,10928764.116214203
3243927.5236872267,17174562.269929871,1804104.184419733,10784711.93886424
4545945.3008005265,19192927.583715167,1960284.9145059076,11598908.573809229
4185376.7734525255,17885228.710001834,1798642.6519627599,11277876.638286944
3819342.5123037426,17100432.185702465,1659672.31763982,11035484.226053495
3482485.3086449876,16825201.602236383,1618858.566191053,10839886.227291562
3163669.3028300218,16566569.801945539,1586143.5575648895,10628475.304043714
2897786.9259380903,16356382.863252735,1564700.9303221474,10458415.412444072
2663917.4173637871,16159298.103541505,1539886.1612416608,10288108.344134871
2443755.7226096373,15978264.152623495,1517390.7694225546,10133154.399916818
2234392.5525041502,15819773.141585046,1497371.9464002452,10000482.449839855
2045122.785927467,15711018.570771255,1575425.2499975918,10283385.469757725
1906832.5164504335,15713632.863606241,1564805.279327896,10304828.138083106
1751351.5986135807,15573120.465212857,1540551.5517375113,10163947.784623923
1612363.0519617868,15438782.787753621,1519156.1420659935,10011991.019423863
1580867.2046931267,15320540.796895752,1502009.0048625541,9864227.6798560414
1569775.3610666543,15207623.236902777,1483903.1034971201,9734260.6186235137
1559756.5943111428,15104048.366565919,1503133.8566794454,9614781.0439125728
1548252.3582989378,15022191.502038751,1487654.8293916483,9511300.5369603708
1537953.6490422373,14939839.2983589,1508492.9825651953,9478755.9995350111
3276381.1297264025,16277117.089335743,1603389.5678422216,12791636.212345246
3291695.7784303958,16507003.397902854,1583215.774717988,12012743.651934987
4732651.357721976,18361464.289268032,1627041.1464277408,13904635.469426472
7901172.3259852286,20206022.964899853,1732875.5062829102,18089991.744541589
6757289.3367396155,23296880.551831182,1685311.8466267001,19488394.725169893
17721296.813647978,22691115.069454595,1758151.8457603173,17967496.916935503
17292837.458159473,24477997.722530585,1968613.8779146953,17179219.315479469
15453312.135252729,26793718.000510238,2223463.6404554015,19663551.799763974
13072284.892783372,24932315.118179191,2677531.0922023747,21501485.249050971
10308106.377553396,23044174.450601,2356455.9068664806,20262214.348311462
19678662.813759819,21796063.190144792,2105545.2406337662,18592247.262813982
15123866.654401561,19860378.759775165,1896131.6443448716,16283304.563439645
11089231.249043405,18305834.172138881,1731033.1061965702,14443981.343565738
8791946.7626111861,18481613.125135053,1710107.6539603865,14079132.607202467
32019883.447359726,30078477.721265111,2174599.3771951087,23715911.871283293
51374699.930649407,36863833.205677696,2296801.94346858,32094688.881325729
39429019.30270379,31565465.045651671,2058571.2208820973,27037769.462296307
29579575.611955792,27097134.946641214,1875410.4859457258,22683804.410011303
22003708.403541289,30839902.625076644,2782739.8252744409,24643791.198780276
21488081.726956941,32224326.073082,3608531.1098030824,26279324.07155297
16236331.706292909,31553731.842555642,6788400.797251313,22910363.943292201
12155114.447423909,31194544.42144217,6562200.0586045403,20646478.487366993
12747276.868097194,29171629.063645482,5455187.5621404871,18855312.67343618
9512188.8238574453,25574591.207313884,4474807.0217378205,16778159.011511814
7020080.2583582383,22676044.540285416,3698913.6317736697,15131724.085127344
6160925.0846128985,20523598.294630483,3118072.0780904568,13887640.794567231
5582204.5232874881,18883256.831732508,2985635.1692178734,13141706.459769906
5876460.5728717735,19577067.690003004,2646599.1687256852,13036806.164933238
6423243.4237653371,18380896.891460277,2341092.7648506658,12852692.392457116
6137150.1081432942,18021501.724367768,2107165.2885005302,12645297.334552156
5686041.8751863586,17427229.070364691,1971806.4263159521,12444493.739557873
5190527.8829631582,17157324.630790513,1862591.7025423523,12253452.991907984
4703234.7734940555,16918510.709947292,1814902.0893656937,12096747.031656884
4305547.3411060479,16706498.158963166,1768762.6914293615,11919467.578594929
3956417.2937596296,16515422.256096356,1739036.5329488227,11771748.732168252
3647017.4824983906,16754123.080023319,2039699.9852539296,11833853.000695888
6497322.356455544,26260871.490100618,3227176.569056645,14200925.519549996
44138976.499883249,33584889.913439363,4153357.5686746677,22920708.721497208
70724229.573293537,30404894.14298502,3724688.0313470685,21059281.242573567
76915424.809327111,28914520.848272718,3254546.5905326186,20005331.492186312
75954710.510809958,38518760.999743812,3428654.2364467736,26096099.282206643
116722302.59569198,38581112.65715266,4116634.319195163,25104214.83693685
89553630.300465137,32978881.372074917,3503846.8294094834,21713228.425113056
66856464.122869954,28277319.453848347,2995172.1875125566,18935969.26707612
49750701.74992983,24752538.766163565,2786877.4071251494,16922492.560771015
39038137.207901999,24760191.847536143,3387099.2023447556,20278498.808316205
30309374.796873126,24512768.846905574,3280300.2933720709,22007400.097283274
37896575.87670327,26885426.549370565,2984172.6246606316,22933029.660370033
54364627.456011824,28739563.677215613,2667474.7748386553,25010167.456710462
57972249.899913669,30859903.694342323,2398227.299393611,30852791.906506263
44341369.381972753,28156519.278661497,2737913.9270940856,28103320.365552295
32893917.450586669,24913972.278890237,2575933.3949516285,24452425.763198879
24399502.798433866,22771238.323710628,2577662.0080738179,21301321.157031719
20821615.989057586,20813899.956817113,2447186.8337589712,19155551.508056995
16004027.2827227,20540307.601780996,2257786.7234910191,17317502.498699121
13327912.933667565,19248278.39551571,2541358.0731048263,16272538.97301372
10436154.912216794,18425128.169916317,2360136.3817217178,15430245.726261171
7919226.7083138917,18336195.797032051,2161431.9907060866,14730317.682255717
7631428.0058903266,18351233.510230593,2092913.1853711242,14818311.510745523
7363474.5946992179,18470224.041517023,1957084.0490587694,14451241.045306386
7009985.3717598096,17919502.303481504,1900931.3720605755,14207650.698641524
7761255.7555121072,18814626.692746051,2003594.1442134955,17465050.969032314
12760532.246143375,18033838.992520694,1920119.0799623306,16177540.515857771
10447779.001015358,17753569.883304421,1883838.2271790456,15199754.477702899
8442854.2603203766,17534218.855414942,1857787.817861567,14581705.770182338
6778237.8717838787,17298854.813912269,1831908.0501216885,14293016.771313077
6152631.5715168379,17096541.366722714,1808584.2064450753,14074760.612299461
5631578.8420358039,16904934.542728849,1786699.2883976926,13863484.679795453
6327226.5629095193,16855622.636155907,1764899.8816497438,13782452.485370597
15500145.558132492,17115787.547800358,1762587.1008509437,14076591.941613896
23765592.311444908,17469894.426301893,1750114.6215076682,16446981.726468377
35882312.665526167,22206432.337999757,1756852.7776813721,19972725.687619265
43356278.84650819,29634296.360795911,2047512.3166936089,21417723.74398471
39874774.234176204,33346801.667388815,2311271.7864043307,23084647.667002313
61900869.907601267,31263044.431924872,2271804.5215053498,21315551.759728409
79404950.844870612,30361483.03832978,2515801.5320047005,25864898.110155344
64089928.764636301,28266665.588032559,2584499.5175683638,23964277.321400754
48805334.457645185,26111831.911620654,2923775.0807549367,21158817.771853983
36338820.849195071,23470709.508386206,2627375.8198020752,18856234.136583164
26795430.414339498,21255341.607872058,2353131.2594210231,17109978.025640693
19770329.066001378,19587234.983396966,2150506.9012560248,15780139.258933213
14617655.745287735,18370174.752905518,1995755.3300453853,15024279.449423658
12324732.717733938,19598862.16692587,1912420.467934334,14858055.298256485
9763766.3446668331,18516486.343348064,1883062.4968496717,14657505.043415286
7324090.4751944765,18061511.916068882,1855750.828089033,14448633.539926367
6536039.5409123348,17800314.87841228,1830662.3019620946,14242074.194697116
11340516.275691289,19141686.756399918,1808355.6391344313,14780344.534865329
11226453.059374591,19043772.511569407,1802209.0721493275,15433452.548498869
9316525.9551680796,18449591.016848817,1793060.4195284951,14921081.780062575
7048250.7561708875,18012270.620795451,1774204.7075432092,14680493.751871357
6466448.710129397,17747631.113739021,1757277.3653747977,14447326.027495995
5948179.8992006099,17537934.088915721,1739153.3819074251,14208591.441441162
5645240.954664778,17468821.533842646,1722753.4871129226,14007130.082867365
5275383.3965289984,17295975.971031986,1707279.7459013956,13832850.569163704
4861580.5718455007,17138465.253670648,1712968.9940383104,14077443.890463915
4474859.7964031706,16970406.705498822,1706220.8925313381,13946894.076858312
4131965.7130646836,16792908.581095107,1692816.9574101029,13765996.982331822
3834212.0351340408,16645919.299211828,1679704.0111508106,13611245.188134577
3646003.8082873635,16557681.869431594,1667454.4690968436,13702919.189572837
4128396.1489812965,16961786.551267941,1669736.0210024673,14061542.308524087
13236145.403073683,17444058.813638825,1680660.4688685585,14143351.53431079
23518199.948312517,22176334.131507427,1726379.700114677,14765899.008141732
26531504.501408137,37735363.844704643,1741326.4311609252,16277504.363043651
29528250.934398666,36174610.305519983,1746545.4835317526,16048376.471471209
23620447.436192323,31532968.859050751,1731036.8054888742,15313905.103488768
17667984.661777116,27361952.325611003,1736740.0346128244,14651734.368872341
13391656.768121352,24236207.477565009,1727547.1125369037,14273651.095831418
10197642.725444157,21836126.834099997,1731756.1054536097,14141722.640967362
9068029.4919347614,20651132.045895539,2107541.7992447233,13982600.418239878
7093281.2689430406,20249929.079640772,2045075.6630992962,14113627.609598055
6509773.9295992907,19598967.727143139,1949558.6665648487,14142578.985012898
5977125.3346023383,18707066.095029276,1896438.985148309,13982964.915349269
6578896.3609096892,18383104.949262206,1908861.5771599985,13793435.277510818
6182229.871455092,18439889.664213222,1866608.6099357414,14168679.056498036
11810725.76965349,18183063.083245728,1853471.9077648362,14027003.791722354
11304501.668896325,17990958.696448326,1847475.3029759093,13857176.392034005
22175978.069242258,24741953.63765642,2263482.8471527835,15057732.09601659
38601896.198335566,54437015.739287473,2760611.5613372726,25789642.253068864
50704582.637990221,52284200.481541678,3092533.8803562666,25519111.682929419
43347038.597223945,46004237.246823967,3068550.1364011993,24637965.701328829
35316796.435666718,42755107.099027142,2778668.3511112859,23610220.509562504
26519074.284759976,35981626.052780055,2467120.0178913893,20830284.602565855
19662225.96457006,30728929.743891418,2228227.6083159447,18639496.192852177
14529091.761252884,26804112.087307055,2052302.2787565913,17053432.482178949
