c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155
3644488.0471689031,304269.64834231837,328318.57640937599,282830.60599577706,524711.32776496222,46016.875592269236,121194.12410565096,176276.96231338006,1502296.5471385405,119941.46709138824,114400.65783965106,133498.75027172919,1710491.5181302722,192182.1939967912,182344.25900469517,236849.83192007706,1419835.4088740449,143077.65707641313,134508.39016536091,154785.22711772262,244206.21548247308,27262.857607507864,34884.337099689044,76493.048515922041,1522968.4418978528,128698.70877582477,151625.07111076528,293326.7089344979,219976.1893440391,26700.483321321841,41829.322493373918,144304.91748028976,15712.986420329707,2681.8462914257252,3629.5152812915217,5178.7686485687236,2546925.4243673668,243060.92851149617,326550.26016369835,272612.65266795579,2433481.5267545502,317669.67583886837,471352.4985317539,576081.6464180483,1804160.3986224772,141631.45771319675,128802.20702446143,198377.3307726963,3291970.4901798801,949838.81068656058,475839.28735593223,656505.42309395527,327852.80259699217,62119.570440068535,39873.763113088295,144261.37107414825,1576816.0895064415,214309.24549548267,270159.55944556923,436207.14464137523,15733.995782765325,1963.1018064014697,3054.185604947028,27712.888896244902,80692.178014730642,10015.350551097024,15490.901923026675,45981.487964240041,494526.71427335829,60339.917493271721,61857.790266230331,102065.00480119382,304255.42304856901,66534.478712270939,77186.720172282352,153662.77619516177,468300.92992136424,51735.9600191473,63270.497697903469,102281.0602285724,2025013.4537894849,244656.57161015345,164278.28382750225,284487.16796437418,738149.08536383498,98016.334718866885,90873.889904498865,204559.05801167808,121478.14634867279,18623.138628706096,16800.671236647428,46310.761077557727,14827.304474930199,2284.6139524002888,2022.931007275731,3994.9879450507729,400673.17839749902,42243.93198067457,28213.538599543255,34574.222820299423,2082853.2872087401,221284.05566609572,191967.70372470212,304209.15161227033,472271.20636489906,59914.68419998209,106360.37696135792,143703.57130299765,1186483.1406561853,106126.23162356557,103252.5012987068,91877.26173846086,215277.26973821473,19378.324385227308,22264.792295884112,19045.903001296014,1384211.545622204,249097.59841760839,109030.31096457562,179403.1832820751,952428.80606665101,225211.32149982281,83425.784866478934,142047.35521499263,4983364.8103196342,622367.96799588692,403492.34784886416,494701.15536596294,962253.8214782835,107468.22468701893,86210.762165067572,209615.15600476458,929322.50972041918,88709.44046476236,100511.41104197892,90320.414163852314,225718.01689942033,12624.829062299115,18900.110951368224,16348.017257751399,1318191.3535690112,144843.70194086854,220033.84122012171,277649.03649942082,335166.49867663538,35499.606746098296,35765.759217596125,82675.690033764826,615188.28852436238,59290.664934111839,48382.4766888538,36133.523580249472,5978230.4617298571,693923.59562421823,552950.82142390346,271587.85683831637
2012494.9534643432,159405.31675564329,379280.13750777778,273707.03806042945,382262.57385351183,33646.533687023431,133488.95294785526,170590.60869036781,1452576.8420135835,116124.37625901842,124640.63477558564,129192.33897264118,692070.1867166888,61888.984081852293,216243.08264808959,229209.5147613649,1176637.2279148516,121788.78761318303,148096.42443784684,149792.15527521545,123810.16101057544,11465.023078905902,41360.611992115897,74025.530821860055,899308.03696215572,64493.625067619898,175460.94807247163,283864.55703338509,0,0,51273.836485163221,139649.92014221588,0,0,4448.7003825871307,5011.7115953890871,2030931.0572776068,187584.67987918845,374700.8180944763,263818.69613027974,1092303.5659873937,143469.04278459138,551436.92398570676,557498.36750133708,1212126.740157384,95432.980592618798,146051.22769810696,191978.06203809319,1642146.1879112236,693540.46727384534,548566.6869473469,635327.82880060188,0,0,49003.980704990783,139607.77845885314,598887.73836022965,80038.102048399567,315056.47254239512,422135.9464271373,0,0,3752.0019162299336,26818.924738301514,0,0,19030.218128451568,44498.214158941977,318653.31768740364,43788.57905619622,71017.22261932744,98772.585291477881,95438.143190038871,21300.629503118533,91379.974067627816,148705.91244693077,209385.2649629089,19803.544518320647,74442.76488368123,98981.671188941022,1354994.6415711707,147530.16355669647,189706.51716329021,275310.16254616855,285013.82681789063,39070.715776916331,106712.61883780325,197960.3787209788,0,0,20599.781548082079,44816.865558926838,0,0,2479.7517893339318,3866.1173661781672,368015.46403156291,32476.681195163961,31555.181244802046,33458.925309967184,1870588.9408138536,171632.3872771702,216151.44140993466,294395.95317316486,184198.51483669158,23352.257583501851,123658.1041520719,139067.97222870743,663930.8959474155,52954.301122008474,119545.51180956158,88913.479101736317,90278.350553991157,6094.7999298750183,26230.396206314119,18431.519033512275,687058.35212719208,102323.54407084877,137300.80180996857,173615.98382136298,671318.88647723256,194209.27369215226,104751.19373878,137465.18246612189,2017140.3976499785,226239.74228168331,481507.96714676206,478743.05357996415,607651.44982854801,69805.514006612313,100252.81523349922,202853.37677880441,703475.68105366325,67046.514095758248,112365.2072874287,87406.852416631285,134802.03057943427,8326.1510942481727,22214.928889845818,15820.661862340065,315787.90536403313,42102.178457787071,261253.43647948411,268692.61596718145,205635.98106086513,18227.136543749024,41639.38890634264,80008.732290740154,467446.41025020916,36125.075261242266,55012.981718573661,34967.926045402717,3333562.8143400825,383527.94428540417,641881.25181656855,262826.95823062869
1126811.9070134906,89252.302795748794,346861.5695906906,282830.60599577706,214031.85090341783,18838.961420998301,130115.45791800601,176276.96231338006,813309.30972789647,65018.960488784673,126682.30233339367,133498.75027172919,387495.59373502876,34652.13368925605,188773.46809786037,236849.83192007706,658808.52837293467,68190.509390861553,147923.40768052364,154785.22711772262,69322.29240914002,6419.3574732979014,36042.519887725561,76493.048515922041,503529.71190187871,36110.492862383937,160253.24558409862,293326.7089344979,0,0,41914.119894751413,144304.91748028976,0,0,3635.9465994925913,5178.7686485687236,1136312.5933923528,104954.24416815095,348201.25328331429,272612.65266795579,611426.71031791996,80313.914083960874,492762.56649716635,576081.6464180483,678679.38812348794,53433.68373095178,138473.70493645669,198377.3307726963,919450.69199298485,388318.81549546227,504883.27183668333,656505.42309395527,0,0,39980.701586325806,144261.37107414825,335322.0008760849,44813.968973013587,282900.2010543691,436207.14464137523,0,0,3058.5636768430995,27712.888896244902,0,0,15512.745513115575,45981.487964240041,178416.52321235539,24517.573167965555,65829.46904165257,102065.00480119382,53436.574310246921,11926.39162134529,80138.927596248628,153662.77619516177,117236.47272120263,11088.161849003523,65993.473579536134,102281.0602285724,699765.89386850945,76448.234917516049,183433.76815302053,284487.16796437418,142506.91340894531,19535.357888458166,100138.41452790391,204559.05801167808,0,0,16805.880338030183,46310.761077557727,0,0,2023.3208638231993,3994.9879450507729,206054.78096827801,18183.951720224901,30605.338209427897,34574.222820299423,1047357.6035598986,96098.336684098787,206857.9874659201,304209.15161227033,103134.21130070063,13075.114476903054,109023.34130791121,143703.57130299765,371740.18136037921,29649.53374374472,108990.73904969574,91877.26173846086,50547.565435958531,3412.5268836207492,23164.34488258015,19045.903001296014,373501.0747342775,55625.48444794555,141077.48944928349,179403.1832820751,368031.93290192389,105917.97896905782,120552.74123933892,142047.35521499263,1121222.8520016468,125768.11825280407,425869.83626273239,494701.15536596294,338471.38145475049,38850.506502239936,92113.854915369389,209615.15600476458,393881.62059296173,37539.87570343828,109313.97779044797,90320.414163852314,75476.727474534026,4661.8781212056711,19727.440046818429,16348.017257751399,176812.15609634394,23573.3440800809,227025.04999426191,277649.03649942082,115137.21888887657,10205.518504730513,37553.631321086054,82675.690033764826,261726.9574037623,20226.716532160237,51905.425754764212,36133.523580249472,1866488.2938015081,214740.34185738742,582906.23730130412,271587.85683831637
80376.286854212754,6366.4296119514402,232851.33433185195,282830.60599577706,15267.042651107909,1343.7963849910559,104999.07656566675,176276.96231338006,58013.925814069793,4637.8482395169731,112989.50235519066,133498.75027172919,27640.333584456224,2471.7610988866022,107177.35145935669,236849.83192007706,46993.276277005803,4864.0770561800209,126566.96569588807,154785.22711772262,4944.8079359015364,457.89728922996642,20290.617678740065,76493.048515922041,35917.128947200552,2575.7868857159883,107093.48768873521,293326.7089344979,0,0,17249.64987772295,144304.91748028976,0,0,1494.457767807821,5178.7686485687236,80564.709835699497,7441.2694857044808,245379.81577045994,272612.65266795579,43516.618216148803,5719.595127776789,306311.109300346,576081.6464180483,48410.678696530631,3811.4622897615877,103572.30436246349,198377.3307726963,65585.065358248612,27699.054572359702,345719.94807540812,656505.42309395527,0,0,16233.005631043507,144261.37107414825,23918.754463980025,3196.6119658758676,178842.18434931673,436207.14464137523,0,0,1234.6016767611025,27712.888896244902,0,0,6260.8114164712388,45981.487964240041,12726.57624576902,1748.8557599116277,46103.481996524846,102065.00480119382,3811.6684768183236,850.71791319068086,46192.585020700841,153662.77619516177,8362.5601598321173,790.92639322879916,39705.648854459403,102281.0602285724,14845.715388616019,1788.7687594452188,137716.83611913881,284487.16796437418,0,0,68895.445694773036,204559.05801167808,0,0,6820.9131556718685,46310.761077557727,0,0,821.96316082883334,3994.9879450507729,14698.032634997709,1297.0740817619471,24354.028466712512,34574.222820299423,74708.755435314495,6854.7620303424455,158917.73384529742,304209.15161227033,7356.6359215698776,932.65712343475218,64377.242220471562,143703.57130299765,26516.4889244476,2114.9221218269877,72452.482718176325,91877.26173846086,3605.5934393086332,243.41794578882642,13755.734552904929,19045.903001296014,19981.265780454276,2975.8082750141089,105795.17646633038,179403.1832820751,21581.659775538337,5875.5614153211209,109498.36854307092,142047.35521499263,75101.768784438405,8432.164741308261,246597.78224419602,494701.15536596294,23097.104360317626,2631.8329992891877,61818.341622916145,209615.15600476458,28095.853377420022,2677.7457703727669,87701.786893462966,90320.414163852314,5383.8081232112454,332.53504938772289,11952.873408135645,16348.017257751399,12612.135609551591,1681.5032341249084,126627.62749511465,277649.03649942082,8212.8189056293195,727.96682190399963,24100.034665818835,82675.690033764826,18669.168185771807,1442.7859343594016,38353.074842976523,36133.523580249472,133137.92442097791,15317.579809790237,383023.73509576026,271587.85683831637
0,0,116759.0063001963,273707.03806042945,0,0,63926.700368094404,170590.60869036781,0,0,74655.260785844905,129192.33897264118,0,0,41693.974492858339,229209.5147613649,0,0,80517.214918770929,149792.15527521545,0,0,7704.7930972690137,74025.530821860055,0,0,53334.93011930363,283864.55703338509,0,0,1796.3292722764622,139649.92014221588,0,0,153.06097805242598,5011.7115953890871,0,0,129497.05981386258,263818.69613027974,0,0,139989.80585368935,557498.36750133708,0,0,58342.330427973327,191978.06203809319,0,0,177124.55416999871,635327.82880060188,0,0,1393.3788784086157,139607.77845885314,0,0,83542.982083600582,422135.9464271373,0,0,96.181377901256013,26818.924738301514,0,0,486.416549395738,44498.214158941977,0,0,24277.089947341025,98772.585291477881,0,0,18141.221539065886,148705.91244693077,0,0,16943.02711719575,98981.671188941022,0,0,78104.236243272942,275310.16254616855,0,0,35521.93816859123,197960.3787209788,0,0,581.37043367475951,44816.865558926838,0,0,71.110001772518345,3866.1173661781672,0,0,14577.144430464474,33458.925309967184,0,0,92231.449145196282,294395.95317316486,0,0,26923.774130174574,139067.97222870743,0,0,35933.008394342891,88913.479101736317,0,0,5786.1565570332205,18431.519033512275,0,0,60541.205003436298,173615.98382136298,0,0,73526.344425272575,137465.18246612189,0,0,98536.748077576587,478743.05357996415,0,0,30889.874526818046,202853.37677880441,0,0,52952.360253616549,87406.852416631285,0,0,5175.1064683343002,15820.661862340065,0,0,47845.431159378641,268692.61596718145,0,0,11482.835050153913,80008.732290740154,0,0,21486.942363354101,34967.926045402717,0,0,188469.61418644874,262826.95823062869
982454.24836593273,78221.891888686514,46676.610880881875,282830.60599577706,188542.58201474042,16700.655213246962,24814.975657515675,176276.96231338006,707016.95419455436,56246.379468307117,28933.595160419514,133498.75027172919,424857.60814177839,38213.721114007611,18288.490765980856,236849.83192007706,596389.30452898599,61449.128419315472,30377.021263939834,154785.22711772262,69018.693863643857,6738.3347525922554,3289.7488793003245,76493.048515922041,462223.52360678144,34040.358171234671,21241.912759582872,293326.7089344979,11733.567218673623,1447.1324186366542,1361.5278220791386,144304.91748028976,1525.8336916503858,208.7122313984338,116.00505415518168,5178.7686485687236,1130239.4103978763,99130.019182758318,49501.255417931228,272612.65266795579,591604.6703536337,75477.536865633563,60721.356200399743,576081.6464180483,664897.31046888349,51039.155026676759,22197.328054642043,198377.3307726963,1908289.0351002533,450128.15314263926,69487.121638035649,656505.42309395527,279638.85844331293,26922.889527684947,1056.1642622984882,144261.37107414825,519283.12987429241,62376.432438479533,35580.828481401564,436207.14464137523,2383.7422887911334,308.22274924437437,73.063878404268991,27712.888896244902,10693.763942323349,1383.0454827938934,369.50955583297713,45981.487964240041,167558.57120852225,22807.804253329559,9513.3709929470351,102065.00480119382,70306.360506179932,11948.850854456656,7275.2609024854492,153662.77619516177,113613.97790849535,10609.475325570857,6911.5696107891745,102281.0602285724,787810.06393976021,86275.79819627339,29727.686474672719,284487.16796437418,232683.53432552578,31008.363424062278,13741.775188388274,204559.05801167808,7010.527288661835,610.25723871159778,439.54505634131078,46310.761077557727,737.58974434024719,72.496466558939602,53.771255693875631,3994.9879450507729,182248.53625882979,16139.170388135517,5543.943441713689,34574.222820299423,932864.64637928572,86369.345034233658,35545.230179985592,304209.15161227033,108869.26985544256,13753.893801596136,11628.450205297142,143703.57130299765,328465.57763203507,26284.425861912867,14502.619341841621,91877.26173846086,45576.139775555246,3180.4376062461147,2452.5074188672825,19045.903001296014,460347.92491682712,72494.539103568779,23721.028389781924,179403.1832820751,406707.29352576175,110637.8790215308,28025.028501530698,142047.35521499263,1455747.3340456777,171849.40847941377,40764.948323866236,494701.15536596294,322741.28986266867,36995.817237659481,12139.798339665875,209615.15600476458,346013.00778662483,32999.987290131947,20256.262185321608,90320.414163852314,66832.082437678604,4112.897045782629,2134.1887920851291,16348.017257751399,193362.52250237649,25089.243993826065,21706.144946409546,277649.03649942082,110928.50237757769,9952.2449747634164,4833.2674941938049,82675.690033764826,248997.74275865153,19222.652633504309,8467.8099125482113,36133.523580249472,1799252.7899078976,202701.98239673671,78807.000633161326,271587.85683831637
1964908.4967318655,156443.78377737303,41060.474753335031,273707.03806042945,377085.16402948083,33401.310426493925,22983.241830782175,170590.60869036781,1414033.9083891087,112492.75893661423,25744.387941762299,129192.33897264118,849715.21628355677,76427.442228015221,20040.805709314252,229209.5147613649,1192778.609057972,122898.25683863094,28998.218215324549,149792.15527521545,138037.38772728771,13476.669505184511,3703.854640243675,74025.530821860055,924447.04721356288,68080.716342469343,20899.680647870631,283864.55703338509,23467.134437347246,2894.2648372733083,2207.0882081440186,139649.92014221588,3051.6673833007717,417.4244627968676,200.18758546947521,5011.7115953890871,2260478.8207957526,198260.03836551664,49745.761139428221,263818.69613027974,1183209.3407072674,150955.07373126713,57209.208444333512,557498.36750133708,1329794.620937767,102078.31005335352,23082.573612636428,191978.06203809319,3816578.0702005066,900256.30628527852,94710.844375256609,635327.82880060188,559277.71688662586,53845.779055369894,6383.9032014488494,139607.77845885314,1038566.2597485848,124752.86487695907,40203.270999625107,422135.9464271373,4767.4845775822669,616.44549848874874,233.75421501103128,26818.924738301514,21387.527884646697,2766.0909655877867,1177.0021850509295,44498.214158941977,335117.1424170445,45615.608506659119,9371.8743173736948,98772.585291477881,140612.72101235986,23897.701708913311,7643.6565337614875,148705.91244693077,227227.9558169907,21218.950651141713,6743.4694807098303,98981.671188941022,1575620.1278795204,172551.59639254678,34304.18614093963,275310.16254616855,465367.06865105155,62016.726848124556,18066.474086660641,197960.3787209788,14021.05457732367,1220.5144774231956,891.08774414705704,44816.865558926838,1475.1794886804944,144.9929331178792,105.38506087000826,3866.1173661781672,364497.07251765957,32278.340776271034,5382.1201426605185,33458.925309967184,1865729.2927585714,172738.69006846732,34555.005402910843,294395.95317316486,217738.53971088512,27507.787603192271,11921.282417336706,139067.97222870743,656931.15526407014,52568.851723825734,12841.112721346637,88913.479101736317,91152.279551110492,6360.8752124922294,2172.1701271750917,18431.519033512275,920695.84983365424,144989.07820713756,30337.114426424483,173615.98382136298,813414.5870515235,221275.75804306159,30464.564849174731,137465.18246612189,2911494.6680913554,343698.81695882755,56422.545701264309,478743.05357996415,645482.57972533733,73991.634475318962,12495.51488314565,202853.37677880441,692026.01557324966,65999.974580263894,18485.126782508181,87406.852416631285,133664.16487535721,8225.794091565258,1986.8119909487671,15820.661862340065,386725.04500475299,50178.48798765213,22621.136433375006,268692.61596718145,221857.00475515539,19904.489949526833,4894.7708783516373,80008.732290740154,497995.48551730305,38445.305267008618,8109.315855410111,34967.926045402717,3598505.5798157952,405403.96479347342,73580.175780166275,262826.95823062869
1195377.8413737183,109939.17091299446,96730.350181993534,282830.60599577706,231212.89589881434,38459.306919688956,56305.621192836414,176276.96231338006,832021.59762874257,64954.218570582867,63011.237807025776,133498.75027172919,657922.75423842063,59499.284471890984,44182.388845493719,236849.83192007706,664759.55069812562,67011.551102800033,73455.034425829523,154785.22711772262,94889.23738187534,9944.7889638564338,8411.9391807727461,76493.048515922041,575498.64208199701,46006.187335005256,50015.794580858565,293326.7089344979,53853.07777841128,6578.2504115230895,3849.7491132684777,144304.91748028976,4480.4056322801589,608.94135323306352,359.79627363674393,5178.7686485687236,1203622.8753350889,106650.3209148309,124506.76536307164,272612.65266795579,1350481.241633326,189295.53959161995,123839.14426915045,576081.6464180483,748189.40462575876,56405.602046581371,58135.118264895689,198377.3307726963,2151347.0912659899,479479.42703852669,235241.24002408507,656505.42309395527,321611.37418490561,31097.761118782273,15217.250419347829,144261.37107414825,896609.77402747213,108548.06608089451,91572.021943113912,436207.14464137523,3644.3664373647362,459.26978560749046,508.28846869712925,27712.888896244902,17180.188790204382,2166.2026273462811,2557.0394075666463,45981.487964240041,198138.07885001536,25904.841959640944,22823.006576087446,102065.00480119382,89272.08536637215,16004.239618270334,18275.150013923867,153662.77619516177,154257.99961861013,15145.747083592842,15713.420463252658,102281.0602285724,860467.9253048551,94754.575044515892,86805.905464794909,284487.16796437418,268374.95285082475,35349.554530347981,45334.196534286457,204559.05801167808,22708.750234752559,2261.2486325095683,1711.6722847388544,46310.761077557727,2730.4357976128017,271.33662158985277,199.894234931103,3994.9879450507729,196421.63384709018,17553.33647164128,13522.990734362415,34574.222820299423,1019322.5697473687,97837.207739970865,85593.203368028961,304209.15161227033,174340.71248130896,33974.502721925215,26357.263216970889,143703.57130299765,424038.43062239152,35238.982048797363,29927.481487870227,91877.26173846086,76923.931230557719,6765.9605639695392,4771.3800779267967,19045.903001296014,546783.61704874015,87040.78273865307,76366.125363975429,179403.1832820751,451205.07665226713,120566.09572908614,78082.713620371214,142047.35521499263,1802979.5008299507,212611.3584033504,135253.52967103579,494701.15536596294,380415.18995725166,43254.472377803788,30483.602672490604,209615.15600476458,399089.07635182427,38061.164504889341,46011.560272089577,90320.414163852314,83760.425913574116,4984.1031150857007,4545.4166942209768,16348.017257751399,508452.19471686298,62028.539318739269,47747.83496934815,277649.03649942082,145771.8145242196,13327.249095561667,11090.793043189722,82675.690033764826,295515.48395036347,22862.993451643499,19583.125132683228,36133.523580249472,2500135.5546516855,293580.50262518279,165773.4995045666,271587.85683831637
672833.32309616916,60642.011414992507,118493.3377973272,309632.41228275019,104999.83900003968,45000.00702404046,70682.593463444311,195818.10781127587,276020.59501968179,15098.728898700405,77374.617936918119,147331.96953316766,443908.78982147085,42341.023226798883,54362.839629809605,259617.60856223965,150650.78393681734,12855.005358068378,90401.371863464781,174626.50162408975,48879.924412219625,6247.0141699616843,10346.340157755187,86274.065531550179,286450.26108450099,23500.64401546969,61265.199796849163,329568.28087247,70283.553238003136,8248.9275587837947,4731.8608294922451,161933.79459425714,6390.4903747661911,888.65637308483929,443.31074192686515,5796.4664999408787,145917.77619486334,15535.102827011755,152958.20914548059,306246.33831727697,1027939.9080525618,143595.61114786976,150565.36638654486,642971.38447468169,162704.68576760733,10888.442887225199,71849.741138600293,223922.8208618541,478245.64295531699,59138.610990117479,293751.42410865991,719097.20028931357,83083.053620319683,8600.3194065491152,19384.749458817758,158857.62608691311,624455.92677559028,79168.285890102037,112528.45166218965,481112.38780184422,2337.4434862152925,290.75848193823759,632.34472933698316,30613.976293655669,12324.696478995525,1545.1603444153143,3180.725777820061,50883.765063455066,64338.844950129162,6852.1531465552798,28066.1701374353,113095.15753676977,38271.921942901608,8384.5686481534431,22456.634889313991,172025.54326036666,80120.289385576121,9303.9401118628502,19266.575889382515,114252.45185604585,141677.64077673832,17177.58641609408,106905.13225777494,320322.60981657449,71299.296864033604,9039.1421591221824,55534.698684161434,230721.39137024348,30855.590813081846,3373.0261458948253,2145.6671627792989,52227.694728203824,3910.6026479437542,405.41840259511554,250.89686682146726,4505.089677243599,27820.822627880039,2884.2831490723202,16703.099550823572,39005.260865612254,203933.22910264897,27803.611463177596,105601.79003284228,342714.23189171462,179704.34936934139,45730.877936510944,33718.986758593295,160395.37691042834,249364.22893297937,24270.835377868018,36628.323044178214,100973.75621824738,62584.691701546792,5250.0468504775781,5823.5620173064308,20786.021351763215,175835.3124477372,30463.582656937371,95151.480506321299,197862.67160625718,87149.212010746443,17965.245620991547,96755.278757333654,156865.91865094798,715652.72603815538,100024.99328762869,168204.80478084343,548679.43004715117,117526.39442327434,13264.14055858662,37556.573423755282,233883.52185228342,105766.6165427596,10488.009477870595,56511.433800588777,100685.89634832229,34189.606350063703,1818.8962402603461,5564.5039097080316,18174.689285632157,521668.80703107128,62001.345496703478,58324.928217471592,308175.34120876255,87447.922427811733,9492.9217337024074,13604.657633932773,91181.013864095265,83808.574866277995,8239.3876563225767,24099.875166705588,39581.725916496682,1279319.4982295958,155236.00639953744,203549.06836803269,293548.40211256704
336814.9797053333,30358.048704456567,100121.6267585715,279667.98528764531,52521.157056454496,22501.977592695141,61370.312043225487,176867.96834566855,138120.61584501335,7555.4178104185985,64116.741925274939,133074.03699769982,222301.82176213036,21202.797628653261,46674.592491550757,234493.32386266807,75359.658697870313,6430.1899577179138,74061.009533299119,157727.16275724236,24441.078853528441,3123.6187568100418,8874.498846068951,77924.962415593705,143253.19359854047,11752.666701172762,51192.486584748222,297674.57627190836,35165.517107306187,4127.2817401581997,4572.8267665286694,146262.78221416773,3196.9433661533881,444.56645895235363,423.57341830523808,5235.5181289788588,73456.541810554641,7810.5667807359978,125559.4537385536,276609.59589947597,514271.82214293978,71833.462033971053,130713.35547036321,580748.34726745449,81436.087272603952,5450.6639641250404,58984.601157368525,202252.87045586819,240127.76475228262,29647.172065411607,241931.67322569084,649507.14864841232,41601.688883994888,4306.3012929278711,16206.497518476472,143484.30743334087,312491.81248863798,39615.422289638955,96114.964275558334,434553.12446618185,1168.7217431076463,145.3792409691188,552.26873035732694,27651.333426527704,6198.6218880696724,774.2568868826969,2779.5428093631126,45959.529734733609,32215.691739101945,3429.898096136978,23290.966212283958,102150.46487192107,19297.079716022683,4209.4763813436184,18718.600864847118,155377.91004162151,40291.861289884415,4664.9935662682501,16220.388383257263,103195.76296675109,71137.829576150063,8609.1106537229807,87671.541501642336,289323.64757626085,35861.868320759699,4546.5695707616887,45571.196188346323,208393.51478602638,15460.611499625091,1690.5114391271848,2019.4264371340942,47173.401689990547,1957.7617209401033,202.9630677753731,238.10114235350486,4069.1132568651856,13924.846430152795,1443.6310057771821,13769.838888912351,35230.558201198168,102025.0806093321,13908.072893648774,87723.197773517386,309548.33848283906,89868.404079863656,22867.07777530541,31589.649783249344,144873.24366103206,124825.38168671218,12150.216527414777,30956.304485667206,91202.102390675049,31323.595804639262,2627.6660064289886,5025.8887081286348,18774.470898366773,87917.656223868602,15231.791328468686,78287.03838546577,178714.67112823229,43693.878250505222,9000.2859914728997,78963.978691673459,141685.34587827561,358978.94062416162,50104.993817072493,141154.52070119043,495581.42068774946,59485.311923993249,6649.4623052129627,31213.200119767265,211249.63264077212,53001.860456483133,5255.4749442530256,46501.154456016266,90942.099927516916,17187.101504148002,913.24937738997278,4713.2751043815369,16415.848387022594,261146.29739237373,31029.108278973617,51280.748109226122,278351.92109178548,43724.820975008573,4746.5717667273011,11610.770048752136,82357.044780473152,42057.424547289578,4131.7595705474778,20027.142239352717,35751.236311674424,641072.41620034538,77743.846273013813,173257.70593527175,265140.49223070568
2189806.8908184511,259825.37183383419,45051.35483196158,309632.41228275019,357619.14732624224,35268.873039984632,29172.925217628886,195818.10781127587,845884.76738997072,68514.186503351448,27003.95218827132,147331.96953316766,1350153.0649344008,172145.95436919038,22361.830056920386,259617.60856223965,984004.54484204331,107095.32521132246,29790.37206968703,174626.50162408975,195261.36724260123,23994.443900243823,4198.5998308850367,86274.065531550179,1297877.337558561,124669.00152985932,22243.65970355516,329568.28087247,210558.35659429547,26505.915557505643,2945.1270512961087,161933.79459425714,15532.682379331678,2175.3808919743801,265.75488507297428,5796.4664999408787,1471250.3945608363,151266.32686188052,51037.401557173376,306246.33831727697,2005434.9998966532,273600.49978768907,64575.494447325997,642971.38447468169,1235330.9314834382,105923.50446938515,23928.861280954145,223922.8208618541,2404670.8317884784,663901.74463141209,99578.239749899862,719097.20028931357,312111.62822796719,79265.650161394282,7062.1008264832462,158857.62608691311,1301320.1404626104,198835.99624058354,44931.901672677835,481112.38780184422,12024.021122277167,2255.1034312316319,276.24397215539113,30613.976293655669,59725.49704189266,11199.593227283138,1392.504725751957,50883.765063455066,301202.62663693627,39395.739680057515,9863.9595269575457,113095.15753676977,262852.4626717373,58472.138274662357,8084.1398166855552,172025.54326036666,360401.76438444428,43069.102403954457,7256.9145996509387,114252.45185604585,1356874.7099609326,176424.41043780776,35405.238023296821,320322.60981657449,580643.79161849373,79318.540400376005,18497.570761073897,230721.39137024348,118439.0941584775,17959.571132452456,1213.1840899097808,52227.694728203824,14475.690942456122,2181.8322803949009,145.5255191104213,4505.089677243599,224593.0042659532,26624.351979131472,5660.0778496716766,39005.260865612254,1199700.5094747036,140107.69900088207,37043.962923775325,342714.23189171462,410692.80939459178,48372.071790082366,18091.394057485824,160395.37691042834,791028.0055682424,85766.341010088436,13989.823157638441,100973.75621824738,168010.40935918552,17151.520542363072,2439.6450115389284,20786.021351763215,1091386.0266980024,189386.06999633569,31999.737826137971,197862.67160625718,618365.67550174473,134774.85776985649,31265.277292993494,156865.91865094798,3869886.081281648,530819.16110456432,62021.115603684288,548679.43004715117,671414.03253212117,76952.644127835534,13273.994632393367,233883.52185228342,596417.50668892637,59256.307179856871,19069.283757817619,100685.89634832229,150605.20995097747,8460.0189109897383,2155.0589404942275,18174.689285632157,1165943.7990698388,130661.76767599802,26270.536326002853,308175.34120876255,235832.91206313355,28363.615429205161,5428.4673772089182,91181.013864095265,380833.37092397967,45568.203498626484,8543.5659593858018,39581.725916496682,4311297.376524413,553028.56090884155,80624.965375157495,293548.40211256704
