c0,c1,c2,c3
2482309.9545653122,14978522.366166882,2060102.8829762016,11827938.059939701
2388984.2508376031,14904953.452635553,2035323.4009966808,11677652.014518831
3090521.0079135178,15208013.802937316,2025720.2039756177,11675285.853991922
3907286.942813979,15494773.161066258,2024185.2463467768,11825042.723722767
3651198.3266968322,15280070.636278111,2025584.1235236134,11739086.750419926
3626859.9127806355,15944718.142974805,2269989.5927639855,11756509.781256242
3212768.9128917544,15796785.084613003,2286037.8155135741,11671186.173196198
2879621.4995458117,16029186.617516946,2164218.8095803647,11524959.630414067
3095896.9824526212,15642304.250790132,2100329.5045608897,11370954.696307642
2821249.5209255498,15332903.98647121,2094590.0601816566,11392743.660029542
2604216.6273707193,15134482.179401545,2070410.1470660397,11269164.157623541
2449552.4111150661,15000500.467814341,2043502.7144889266,11127700.176891955
2390735.2839735332,14845556.638039023,2018707.9196478825,11316560.106240528
2354442.986408921,14961381.042455874,1996961.4002675782,11783968.679244367
3014292.2062349916,17560048.918463387,1991379.5453576555,13729483.378072154
5161588.0795424907,18594931.065715544,2169053.2974829804,14233983.408442488
4774339.6008885084,18601830.083014987,2126318.6350316093,16272436.386998525
4380860.7804600643,17354414.599183559,2086923.9804969397,14871161.182546787
4198819.7369947052,16999579.685562447,2136082.6048195832,14687399.593725428
3751451.9563572216,18285759.078729652,2117194.3559041093,15531433.047240537
3326592.8796132081,18101481.709139735,2105190.1373569313,16744409.291755319
3678073.7260383861,18587282.912463445,2347160.0513302633,16234284.319437867
3710806.9833181398,17255465.567134298,2197987.4970737956,14654126.978178261
3304462.379074899,16452276.902373474,2098322.8999584382,14198753.872124011
3500553.4344515242,17732248.855478533,2177084.1929339617,16314759.239284163
3300677.6398820495,17075095.231057666,2123082.417814889,15282787.029141838
2985222.5676319567,17021954.56395812,2295438.0254118959,16065547.614193264
2988369.5536757298,18957933.919410493,2349554.8846905814,20170775.275072441
3315773.087861903,20104313.592312146,2928189.4517182205,17953170.989046101
3037715.8205691455,19059328.394036051,3158106.0076712319,19772141.597831342
2811235.0137039213,20975017.319922499,3481115.1738819703,20892011.293121412
2978234.7476573843,19933851.69733686,3131918.273454749,21086060.913434364
2747484.3947126651,21540842.629587144,2953868.8176630577,20034574.522912186
4099152.2286419086,20555584.472285409,2687910.7979140463,21356731.570755426
3641361.2442873018,18652398.399921257,2448103.1339746523,19002682.204664465
3220278.2730178037,17471061.472287975,2269158.3370849229,17782458.06465359
4133260.6950793923,17016718.62973734,2142580.4136005957,16847577.522794187
7098060.7786186319,17781236.370205205,2096414.4211726468,16069454.106136043
5936723.1076889737,17383882.801416375,2168464.1509623495,15511718.729680132
4943724.2409775592,16375306.914785666,2109223.926267928,14284275.361262143
4546913.1810600711,16047751.573422337,2081221.1784363615,14372002.852956288
4703880.5424576635,18776971.948403798,2145460.9560880191,19499585.708732501
8628478.6854261681,29125094.013672061,2446903.6408229354,24234524.099735215
7787667.8154775472,26769888.870904144,2317115.47098852,21569916.174286734
6439448.1000315733,25071015.556229856,2602789.45044612,19203576.004264902
5349191.3683551839,24014081.248055998,2507517.7202683361,18653868.88653487
4666739.8080602922,22703102.792599015,2366331.8490842562,17456514.924213272
4208051.6047882391,21477662.38604591,2278132.9620853099,16124221.945348514
4349292.5664314423,20270767.74666984,2220885.5796761187,15420012.115963679
4082362.7121307035,22976828.134105198,2884930.6059374879,16126079.055806702
5806694.6914058579,42818556.605252936,4589955.184210429,37122942.018537916
5931390.6428128602,36865971.128922917,3969536.7281745328,32944865.083736893
5086994.6543711117,31490898.945628725,3441486.3561312091,27709855.377432194
4344685.1822089739,26918989.709504768,3021316.9241402443,23661290.059858337
3774749.7450489677,23305776.612842638,2704506.5439767865,20580746.405214902
3340239.9419897445,20693760.227141891,2478562.6234057117,18272021.504201144
3030082.8582673478,18767816.395125862,2299626.9662515302,16586226.669486966
3102287.1073954892,22276408.735503193,2234760.2067487007,19924142.985149715
2940703.4296056405,20287665.327442288,2147360.3892012266,18544791.225337781
2743075.8520375877,18508936.207471944,2121201.9309661211,16866251.326115083
2630977.201463575,18092009.027421314,2095014.0096974354,20798444.122348543
2589847.0762510565,17014198.112356756,2069958.5091808406,19304034.957428414
2552072.5679479917,17180527.071069729,2061783.229502094,19791753.589324951
2519221.0235209092,16533460.3607092,2047579.6468803212,19136687.067260187
2489828.885043493,16380845.762422228,2024147.4126801458,17534642.800756451
2462404.7341206465,16199347.71450823,2003557.2658375648,16122021.113668382
2451838.8580557122,16077532.199398112,1995859.9235094755,15273204.092862407
2464695.8135706461,17218792.213453218,2012747.8056141129,16170421.430307634
2440409.6107702744,16612341.586457424,1998580.4317171469,15278719.648124116
2417232.2124984208,16393614.35514727,1981729.915967288,14825057.524073076
2394485.5139561752,16170269.227395223,1962498.5720439767,14555467.015840957
2374346.1689157519,15925299.581942143,1942846.9264932838,14323035.960551795
2380500.7610609811,16670117.273757072,1930282.9855176609,15910084.462936508
3048236.9556673849,16947480.496691767,1920238.8978939936,16074953.509689027
3531647.0732060545,16648034.209844805,1965701.9130935883,16116213.907887943
3274263.1266950048,16411365.873203648,1994412.4787529018,15940707.98171998
2989455.3577356064,16048791.669790654,1983512.2733410709,14980870.807493687
2765789.1083999169,15823183.784185795,1965015.5328419025,14690559.623651104
2619582.2423966262,15612323.066384792,1945615.9870106168,14440925.923970871
2580256.9733607061,15437244.690606043,1928243.1124083872,14234387.929207578
2544315.2720925775,15265981.275353462,1912461.9243264606,14040351.751778064
2511693.1202958617,15105461.608100722,1897678.8674150631,13845146.909026016
2484234.5826035766,15016399.839805156,1884322.7241147908,13666762.920719817
2458822.095845371,14958956.701480325,1873387.6523692685,13501945.734490186
2438328.2978254817,15037835.504049307,1913366.6173537106,13489566.870073408
2422746.3024310851,14996405.96649448,1954393.5986701369,13411898.147584384
2400915.8231225675,15202040.719857002,1989041.7827254294,13836612.524230136
2379869.1939944532,15269678.462048102,1973085.4521104246,13913248.212675191
2360372.1610081815,15114803.504720347,1952471.613251003,13743800.021711731
2342491.1195224118,14963913.328886949,1932227.5279755094,13567971.622746926
2326115.0601459793,14832768.970263278,1914646.1851608267,13394406.994895684
2311153.0588798919,14917953.412268538,1898532.7707102199,14891001.198281828
2297622.1881383737,14886530.698393397,1914435.2159556537,15630405.259907942
2307556.1358291963,14820934.901920557,1902694.9123180674,15147917.738002371
2295978.5988787082,14711109.862776931,1886975.4789987365,14568777.843783645
2283393.5284248563,14593087.937828729,1872668.7410371529,14191386.463341314
2271933.42014192,14484277.504446136,1859007.0235298756,13963666.441171154
2269121.3365555108,14384709.844511088,1846644.7756554524,13758829.291328691
2266373.4844275285,14294773.612478537,1835218.8209082682,13572870.023766384
2263634.7080944907,14222484.43302634,1824684.9275275911,13398858.637191871
2260902.9550251863,14167089.467505207,1819160.0313737618,13236584.098948345
2258178.0587919992,14133815.507024623,1813334.0984838142,13086019.863438828
2255462.7714913143,14102657.162650526,1809766.9701491827,12946965.676799204
2252747.0656608832,14085549.176255122,1806336.3570611121,12812102.546105912
2250042.3875005748,14068849.480109278,1814355.0991549604,12722214.230771879
2247399.4081075564,14051881.100840444,1812638.7856934983,12604472.146055719
2244708.9837275846,14092980.454593275,2035703.0990160257,12705662.897778463
2257579.6526466552,14702173.079555264,2012591.679230802,12894936.383966807
2245757.534460621,14573252.382055622,1987325.8780647132,12778065.415042428
2239463.582963129,14452699.075068528,1970315.3206431211,12651123.881105131
2236784.6504931203,14353392.943172565,1987586.2929337476,12571368.740624316
2234111.8416484534,14268457.519910363,1965971.0110887503,12473576.305209987
2231542.2271507597,14208530.745847961,1948037.6332110499,12394945.676712891
2228885.7363802437,14141760.876565024,1926133.5225106201,12288287.60557623
2226229.8013299536,14092714.337680282,1903922.7830714944,12188114.196074918
2223582.6925709043,14046983.237132784,1883966.2843674165,12121710.792545643
2220942.4978167252,14004368.092805533,1865999.2670086611,12062022.993842002
2218308.8141905158,13964615.200855436,1849353.670321455,12005804.409918059
2215681.0795341753,13927549.737860182,1834101.9237306078,11969473.442133013
2213060.5281524085,13894796.20662147,1820026.3846208481,11933231.075058075
2210445.9048374458,13878163.089883249,1807082.0805142254,11897069.635664664
2207836.7751173829,13861570.368035953,1795099.8830563165,11860981.810844794
2205234.2201292422,13845022.577820502,1784098.7643146911,11824984.562569965
2202637.8217404941,13828518.198487258,1774190.2233426985,11789073.527083319
2200104.1988957184,13812158.751109779,1767010.2536199961,11753306.413075773
2197552.434787232,13795876.407282189,1763714.347537406,11717718.607801363
2194973.9630181543,13844928.601735659,1796640.8012499905,11718981.124467546
2192401.3207337609,13781845.652780063,1791454.9964586969,11665047.137435906
2189834.1533598076,13761104.450294683,1779484.6496879766,11620419.302597579
2187285.7926113936,13744781.644557029,1770259.497456071,11585360.855326718
2184730.7764592567,13838266.639155349,1820562.9782043598,11776859.036413468
2182181.3407268529,13761991.298674179,1806000.6457350079,11672889.316975655
2180065.5324658994,13716225.848330345,1791880.0940268554,11575358.813622355
2177526.9696494858,13699987.447589545,1778715.5623866019,11487554.055803759
2174992.9500757433,13683769.038334202,1766373.6894150071,11442955.912846405
2172464.5860639862,13667601.379483081,1755247.952743249,11408117.684393212
2169942.1369808326,13651478.155933741,1759898.9617111005,11373367.52763479
2167718.0306023122,13635395.158789275,1749129.7889229173,11338962.09947958
2165206.3935523736,13619353.571146898,1739393.9639532191,11304372.481635766
2162699.3972717291,13603345.150026489,1732317.2922077756,11269857.932282606
2160198.3061755132,13587502.252845638,1729108.2660272419,11235430.416747654
2157789.1063414379,13571582.004189124,1725914.1317344715,11201086.844607644
2155970.3954971181,13604445.540677465,1731352.5145910971,11441199.793898154
2153511.8575641597,13620433.945812916,1737289.7463095905,11380597.233630218
2151029.6081123333,13551960.060909538,1750659.8656308679,11276395.821492072
2148552.6822001301,13533037.89572864,1783472.6012636891,11229802.235078005
2146081.2060661698,13517296.62450207,1769233.3981809192,11142755.9166424
2143615.2056897474,13501490.660768464,1755151.707403338,11057378.137655899
2141163.4496190869,13485732.163447455,1742252.9326046554,11014725.325236227
2138707.7068785704,13470045.959231965,1730196.1659629548,10981098.290439215
2136258.4283818761,13454363.230921363,1719261.866201533,10947576.794892175
2133813.3445305098,13438710.489048243,1709185.0732464604,10914118.418777995
2131377.6849607965,13423095.642946048,1701835.0913100764,10880737.575736079
2128943.5564080244,13407520.888929997,1698686.8124926304,10847440.654463328
2126524.8991325875,13391983.821953038,1695541.1887631819,10814221.700446643
2124104.901869073,13376483.78266814,1692402.2235808836,10781082.197329825
2121714.6959035839,13382385.585562455,1689486.1735463876,10748260.493613876
2119334.8882094626,13353196.031528058,1686361.9019528725,10715284.238688711
2116926.492305221,13337695.301590556,1683239.1936358907,10682381.241630316
2114523.2348059323,13323940.174809154,1718685.7296290274,10653398.644383166
2112128.4330313336,13309418.475263262,1717601.7039225965,10621707.016768681
2109734.8657061653,13294123.476075547,1705212.1099845071,10589057.03235404
2107346.7010877244,13278834.486112326,1694328.6953828353,10556481.629520833
2104963.6362524647,13263582.770800633,1690133.688017518,10523983.585912386
2102597.7933490817,13248365.469496386,1680016.0375045673,10491564.16715562
2100224.5464994344,13233185.366765182,1679368.3913396865,10460696.903359065
2097879.9979293859,13351283.091607105,1785542.3585926134,10607359.573150456
2095516.9336262178,13272298.232332695,1767590.3931672771,10510410.483656347
2093158.0471978644,13218339.525555428,1751315.9892869501,10419546.747367484
2090804.3444248764,13194407.270173945,1734754.8031472063,10359805.488495911
2088455.5978944364,13179299.249115672,1718761.3250293746,10327786.079119768
2086114.0524516616,13164233.564158302,1704484.2572631412,10295981.012736402
2083774.9221688162,13149200.928025359,1691303.1156515225,10264291.131630667
2081440.3682140447,13134203.166505437,1679147.732463165,10232637.114301018
2079244.0988587548,13119428.805257503,1667960.7740537908,10201060.234130925
2076918.8006186972,13104504.616019014,1660033.3677789378,10169561.763485437
2074598.0251141128,13089610.021272779,1650337.3907095164,10138143.016852964
2072282.1372509422,13074775.592606317,1682312.31665086,10106790.462090399
2069970.4132250156,13059949.455587834,1671218.7880061746,10075521.83331733
2067663.3825586042,13046891.147899887,1717454.1921818943,10060871.598296987
2066457.9435351517,13053180.018586803,1718236.1394189773,10127093.206816673
2064156.2563423645,13026356.807526369,1702516.8429711738,10037395.814235756
2061858.3790397272,13013437.899674891,1689410.2351095313,9977228.8230380211
2059564.8670377166,12998722.987431537,1675535.8547938489,9946406.6449290514
2057296.9880354987,12984555.849783689,1667575.9051263668,9915677.4949095417
2063522.9755192921,13041355.037745703,1675688.3273306363,9897944.2695561592
2056067.9029014732,12993382.161110735,1675782.158531195,9861900.9450060818
2052879.775236964,12975070.822425034,1678464.4670990044,9928704.3017139491
2050599.4625444161,12948888.828402644,1665173.4665847006,9842059.9075182751
2048322.0812028262,12934270.339138681,1652597.684540391,9790405.2223592158
2046064.7635299009,12920242.512719072,1643648.1880402965,9764495.7222132459
2043796.5869663158,12907205.402353873,1641712.8787162881,9734457.494553348
2041605.5572931317,12980441.577738063,2104320.011779143,9983132.7161710095
2039348.9707687562,12907756.752595816,1982819.8079833249,9880240.1930247266
2037093.8249426936,12881701.382164858,2086672.7674120483,9787354.6592399925
2035832.4409982201,13257006.538194876,2635118.5195464147,11086313.391529432
2034543.7578623137,13483058.24237287,2501065.7551257065,11560747.455958612
2032806.2768524101,13413523.448762754,2265208.4822645904,11447390.832533713
2030559.2340973043,13296623.417438628,2072767.1240797753,11254686.309926644
2028314.9496063665,13186564.26253755,1923241.3585734989,11035886.069088968
2026074.681631298,13086847.411537148,1855637.6447506982,10835847.398366872
2023861.6312100515,12996943.439659927,1826700.046003022,10659326.072222356
2021639.5233052999,12915395.42911257,1800788.1152010933,10496629.061190728
2019428.8416780108,12851549.764106793,1777900.2443046256,10345591.547052758
2017217.1560807829,12817692.797550507,1755226.0330984765,10203868.76699074
2015021.3322791026,12802772.294367388,1734418.2944109507,10073299.81204069
2012807.033766869,12788358.124528833,1716682.1026581801,9951735.3736249842
2010613.6661450507,12773885.603402985,1700394.5120797814,9838109.6525046863
2008441.7089290041,12759516.198466251,1685523.1633803272,9732724.852040749
2006241.1341968963,12745150.468683224,1671568.652552753,9634290.794729637
2004057.3270397703,12730804.580337334,1663601.736344974,9547028.8431294356
2001873.605291714,12716498.712565148,1658697.4485013485,9465964.2175535392
1999684.1674405795,12702235.900478579,1648184.0289486889,9422232.406064298
1997532.0169461654,12688568.534333948,1644650.3541703697,9394359.0906057507
1995353.2587831127,12674902.293340711,1653212.5860433658,9366596.5847679283
1993217.6727778369,12660683.151407517,1658462.7895381823,9338048.1971501224
1991044.0204650019,12646557.848458799,1673660.7937595346,9309611.6398610752
1989123.9857544189,12693576.925499178,1974710.4362201169,9666505.3591658678
1986957.6548640251,12657234.161170324,1900522.3594943029,9681617.1613384746
1985050.4715649881,12633123.148693921,1835949.4191828892,9573801.6233275067
1982891.097516261,12612455.614719788,1807242.2894510641,9468729.4733548202
1980904.9462932514,12622378.485967731,2180106.9252781519,9374601.2414550893
1979232.1654061605,12612968.398039445,2038654.7549708127,9296355.8276221044
1977291.9582296831,12588138.551689774,1899925.8638903818,9225903.3675948586
1975197.853636035,12574128.34342853,1831414.3128526323,9172106.4370095097
1973164.4407496937,12560069.879867435,1801701.4895848427,9128491.1250709612
1971421.6287212912,12656299.695193015,1949524.3592850848,9424072.9673166573
2019029.0886974062,13616742.598846979,2513135.1260677967,10402442.201872058
2081398.2131260843,14663128.678453494,2790116.727630015,13106264.644319765
2063263.6577428225,14435724.914419858,2485255.9540514555,11969049.884618046
2044762.5163162253,14189548.876709905,2253568.4593015402,11137504.209495258
2029762.8274269139,14253357.352046242,2490357.421329231,11690042.555210972
2015876.5342391473,14363218.706016473,2489254.4831461427,12834913.17868744
2002541.5345425985,14257967.715473024,2330693.9303106987,12604988.347215984
1989588.71829896,14053955.028095206,2127439.2712506554,11586815.659730166
1977869.9985075148,13855301.657776622,1964951.4962474583,11073827.51515191
1968333.0641487541,13827563.370224195,1869063.8446174865,10951855.286398968
1961909.7230987865,13654784.251722533,1840734.6576053407,10749152.961238474
1959848.9268348399,13485324.169174148,1811095.5556895367,10542739.358121565
1957698.831170968,13338411.545280932,1784012.4762225226,10346842.844923571
1955555.18879772,13198348.729433483,1774587.7079772325,10176355.321334872
1953416.5469834844,13070610.817873601,1780801.0829795904,10020970.482676074
1951278.0454440408,12953854.437634736,1772380.2637145086,9871747.1667617392
1949148.6218885423,12847231.047469774,1753983.0185594452,9736270.1309269648
1947016.2342223478,12748001.358678589,1730678.2399641953,9604573.9379567392
1944899.2690948879,12658883.909230504,1724181.0087439977,9494920.3277798314
1942780.7588509577,12582138.979051558,1708242.8148679158,9385234.2209454142
1953429.5650123646,12643951.123739997,1881660.9837275902,9300700.4803451654
1955703.3060111566,13564656.073172726,1967143.0733787925,12518147.47737919
1949090.6713969207,13535138.419499453,1949400.1762337228,14129610.416409099
1938938.3389258024,13391305.878101261,1859183.8364762533,12778992.960949261
1936949.4306825777,13236734.099437552,1832231.810129846,11800165.907739121
1935272.3835471319,16236797.508489083,4342731.5071129696,17411265.050169066
1953859.0695340284,39272319.900776356,5899105.9161445741,27494298.186418787
2012814.5690614907,51242205.603267513,7761833.228079305,38919513.629982539
2072249.8627901822,59768245.220825247,8250660.9441803396,53102825.371801138
2057185.6828210182,50994730.865220085,6855683.1281594001,47702869.822380103
2037802.3875743495,41401014.310231715,5549918.2824438736,38639254.999273024
2018645.8265086655,33843559.927339226,4563702.6588799721,31478169.726498708
1999685.162420179,28114695.942194693,3835289.9570934158,26102893.897271894
1983090.4938182512,24015707.387837969,3280942.3442654917,25357983.949668851
1967975.460765156,21015132.885235433,2879704.2573997662,21941944.624804769
1954212.8094097653,18720858.106236409,2570638.2722216439,18988903.61372906
1941790.0929026271,17030069.125456188,2346927.747935575,16833442.46057326
1930500.081548573,15786969.970951606,2228952.2344226455,15167202.533728953
1935683.7181828329,20002004.540150698,2635263.3152141408,14616066.985450091
1975875.0009112929,28092499.902014583,3175996.3046045108,17743560.862978667
2000299.2569719846,41136375.711644091,4795803.2147257077,22286917.358079161
2203103.3583720638,57921154.871236578,10706770.756740192,38831039.013275839
2920404.5610234323,60564746.92186369,11373532.963529449,39295229.254111193
2788701.0908413683,51720565.476358853,9360605.5740169007,33963260.324176356
3404205.2626328748,50881521.225117184,7827697.95812668,37098972.698366657
3180579.3809898659,42368723.303028651,6338663.9345279494,31620177.050728101
5272385.6767216176,55813873.127967931,6842066.2309542671,52585597.960730985
6476992.6352092391,61320709.426765829,6426979.3776885718,47597303.945137836
8150380.7048194911,56176713.45933485,6173545.145003397,42509101.026637398
11938708.001559854,66174795.845160097,5376974.1164547838,43861483.133365884
9672473.4688319527,56095699.960242726,4530427.661965264,37663043.525023885
9080725.9850674029,68913329.92440623,6141600.6799109858,117890908.74958023
9267231.8507151734,56685605.929978266,5188133.2968115425,119108116.45474347
7557046.1816218551,45911889.565838933,4405836.6503584664,89464317.812017351
6155901.032395401,47392320.341349423,4076705.7979204385,84936178.516769737
6707527.9468398774,47930100.240257584,5047114.2243331298,91654664.838605851
6813798.3450062126,43749323.953148976,4743509.9308602465,82587647.808614939
5692122.7286962168,36611559.684385359,4071580.0604591109,62562849.24063509
6556502.7188868914,32320344.796559062,4402644.0426010275,46899462.026192725
5602714.6304066759,28552468.224386912,3929157.9597116285,34885233.64822641
4864293.5739232078,24885799.900543716,3459081.2051315922,25459644.956591517
4157431.7549804966,22192580.107626412,3109367.9755386328,19290270.930611275
3585617.0785741331,20134613.42594159,2842095.1735999472,17007934.278427251
3206861.132734674,25221177.380526096,3116666.8091651187,17216205.737413451
3015578.7263291101,22630364.652571816,2897093.5981386411,16816506.123601094
2844143.8269246612,20434906.417977445,2687333.867982775,16251009.794766339
2645412.7385959523,18792272.231713358,2530503.9229521565,15962420.505166406
2496201.1326512313,17627663.889608163,2440643.3093932793,15706269.920258254
2453308.6835644967,17133853.195709191,2409494.455906461,15477811.765297173
2434256.744386151,17191463.082335938,2473734.8259839369,15267446.305886783
2419055.1312011988,25435374.99738773,4216411.438194776,17109734.172705743
3117665.0127658285,30414907.081530213,4018820.2799108224,24984761.756517947
4006943.8547681235,34826902.113550775,3810301.7733647591,51669523.514403999
3742286.7352167419,31283965.637030281,3386991.4219967336,65843847.320396073
5454070.7876574332,31690105.824559845,3234095.7863120241,57625855.252006143
8353967.6855444685,30216287.919000324,3003587.6174877794,44555633.203839734
7873803.53639914,29476300.826666899,2772789.9174363641,36089936.052179582
6537703.6284015225,26406939.174863424,2757348.6153606777,37325099.719422035
5537744.3166947663,29876877.522511549,2850763.6946048411,62013004.427447796
6221649.7860778281,26604072.831533831,2729239.7464570329,49038209.299851626
5268514.9126521517,24040673.004734639,2588791.0435335641,38972531.443465665
4457424.6690625697,21620484.818146363,2490621.9785814709,28969186.687506143
5555302.0246869102,20346316.201135352,2940728.5199178383,26188281.544407878
6006296.0204605833,24359190.537176818,4305116.6538043218,49703230.10986039
7127457.410008925,28997394.824363288,4001437.6927204854,51661417.038120359
6363564.8258436583,25815096.080662653,3598771.3087107334,40104645.703013524
5456441.9855678705,29902999.811403569,4156311.1731729889,47703117.913331106
4738716.8106229752,31804928.967938066,4640000.1065084552,43184427.394010328
4099574.0943048913,29097447.265669476,4126189.0074677709,36051430.093067691
3944999.5073617473,27425362.413620446,3626094.295063802,28237629.177060407
4246936.9614665238,27877472.533770699,3250183.5488055544,29842777.574481431
6470771.593467528,27612723.306947019,3654964.9485134003,31170952.347012553
5656928.0279846508,25299382.644524775,3577381.724214443,28255968.554980718
5189269.3394334773,25297855.507767648,3622307.9093822204,24293333.931307126
4531331.6602352746,23552212.509011213,3301918.9496425968,25682501.350776874
4125584.3259200267,26711183.318405852,3243799.0303636082,25226748.153766997
4358878.1395968068,37575522.728139177,3351033.0095578074,28650293.708560541
6964582.3930063378,46567211.371096514,6104859.216029238,48985196.742691368
8172934.0675373944,61897768.868225344,6039419.4541550865,160506310.50561798
7072492.5450223163,51998183.688724667,6089329.4766904972,127114523.3238063
7148790.084776788,46493865.583050877,6446277.1960158767,99742633.497273982
6230709.1837188806,39132248.222341299,5779257.784076592,78094671.820079878
5404470.0654702047,33161035.874674939,5109574.0149979647,58809289.143980518
4683885.7335482342,28716349.165531948,4415351.0141309807,45316901.946028747
4193325.5139920069,25509930.773087911,3909615.4608359793,36222045.507907197
4143898.7935190764,24120296.665949151,3611384.9521798659,31613426.519192733
3871356.6975208572,23809625.467478923,3422613.0529296696,25636216.249387216
3724256.6043038834,23843379.929978468,3486937.5842915918,28496243.312594842
3404017.7103246562,23079358.599923987,3288603.9769956069,37344058.604940861
3191841.6643007598,21353977.595623288,3044273.7969674594,29494685.391745351
2978917.9975907272,19815052.644189656,2992767.7876117099,23752082.912260618
3238101.599647128,19082121.804644603,2814928.1367348293,19120842.712741744
4571624.0559155233,19133056.664657626,2790762.3118947246,17702907.163327519
5300750.7469200641,19510110.217046503,2721537.364637923,17540574.931097887
4643593.1344424877,27384486.042182241,3000131.3683532877,17581780.933356386
4087510.2510333471,24632861.303613715,3021050.4458125941,16805302.154727817
3760822.4054526808,22564323.952973202,2835153.2907839776,16325064.967823325
3520663.2441554167,21385337.424006496,2713198.0198263391,16084709.391365148
3426064.2374228975,20429908.297431771,2641765.8991837157,15966609.69696136
3166109.8962185322,19513460.370421126,2611968.0876439735,15818458.140690487
3076583.2172717801,18891285.113499496,2584090.5881340951,15701465.796722341
2940563.3159220484,18402808.686052442,2562539.9891390959,15517502.25520668
3069746.4977372708,18107331.420997567,2538372.4960806407,15321904.493164072
2999451.630331723,17887115.644756373,2519518.2772744764,15169305.216952663
3043793.7622996811,17843260.600055996,2503956.3644250296,15492464.24568563
2904851.1239706283,18247992.648588441,2499291.0925113889,15470514.105417887
2798025.0809787652,18048739.493769258,2481316.4658645545,15294075.933847511
2916680.2298153769,17990475.689832784,2462531.4444583687,15101068.066931268
2961826.1613864768,18217100.909439128,2477974.1576090646,15046318.037648078
3424178.9021655894,19108453.257180046,2475663.2351801144,15009053.319948271
3353552.2916639065,19447050.156841692,2486764.2345336638,15055758.296657076
3373520.1118887076,19340306.123974867,2571375.4652676089,15084837.096658936
3178901.1802527127,19189694.907782793,2555417.1759304069,15051253.263646299
2960672.9295558999,18640528.729981758,2529146.1576538584,14905833.907994904
2823579.8995720581,18182727.655187212,2504323.662222201,14726388.774139168
2777274.9765785886,17903387.458852481,2478540.589226556,14560024.231252298
2736200.6956593338,17698374.200489689,2458038.4852763815,14425523.747239072
2803727.5385041442,19064359.940590225,2439138.0883926181,14304402.594202798
5880860.3550718352,24574684.773652289,2435829.8569605434,18512521.142637528
7231423.8807991492,27622091.721388541,3201231.5107652992,31866854.795306955
8686210.005324766,29350098.712993503,4082565.534888207,34209756.370363303
7918463.2387847165,27049741.070540026,3905056.7289603092,29887665.462826747
6783636.6720240451,25525846.460569717,3616548.3349904111,26117833.215721346
6802817.4047324704,24035785.665744666,3745307.5841846345,42393039.369468287
5992914.5455482416,22941251.80085244,3494255.9363618395,36587357.683849663
5107964.9159849696,21353102.615029734,3304804.5398183567,28247612.184744861
4416552.2700250195,20085858.272997506,3058938.8632613728,21024288.326587144
3899281.3469244693,19013378.790769052,2853801.8509452445,25367823.175085008
3567868.2572070193,18631443.103710122,2697966.3040649765,20942413.538673852
3714719.4031146285,18434632.852208126,2615809.6628687573,21158710.380208738
3414039.5004914557,18335603.932516996,2598594.3245108821,17666029.75159923
3153693.8378443038,18139353.288391031,2571829.6618213924,16845738.933011368
2960706.9562030472,17909382.757386427,2543839.4810521509,16192032.565824129
2887242.8946599122,17703744.918462321,2517277.429218696,15937549.442651812
2917356.3720155787,18123653.481906429,2522812.5388026852,16551983.053446593
3440126.7236942812,18295302.929990958,3206429.966648093,17413425.312225971
3628723.3528331975,18949768.961804301,3180380.3994944259,17539407.592006665
3729267.7382684308,19725367.381638426,3232415.0804928588,21564469.58737389
3901119.0209662034,20810942.497005563,3819081.6515516103,20401870.449053131
3578121.4617979494,20078416.511845302,3826655.7735678321,24429494.250080653
3772490.7018925366,25120839.089882497,3818304.3954485962,32269548.654832277
4481715.1844866173,29946961.822976224,4065584.2564314958,41170963.460495695
4736521.1013607299,31220217.568292495,3722372.2530434397,47730799.777632803
6425972.8928344762,36338693.220591202,3703796.8751476901,59652261.374287158
10894264.668762796,45847022.23828809,4764256.9402217446,58011792.969193175
9726766.4038552903,41541828.152953252,4195662.7094800984,50854034.808565341
7970486.012296048,38090941.154463649,3720290.9263824988,44538254.493401483
6586211.3670423813,34024879.451123662,3686010.0478046834,41822945.650352061
6240740.0056752758,30685383.851354416,3423051.9908364741,34104092.293215171
5410763.8757614624,27973066.531604026,3135655.4651550436,34794452.639454186
4681313.41003762,25568141.695008948,2923667.2798470459,26550327.753386967
4824623.9227758087,26449383.048649125,2760526.0277770883,25746349.678936195
5159998.1381483665,25243105.466066569,2675560.6046209857,22843841.669512622
4549818.249590572,24017577.333154663,2638237.0250340551,23385648.150910649
4160791.5893736552,22232267.168382347,2614262.3981631696,17902279.467619784
3754422.5153559973,20576869.292960543,2587440.4674889911,16988443.732438382
3489825.740966884,21874848.941019133,2866718.3614040473,23176435.789181698
3365957.5135793881,21663091.411371257,3011626.2046775608,22598344.64757866
3461798.7121496326,20865194.331166208,2833965.1060691713,17959697.988906592
3335386.7528533293,19763283.715522829,2694897.188151618,17017086.281931855
5948266.7867739499,22082441.906328507,2657506.3077471182,18365448.68237067
11277349.087247688,21377691.925520837,2634721.2260760525,20710711.298303831
10165100.301584659,22967388.201636512,2620343.5668283021,18996732.546285525
10663290.284155421,23423793.26273815,2619252.0718059069,17438024.823930625
8055268.0747529836,21910213.424342755,2596273.7377752629,17772745.811313339
5996509.63847409,20457916.65928014,2602060.0520760342,17061457.007674187
