c0,c1,c2,c3
2569980.0579509065,21168940.142854374,2402451.1895523192,17165737.24664364
2622418.2665943163,20891732.440498076,2347574.0780716427,17986228.059594717
5828255.1200680137,23987292.65574187,2847828.3995519849,21767807.246093679
6211724.6561752921,31093025.829805121,3443490.4469776815,30417866.90807984
5646701.1129327323,31366874.9678571,4014935.7815561993,33669966.800560787
8024633.8558697542,44687639.507951997,3959424.7093141116,40773693.272256538
9871610.2069178801,43196999.755608402,3641043.0494590718,36596135.515271083
8924426.6345738173,38934221.200919457,3205722.2177748904,38420531.045813017
8081598.0617461717,41755009.381069817,2996355.6387815457,87230481.393830881
8193477.0440235259,37218352.365101114,3288293.1707371217,77350202.509779394
8329699.139298534,37904760.918256745,3133565.5730039692,75601428.949895695
7390454.6880728304,35912330.374827094,4385337.1545725502,62325141.187240735
6185895.7688555811,31616885.554479398,3822755.5180168282,47406258.726157449
5983031.3044260079,29056470.817513984,3332249.1154110166,37588119.035214581
5277920.0011409773,26904008.25744836,3063887.3591659134,28982570.265089974
4709034.7624148801,26124655.974991251,3039305.155412755,29975272.198728159
4166166.5824793614,29068344.122217238,4155189.7475481261,41965817.52144751
3714398.9401730015,28259711.914832074,3749385.6137726987,48885652.89980042
3372938.465722899,25368105.825600896,3302296.9270948186,37515046.802050889
3144098.1221140777,23011090.86392609,3015599.6674415381,30256546.467502326
3100124.0859580282,21282559.71397138,3117043.3266801462,25249101.322117556
4146744.0918995407,24830735.818288099,4555546.1164527955,33827827.07428275
6520168.0011223946,32017456.487986855,5140462.08279726,38148345.231550194
6159988.1021195594,31695973.646357354,4397490.163175432,36140790.160453722
5309467.5498292912,30232491.030599892,3818668.4687369671,32729060.037770767
5517684.1941569084,28551902.963978857,4053081.8852075683,33681867.097693875
5792168.2648840938,27290994.590211704,3842016.6772080776,31690538.946944248
6404405.0414054338,26700983.946372256,3765882.3594909245,33326186.614655454
5955165.0621447852,24638466.232096676,3493219.5379771763,28795311.97188592
5254102.8253890574,22744132.055459782,3702177.2505988986,21630789.192835901
4558342.0990291946,21298672.192642979,3710705.4701115317,17681847.301044859
4041451.9807306565,20260838.158127077,3283595.5654654675,16949994.21534105
3641303.6219025035,19949159.370606594,2958837.0140999439,16337235.736594863
3335038.2901377776,19601177.228959877,2714731.6051650662,16098115.725411898
3461333.497386755,19604859.337157302,2721945.2390684979,15968250.377935121
4012875.749635444,20571519.549226452,2787889.3024287377,15880698.167192098
6193723.3731994396,24414607.717385065,2611171.2909150445,16352009.286982045
7408859.6096544182,26704781.14521103,3175637.7137073209,18561798.01599215
7329451.5214283913,27495677.048123993,3993526.3059000541,19969295.906315956
6200586.9459315035,24884623.871951099,3588733.3006787114,18665692.997052573
5263938.0882559083,22919772.729661558,3191801.5599372042,17339783.216770042
4650592.6153975502,21211774.918968018,2894094.4750662344,16673951.860141106
5375257.2007048996,22750172.00675749,2749989.4615672822,16868758.144132968
5473899.6020707274,21231782.264739562,2565384.6699415641,16358149.548581509
4790182.5987900635,19941607.776243106,2429818.068746666,16068371.906729586
4244935.1889122827,19409686.270194493,2394605.1436245162,15833541.254096551
3811150.2890420104,19132376.048056886,2364647.4412919772,15596783.752161078
3472838.4329473986,18875743.604926571,2340537.4801531816,15381825.306318212
3233651.5502449004,18659850.39345007,2325107.370541764,15204166.406152127
3055795.1582321469,18453478.005473331,2300647.9077540361,15525324.54165202
3002564.2989035435,18428406.797984511,2276299.2821330191,24868058.957579371
3192888.5492327437,18359705.54650915,2254655.1590073919,23360480.493388489
4134876.4642675212,18820109.414405581,2236496.8598911585,21640539.235818252
3964932.985447837,19194036.867068011,2219887.9122077725,21152468.056373354
3863364.0229926724,19024090.831425287,2202280.6880171588,19266174.646088693
3547073.8197913524,18798983.606598362,2187193.1040528631,17803211.898123402
3285908.0864357138,18568290.289371107,2170945.0713836448,16934776.471633703
3092257.1347396234,18342055.134060048,2156889.162870436,16263355.498734193
3014340.6194894551,18156643.19968766,2142778.3341269745,16027593.259726834
3081053.050970085,18106058.773099288,2129706.0331581156,15825839.715315547
3061605.5126464823,18541813.353971083,2124228.0083351587,15811667.340008499
3014319.9181317533,18734850.42455142,2128208.9871210549,15673029.750998348
2976483.8763413578,18526349.202248979,2121297.6304391399,15483934.781413859
2938255.9668061547,18319515.79696792,2111988.3874336667,15296320.650070213
2903515.3213039506,18133962.147355601,2103479.0117570385,15108832.710241558
2874192.8864597543,17950464.551443659,2121070.5869575446,14944250.118137341
2859608.8833831884,17792423.297846708,2113217.4487529453,14788730.512432037
2835673.6498523369,17658476.877603386,2102714.9674585098,14699731.848115053
2811281.934986338,17527034.34331077,2091526.9482296752,14570020.819553537
2789074.8563744701,17408200.70921354,2081722.0758355397,14436097.018786116
2768721.1227570209,17296487.945804469,2075267.4217968043,14316635.425666409
2750246.2307358026,17194743.761814591,2070462.0364900015,14284054.821296887
2770872.874258135,17412463.767850637,2066492.9038013462,14428522.326737553
3729132.0258007101,18002503.64251506,2068325.5047636065,14437210.69096251
3901403.7551201019,18005432.739494249,2103854.8675237317,14394975.339651383
3815213.7547940277,18041943.76379329,2113052.5875564516,14311836.489474051
4207843.6807259889,18779558.931048207,2113774.2850488722,16967342.758947365
5934761.781445385,20283881.556736454,2111683.4090819769,18667305.805646222
7038921.3611478247,23043117.019026428,2146039.2798580038,19272889.627855074
12211576.88596788,21426494.26659748,2136851.9748433251,17838051.416909877
10508566.375039827,20158512.795286592,2122342.7476429017,16766792.980411043
10064309.400385123,20628418.941445656,2109405.509938749,16350338.718916433
8725980.5984714963,19912562.610027056,2093060.0545737199,16037503.749534804
7911601.5336800292,19355786.11963113,2077732.1131972331,15811315.751131158
6168104.7108689211,19068748.762374774,2079303.4174627569,15644151.917377159
12819739.630954672,20476979.365772486,2096749.758810278,15522195.387754334
11889371.31542132,23874515.400381379,2183145.7743982598,15466421.936647188
9021067.9290352389,22386597.070016578,2171108.7826744705,15315032.853181366
7394094.0512227509,26480201.453987632,2173325.196714452,16691501.842504526
5931532.5746444259,24375238.834449392,2185450.4300804175,16121670.695318643
5503271.9777734876,23763958.102789987,2233535.4249826143,15737594.135072904
5435352.458738666,22642213.10796316,2409817.5945771635,16082506.204809638
4144033.0159471589,20977045.551411651,2725801.7518613641,15555779.634894785
3891644.968483042,19819320.900809012,2547425.6441695299,15354838.736407788
3367444.4669228918,19166886.565348111,2381987.3824687288,15167766.179995574
4633441.700667059,18795429.19740415,2272375.1012547347,14969264.346764624
3661296.8730559852,18565182.039223548,2239762.9243094893,14776070.965268673
3232564.7485302617,18350553.186143454,2211848.5601560529,14592987.056269666
3060536.8727295687,18151614.184556916,2184959.4799078046,14417903.697284156
3011911.9827183466,17967077.726328455,2159193.3511071592,14256388.140771762
2974990.1189360553,17799377.650985926,2135178.5800875956,14109066.30342811
2940577.455981046,17646663.470264055,2119680.1257336456,13972138.866460294
2932541.9116617334,17748399.914070461,2102641.4524952099,13919335.73323768
2905106.5795704126,17612503.782309931,2092530.7379563753,13942315.496694617
2887129.4453978539,17486332.706415527,2102628.6646667197,13841644.174746092
2862961.1755067529,17360150.847226605,2089439.3482362234,13812288.84845929
2866054.9778103898,17343162.07893426,2073175.1847240012,13704152.518101506
2842412.1493907855,17228072.200788781,2058550.6531537874,13585364.643208018
2818287.8950578305,17119447.00604707,2042398.9203182915,13474659.252447866
2796225.4860160444,17020267.061745696,2028009.6244771085,13374719.457856528
2775998.1415623506,16989038.603993122,2014880.944293194,13494758.534734944
2758302.3844379042,16943381.339338351,2003179.0873067013,13387896.506165238
2754195.6597622321,16923087.105332982,1991842.9861338185,13287238.28981844
2746962.3738208576,16901801.498372924,1983638.6117520444,13212773.93113062
2731140.4480693387,16854740.148679659,1978480.3925419627,13144624.063774968
2742367.8676862107,17297621.222266089,1982363.3237472186,13355653.725674802
2728891.7372303721,17342103.070233569,1975247.1536777334,13305250.54651596
2714402.8525272319,17223696.898704428,1968469.4483742022,13199631.019444751
2700834.4706492261,17104494.27779616,1964892.0902057812,13110005.133092327
2688456.59082771,16992531.210534364,1961034.4971605926,13034183.700081948
2681771.5762684769,16903642.83702236,1956978.3920331935,12963006.893990468
2678607.7776231496,16824566.621937428,1953378.8707401366,12910190.474043427
2675451.951595854,16756208.741640588,1949760.5025347793,12870913.111555966
2672313.7186282733,16703784.118793881,1945976.078878592,12831745.710141039
2669173.1592633473,16669208.302984275,1942392.0453782424,12792536.347558405
2666034.4539067145,16639297.656446684,1938758.8974342602,12754840.160906412
2917540.142548976,16826837.457897816,1963163.7429337616,13070905.468265753
4298089.1453615995,16887506.684773162,1985643.9837869045,13223717.256351219
4048960.6596614989,16924908.254039645,2011107.0789173574,13211899.714520283
3674764.6590033374,16824343.767745696,1997328.8665103682,13081846.976769421
3371877.4969129642,16733117.184117127,1980948.6278904409,12952423.590247778
3141256.2015688736,16648365.954384122,1965591.0167302184,12835824.037426541
2996449.2022224576,16594299.883125246,1951877.3327828064,12730243.281458633
2957419.8034262289,16559311.175813982,1939698.3203683826,12627039.472234983
2921087.8888414502,16526119.639215818,1928364.8128550644,12530926.647726834
2888012.6712738555,16494646.441930199,1917932.5559808947,12470511.808016157
2857542.3785338965,16471767.058917031,1910967.3776480481,12428835.709344586
2829508.9191289358,16452520.049473694,1907428.7366338063,12391043.935289741
2803781.6371546648,16433316.201879213,1903900.9423446418,12353299.402947115
2780086.8353376752,16414171.447635563,1900381.4376483979,12315662.997713014
2758072.4521096875,16395082.223153772,1896899.2620881223,12278142.464238159
2737765.7856117082,16375999.56757745,1893359.5666039106,12240605.2037882
2719163.4454124072,16356961.731130712,1889846.7074891189,12203175.875272052
2702162.6379324594,16337984.559681591,1886327.2363939602,12165864.519121345
2686622.8051175694,16319066.169528825,1882844.6096176736,12128677.382766023
2672419.800865307,16300210.978176083,1879396.0293248987,12091605.377094101
2659973.9591708397,16281352.918753857,1875879.1257644559,12054522.500580639
2648069.5907503664,16262551.782925656,1872375.9036878885,12017520.248116357
2644392.6236738185,16253298.690825207,1869424.9881783989,11993921.567894539
2641391.6465343907,16465076.623021983,1927654.3563929978,12189522.957339887
2638683.8530988442,16450196.436430929,1919960.8707068455,12118390.866345761
2635626.8017947986,16357994.25714186,1905986.5568458126,12015614.574564112
2632539.570254927,16279473.160016872,1892744.1336372034,11939376.518065277
2629457.449238196,16223010.879111841,1879840.7208856635,11875590.222458757
2634191.5131344423,16178878.512442997,1868484.3016566101,11817065.015610615
2676587.8489436782,16238377.22483441,1858222.5202993755,11833689.46504429
2685125.4699416352,16191541.168713119,1849936.0670752591,11757559.313727321
2674670.3467849488,16267215.667077068,1862303.6756367229,11800479.565614751
2659623.4866081662,16192053.86835989,1854274.8319964542,11708696.619351238
2645239.128180352,16130851.217064921,1845071.9181974488,11653524.795564318
2632868.9699250413,16107789.546296049,1859918.6718201458,11681950.787964968
2620817.4141289233,16137969.786899416,1881313.6458791001,11752868.787002211
2612707.2243682174,16153376.754767906,1901857.307439747,11847355.338029677
2609651.3743300159,16177527.824983828,1895955.1515909669,11863615.225465143
2606603.1920509543,16125973.013995571,1906124.5072049014,11905681.966100715
2603561.4279580219,16065090.993877102,1890948.7271960499,11788838.567096513
2600614.5372409606,16151888.35494294,1904158.3102501091,11784315.73565164
2597946.3390511489,16163394.097301304,1912745.2401381517,11869922.021088831
2595007.1365683656,16108696.804147918,1929449.2167385395,11834185.220564688
2591990.1016234639,16044691.640924698,1912794.8188330941,11715217.340897493
2588993.7224010779,15993749.421057161,1902144.7866324298,11603796.817740697
2585990.1866428582,15969999.775695283,1901617.6884582373,11499345.04007883
2582993.5896037486,15951693.871146845,1888598.2431630688,11409547.335145675
2580004.2565472582,15933365.409832964,1872830.3090046619,11328619.316726957
2577020.648718331,15915076.845693171,1857927.3801225342,11272659.159212105
2574043.7363118548,15896831.767561048,1844211.1071688896,11231696.836579448
2571074.1647763955,15878637.168180048,1834344.119196194,11197518.100683156
2568110.1147922985,15860587.480390545,1822696.1506306857,11164790.731730329
2565153.3133741841,15842470.498842331,1811816.6605943111,11130780.562378943
2562203.5817066617,15824398.01834967,1802385.3269040866,11096851.812811647
2559261.7644126909,15806369.593938541,1796513.6128238004,11063014.818139974
2556321.804503812,15788366.552304074,1792846.1862172482,11029204.246784065
2553391.0634574746,15770415.771970687,1789525.3624851089,10995513.080386488
2550466.2383823502,15752505.502929267,1786222.6405591758,10961893.205155348
2547547.656762077,15734634.898543565,1782903.1352017794,10928342.717542537
2544635.4225432156,15717601.538847866,1779687.96919333,10897557.455176156
2542289.420487646,15705058.317755574,1823723.4348976854,10927999.781282891
2539388.4890455632,15688042.466426112,1827056.8469916615,10864437.855311805
2536498.0085354182,15673110.749247782,1819991.1958090998,10832705.035275312
2533608.3568902472,15655405.239913305,1806724.4505070203,10786574.211841498
2530725.6807172815,15637737.54734382,1794077.9810184957,10753586.757894067
2527848.9830553699,15620102.93885744,1782538.8506646063,10720661.380692432
2524977.9568815595,15602505.931596441,1771954.5285156127,10687801.847319447
2522111.6935753739,15584948.363392411,1762496.1742932231,10655018.846973971
2519252.5635989369,15567431.186149299,1758493.9012291804,10622323.840958174
2516399.5972466627,15549954.566111576,1755238.1925942418,10589710.888477441
2513554.6520505338,15532522.718929023,1751994.3112764319,10557191.160612157
2510712.2325298111,15515120.400662946,1748745.9378621522,10524723.94420642
2507877.8617799701,15497758.559626825,1745507.1317085533,10492342.872725148
2505048.7682896773,15480435.678198658,1742273.6600210823,10460040.167565761
2502360.9422136266,15464117.462027086,1739052.6129809832,10428733.159121793
2499543.7460487587,15446868.080822669,1735835.0533264277,10396596.502753956
2496732.2763958988,15429655.325344609,1733262.2676977965,10364531.713282077
2493925.816739535,15412478.956764463,1730062.0631511644,10332543.846224658
2491124.8382430887,15395337.690140974,1726854.4332213576,10300630.809663581
2488330.0949921166,15378235.144557351,1723657.081588896,10268798.54387871
2485541.1369245942,15361169.688126257,1720468.0117369301,10237045.016507091
2482811.7005367605,15344144.86306168,1717285.7194124793,10205371.209030649
2480194.0324489698,15328039.083271066,1726439.5512013149,10177237.350741068
2518785.3630850343,16054269.338551957,1827973.3948436549,11130843.493778469
2746656.7623158609,18686530.476112951,2168305.7572394996,15359138.983009085
2793666.9343728009,24735154.100547399,3868453.0020228527,24453859.266099732
3116035.4876556429,22940546.912121534,3370022.2213971014,21305994.776093617
2922351.6696412684,20793407.8667484,2923744.370074233,18406517.339445505
2799278.9182035518,19107664.559377745,2590880.233715869,16149594.894356508
2757915.485973475,17874943.23436382,2329731.5158449528,14382163.840121537
2721598.8794465507,17390114.461720373,2145844.0034331474,13162997.89549448
2689650.4846815011,17146508.214987766,2009654.8954889833,12469815.756074788
2660197.9520461997,16922952.071490444,1959597.6307808985,12240083.859977352
2633086.9735093294,16716624.347334944,1932105.2783879007,12025407.377786182
2608095.0553907137,16526433.60987974,1906336.3459226557,11824847.557121897
2585094.6379503901,16351540.293104183,1882406.2632141546,11638436.231947634
2573120.562922854,16190659.950851467,1861580.4496103104,11464798.874787806
2552977.6211047722,16042687.901619233,1840144.8561572602,11302114.684833124
2534425.4839391448,15906824.969137998,1826087.0044966578,11151035.027460743
2517418.0286954539,15782359.956379386,1808698.2612495322,11010151.2664269
2501815.479277621,15668118.19903772,1792178.1729379215,10878723.166136019
2487565.3676599935,15563634.407393513,1777405.8919743339,10756155.3982445
2474544.9365787185,15468229.679581841,1763382.0553918674,10642093.114167748
2462689.6261886326,15381344.206084246,1750635.1791114346,10535379.398041204
2456932.1626312784,15304030.564096393,1738689.4067697336,10436104.615841437
2454156.3157643555,15318393.118600087,1827154.60277877,10635977.641466349
2467562.8284012526,15702794.972776817,1849545.8462066203,11012812.079017824
2470865.8236549906,15725763.225777989,1841221.3659871062,11020213.353594232
2516989.7524430314,16214395.169975406,1885510.2028327293,11641842.054389996
2500186.2786971182,16062216.421609575,1865479.7754061525,11469642.951627094
2484509.7693900284,15915620.371406103,1841145.2631683396,11297817.570737995
2470179.8801054582,15782736.583195506,1821639.2250654551,11137676.850163013
2457209.4660748341,15656518.199634423,1800349.3831885804,10970120.016957199
2445424.2990825232,15544609.679373829,1783019.7642859055,10826242.692438968
2439684.2954812981,15441968.406064231,1766673.9062453627,10690818.956039153
2436917.4379191734,15348316.352988521,1751170.9590161005,10564435.618398163
2434157.7165336576,15264312.1131086,1737402.4765704223,10448594.021879487
2431404.0189640694,15195844.232614309,1724597.996842965,10339578.727927929
2428656.4340972141,15151442.198486216,1717148.0846636801,10238216.323105909
2425914.3364838166,15134339.681989089,1705975.2011344978,10144195.130404782
2423177.7216857895,15117269.834952841,1695633.0065400444,10062799.598552333
2420468.399128471,15100236.660560146,1686574.4071106594,10011123.3257818
2417781.500639962,15083239.87330962,1682744.8606692676,9977844.9453711603
2415078.9498100402,15066281.97416315,1679616.7994236324,9947500.3791919388
2412367.286746054,15049366.208206695,1676513.0323316078,9917237.5470229797
2409728.4745300044,15032487.707889685,1673412.6605957814,9887041.9391026665
2407030.5261305878,15015654.791106401,1670307.6215585868,9856900.0210173409
2404524.820936189,14998849.12219711,1667218.5601719208,9826842.4095457122
2401831.6342166988,14982080.10175897,1664138.6100602988,9796856.1358756348
2399583.8935699249,15019838.109960979,1663364.3932156288,9769631.1331215743
2425952.2497337325,15252589.162671193,1701656.5720639748,10437907.551033627
2417215.7870624489,15179376.655712739,1690451.2868997026,10311889.741092676
2405353.4848025772,15256225.74669617,1700618.4766431793,10591748.965652023
2394729.6523540518,15457619.098022675,1839715.1062450786,10862627.813079232
2391074.4149223757,15341470.519323865,1820212.8810212391,10698612.985975306
2388469.7662360226,15233084.226775272,1795688.7998409159,10539206.036874425
2385855.2813316728,15279433.493614892,1841153.704306595,10692603.264905021
2383187.392116305,15176946.140262125,1817495.3514010471,10538011.808307286
2380524.2155857086,15090581.884107275,1794702.0814140735,10386413.479135072
2377866.1551967007,15019405.393335667,1772664.3981916227,10245169.18604314
2376040.9049670021,14966064.317445962,1776076.0093867073,10130550.811033344
2373395.2321235975,15165888.04513772,1780437.6655580979,10231568.383085459
2370985.7324459529,15079432.976441216,1760533.0867584238,10102236.907816159
2368383.6367685278,15302732.542155867,1810092.4959961087,10438765.949676551
2427437.9947759882,15929820.567308711,1823015.7464140411,10679598.457513425
2411634.8595386348,15775478.650626732,1803368.3895608061,10528367.071329493
2396635.3699112111,15619833.877689332,1780332.5048403149,10368264.831132298
2382950.6488198671,15474005.258510057,1757170.9174075797,10215597.89154538
2370500.6841860921,15340515.532087896,1736461.1651140405,10075008.266758807
2359991.8721689302,15222929.825564269,1718350.2564639866,9948394.1795122456
2357467.1956234463,15118425.370091971,1744551.3825102176,9831518.3148293495
2356031.488162634,15079618.643992703,1772735.4533491069,10335177.04372032
2353336.8685368444,14988327.866982749,1755496.659110738,10196563.721533149
2350711.5376848523,15020967.602476278,1979829.6465015945,10061857.264262578
2348112.6601867834,14937948.484818749,1878852.1452226844,9933185.3654719815
2359594.5102102687,15397825.532797882,1982412.305380875,10431296.648920508
2388342.984139258,16026998.433928479,2115152.8685679841,10833581.723640457
2373994.1736095357,15864469.550070656,1968751.428421011,10682672.846750025
2360870.5784446471,15689135.016887242,1872705.7705747569,10496276.396348508
2348623.6872804733,15530230.882350991,1842909.6928590706,10320225.537783884
2339427.3666480477,15379850.179890448,1810327.410339457,10149688.991099605
2336814.3397302558,15333926.829762504,1797314.7627754821,10006838.808621988
2334203.2713125851,15273530.950980933,1786578.9975504214,10118071.65701961
2331601.318154037,15154756.243624004,1767736.5801942577,9985574.1026974414
2329003.2959344448,15043471.538271179,1745540.8112543002,9852384.7266702689
2326409.7060942589,14941683.527612941,1751744.366557189,9731652.8389604613
2323866.9300892372,14899490.107409518,1768197.5052830705,9629956.7970186193
2321311.538623122,14813648.344007498,1750814.591695918,9523144.9795919154
2318773.6763926432,14748441.362278465,1730020.5954528658,9423314.072910279
2316225.854197864,14691198.419525318,1719507.5956088339,9330600.3064739313
2313658.9463254842,14651379.946166459,1702292.331707438,9250603.7730737347
2311095.0337602776,14634701.583866533,1685739.6257155442,9200749.7918761782
2308537.4066270287,14618040.33886219,1670698.0471045729,9159885.0451976787
2306054.708878377,14601448.763439195,1676472.5285283099,9132530.9024272561
2303745.9923213338,14595935.842179829,1663599.9968292869,9110696.9712956287
2301205.3476381488,14576380.693639461,1650072.8441587121,9084573.4677156061
2298665.3084330908,14559886.894982729,1637104.8692975573,9057673.1388735212
2296137.6272064606,14543337.270423006,1623912.3826146515,9030527.307005316
2293606.4842761294,14526874.276361493,1613012.0250963324,9003565.002174709
2291081.5975281172,14510875.807835948,1603634.2478013469,8980491.0878570732
2288568.0655772155,14565256.869966431,1628510.5085121784,8955869.4260300752
2289488.5959829134,15228209.395253252,1699728.2285179298,9511418.0598627664
2323366.8892505593,15548926.271660788,1718990.656079845,9472873.1140051093
2329812.6985631669,15433259.573623514,1702164.5429979672,9398642.7461078558
2318487.8708740752,15292512.709511671,1685266.4570592663,9290382.8297584392
2305170.2835448203,15140121.399807535,1666529.6997929974,9172845.3981661033
2292505.5585313695,14999755.110686095,1648717.9178295624,9068331.2688762154
2281239.8459919738,14884794.29646262,1645675.7187291379,8978719.0830876622
2277235.8646455482,14776887.050652973,1691726.0500616203,8903097.1987518296
2274733.0245405044,14678116.170115788,1682039.2269530843,8846544.0168064609
2272228.198974221,14615836.503512098,1735537.4810410442,8833814.7502429206
2328846.9939918821,14688101.063395964,1727689.2049136038,8790985.5181160625
2313599.4917462217,14614997.993453668,1706259.1290895133,8744115.0239603892
2306344.4168183678,14615693.172023997,1701709.8562635155,8747744.7035271674
2292687.7616369273,14582949.303112945,1690751.0848178833,8700531.487266222
2306980.8663376095,14524015.773665663,1676153.1478423569,8676903.6349476762
2293578.0464729047,14465282.567588726,1721370.7213189844,8651491.5128064211
2280443.7229562048,14452462.791072985,1827499.5240101295,8629887.1255338937
2268487.9382699071,14551337.506616486,1806581.6289020588,8629587.7628332172
2260578.4018643317,14528548.510014512,1858547.722064818,8717450.6440627966
2345113.7236382449,14467456.839820091,1811476.6562189173,8632719.3717883602
2427168.1537293363,14413931.95561208,1785597.9571741724,8584136.9119741209
2406885.366633682,14365749.834787086,1771615.0955594585,8538060.958804857
2388268.9492204967,14410960.606449168,1747448.5946362759,8562380.9843620826
2537730.8302264134,15261009.354973938,1894399.0158824497,9444521.4488760643
3025480.6745789559,15186415.753045157,1815795.8173449407,9344478.7824210431
2833842.2927677105,15725169.895332899,2080834.4890061235,9412795.8225303181
2681428.3900971585,16684048.975914175,2771202.306209906,10003396.284953225
2580235.2232407448,16245908.167957416,2530448.4782031686,9938494.4034509454
2536495.2466437351,16020299.752883924,2270803.6340838773,9785528.443979105
2515642.1698855856,15905414.442193346,2079501.5797353496,9615422.2950946465
2485249.8212925564,15691024.506800737,1919186.0978321468,9439193.1557865981
2455050.8414174048,15498221.538455531,1823705.4414129169,9285078.7231332809
2426682.7572687226,15318800.055476369,1794915.9257275648,9145078.5693282038
2399702.9949363181,15147082.378565459,1765806.9531001239,9004400.5092518795
2376059.4599624383,14997359.39182879,1741573.300698038,8879869.7315995693
2354402.9909846308,14860414.192352997,1720389.069074692,8786712.1254416257
2334498.0156746996,14734259.812809382,1703153.1670608395,8684902.4190928619
2316247.3669097237,14618667.744028306,1683729.9222047369,8583947.0029084105
2299499.728115567,14512583.991292549,1665390.9607628873,8490340.2956326008
2284313.8451374541,14416283.929932736,1647239.392746266,8402979.6919549033
2270256.4353445549,14421588.220979836,1635922.3679166087,8342057.3546887264
2257609.283913868,14350964.73273058,1623680.159103937,8310200.7934764549
2262166.1973867351,14286684.38611638,1609541.4445828656,8286195.9008271657
2260112.4783320916,14604490.362211948,1644093.8733385955,8466409.7620923575
2248291.5290005263,14515373.752994124,1675839.7498335051,8404904.7371116206
2240108.0611511958,14415649.732050858,1665690.9494242875,8475873.3096171543
2237422.2878237744,14321214.696901439,1650281.9527736616,8405459.4446116034
2234889.4026174061,14255405.208468519,1650642.6402026552,8461231.2633174974
2265132.8330231397,14248665.623485325,1634394.3274667652,8470588.5977332685
2252667.2818359528,14326061.896503856,1641411.2131602634,8643955.9453896694
2240332.7114237142,14426815.237384873,1645885.9310258473,8689344.1856247187
2229565.1326014129,14483227.524584794,1636675.0873285569,8608856.7645661272
2270046.8912357776,14970605.512161206,1674508.8275150883,9688038.685633596
2665900.2707392266,15792729.042680275,1738860.2822603304,15795838.616482029
5961559.8125460977,17967163.391371954,1825504.6618702183,15448658.093354037
11174640.436234385,28318930.228126682,3473824.912641841,15839933.640432088
11037542.747097261,44710715.100157693,4060367.5318162707,20243326.249843985
9125271.3164472152,38406772.372523971,3442643.9404345979,21016819.953060765
7374841.1365378303,32072810.087885298,2941439.968208197,17915987.28216204
6225844.8990920642,29146811.756464548,2859915.8769866526,15613465.056391578
6015181.1484247213,27497360.82610264,3013624.5306577208,15580649.369202537
5225987.0448528342,24318249.361047424,2662775.6933356365,14389365.582087005
4536957.1742776921,21776522.058819044,2362542.0959582715,13121057.451210406
3978375.9778089873,20235658.378591903,2137309.8812249852,11925811.353789747
3516299.6933980975,18535536.631283872,1968733.3564709518,11011742.007522194
3294036.5540883127,17371257.040648703,1899592.4482504495,10856004.945683589
3670791.9335904722,17851933.01090705,1840271.5919610132,10803388.998569287
3388568.4779059668,17062101.161377233,1813569.7935130748,10821233.410705913
3488445.7351281657,17428680.761246413,1824879.5356372297,15218325.414726786
4607711.3460347084,21287559.828402471,2370961.3582421141,17432103.238291316
5279133.651503332,21180106.727098387,2547742.2025828203,17090377.162579525
4581893.7284476878,19375799.798240878,2429801.5678700362,15200508.053320792
4170254.0462921797,19416344.982011221,2435027.0271161632,14309552.176603325
4055907.0699940585,18026322.554220937,2213259.2274115169,13026487.181007674
3631675.0775858476,16910419.297714412,2033261.3687390252,11977113.92154563
3274633.2747698403,16560528.105739832,1894918.8241019696,11268165.307292867
3007055.9889363376,16298792.677059673,1846180.4983876627,10966957.576156845
2830955.3678848129,16106994.537309118,1817708.1865957277,10782781.068730425
2769742.2235992523,15948525.38064741,1791015.4385601205,10674298.253837507
3087497.20830369,16022794.966706859,1766549.3271027282,10870724.664264243
3246258.2481783098,16107561.333717754,1744288.6518754316,10884281.421295881
3273795.4342996269,16076817.724115824,1723209.8216755986,10752396.917049514
3398411.2621198418,15925318.560245926,1707397.4781229626,10594327.06938865
3135783.2786691654,15840755.020205973,1751846.6625361161,10431293.06997736
3112732.8541643913,16162350.221690075,2526881.4443420609,10807426.32970308
3579999.7020474533,16811068.962650236,2435129.4765457027,11810048.701379625
3339546.7846791549,16663955.412378259,2237571.9484235528,11170906.004577212
3066366.4153140248,16215246.853129191,2046798.2720951622,10793520.675880797
2862592.6803451246,16137238.328712128,1904057.4895584725,10698940.70040711
2762971.7729003998,17829531.160928633,2003735.5573715002,13255552.459823269
2971640.9352783803,17649334.47920258,2508211.5423200708,12960812.801025031
3317830.1640130356,17112997.387461167,2340366.4759500851,12843715.04413729
3214236.1289951871,16613468.839217901,2339550.1474167989,12400000.652569311
2980404.6042125993,16347837.835619379,2156358.5214192788,11771869.211807976
2788529.0562284864,16097263.27348415,1988200.6389212969,11238612.813065682
2713428.1399986576,15926537.179290019,1872071.2162165248,11005149.351160299
2678534.9969021594,15739218.749851458,1841173.4369655079,10784129.343214106
2647835.0154201859,15552848.255209612,1813498.1490631732,10577982.583748976
2615640.2911284082,16277318.059634726,1787964.8977445508,10656718.197399933
2599878.8934367672,16430747.557090851,1769372.3541574676,12546321.960071936
2594976.651908651,16263669.3839678,1752492.497251679,11847784.646113332
2637741.3746450525,16313796.130713312,1824866.4086944661,11613428.855229985
2653823.2112038378,16342837.154641064,1835807.6838199568,11623282.261911318
2627961.6801128704,16241034.896996977,1815011.6133383336,11094707.222652402
