c0,c1,c2,c3
1281045.7088233267,13595682.277406599,1313027.4364911765,7125957.6822249461
1271635.2457625673,13481518.769652739,1198482.0943904095,6479282.0653098114
1262282.4824840806,13377234.416975901,1082487.7536723725,5882591.3283017939
1253202.8549147099,13285223.351977311,1030039.368331788,5473624.0072176866
1244144.2339518496,13205005.504989797,1003864.1121764677,4993912.4976105643
1235161.4262436887,13136254.94428765,926452.5624397347,4550550.9000842785
1226096.2976512297,13077440.699719632,846418.44427049509,4152804.7432492226
1218027.0117801593,13046511.511176176,774563.38334725797,3787248.4424496507
1209096.6234459213,13032008.500779478,708268.94271152723,3462980.5008141426
1200232.2385942489,13017526.195535801,650939.165101566,3164618.2530952832
1191418.9835550268,13003100.452211548,634316.1571141117,3059219.7218640419
1188012.5065627296,13044729.877517309,805482.64162645699,3354158.2114255931
1180130.8669872019,12987567.333835341,746306.53220700962,3069611.1269623023
1171956.7810833561,12973158.486910408,684478.09108379413,2829331.4015837163
1163642.6976071913,12958775.09992246,628158.12503292505,2716510.1262476291
1155388.9389298575,12944421.150286544,575718.30393312196,2630412.447258492
1146894.3114030496,12930098.201941516,529318.07740377542,2611103.5995568605
1138560.7635342311,12915811.815038159,487764.43779003748,2591921.1977542178
1130300.058867021,12901557.788517728,540861.24027375504,2573235.5515054609
1122388.6919524702,12890935.218040746,581833.65854348382,2909002.1004777714
1114240.8515970849,12876721.247232933,545849.97062013147,2706370.2462503407
1106198.4500513498,12862533.097725876,503167.56806249742,2602416.0813519931
1098303.0737564263,12848373.204269093,489801.80590141914,2559437.9777008053
1090471.6230277494,12834246.331845436,452661.66613931896,2540665.5908499123
1082466.9125877314,12820149.852330891,418899.81603348686,2522009.2928642151
1074518.38476795,12806080.9196484,388864.80603592889,2503454.4060335085
1066627.2007826406,12792038.793028617,371964.10421975073,2485061.874325932
1059338.823980873,12780879.218281493,369795.0193153795,2486410.8057061615
1052964.9077858254,12773101.470952019,413499.38935287856,3076060.1460733674
1053812.5901555049,12762291.028648227,392372.30417739786,2974577.1478262828
1046453.8647895746,12840809.730886534,609315.96052308846,4782771.1889560726
1040353.8186512939,12782908.14837864,575756.17985593155,4825003.6362030767
1036013.1546160493,12774932.330569681,557405.56166255241,5071872.7724316474
1029338.2940977662,12745679.810555741,590744.90302872378,5066139.02743854
1022465.0352035882,12731577.407295899,586193.07601493981,4857912.469714433
1016608.6976642571,12712198.47917293,562552.65559918748,4499162.1208311412
1009389.456043102,12698662.937932462,519026.49757684325,4368826.0962013099
1004048.9385602083,12684856.7962479,496119.66214362264,4067220.0779316975
1464149.1611611568,13339663.66646583,914429.46734496369,7872723.6840153867
1426855.0927245847,13358728.493013911,899630.16283960559,9618361.7675026916
1269390.5185227429,13279877.657405214,1005325.1825220654,9132910.792877499
1230171.6063232003,13343676.624984907,1146900.320743382,10025920.077005528
1107359.8665349314,13375131.55491708,1227029.777891906,9563176.5390190892
1072587.8829921945,14325156.328488076,2963605.581681665,23709489.800774403
1054185.2865219119,14137219.848527804,2251258.3798919693,17980494.502270728
1063408.8758275835,14214278.364348926,1872671.827451244,18985016.7731179
1148794.8153700526,14284491.583375584,1638955.7483755364,18424946.250697605
1072295.2702382756,14079288.473831387,1314340.3592778612,13631600.408977604
1064579.4969042551,13906376.480069578,1279622.036181045,10765946.189625047
1056905.0056299651,13731318.123053715,1261171.8262397898,9964065.3766155131
1050537.6031465158,13573949.461876689,1170040.7717201267,9144401.4915625751
1043035.605807197,13424701.965599172,1073452.0611440325,8360632.1291423747
1036162.9252044655,13355392.835943483,1036119.805166547,8840783.362404719
1033278.6115594018,13391114.968003625,2731641.2698057215,9402728.5519169085
1411377.7010595493,13957816.043298714,3671821.5262066247,15729029.623710819
1419982.1611608947,13844091.789970189,2797143.9020428946,13920152.493293339
1265317.0801259805,13677938.746733904,2050072.7358403401,10928572.788369011
1125806.1514911256,13517879.148354275,1507918.9258467089,9945605.3115010969
1067540.0224991555,13358316.733363759,1299089.6401169682,8973014.4866420496
1060025.6301072396,13241897.974381922,1820360.4790752104,9395093.6962820869
1065359.15893884,14140070.553352876,4668359.3447317351,22197360.307581864
1092914.3412705883,14269835.408467187,3944679.4503160017,19905165.220170368
1068197.9886481869,14095773.635845371,2932635.9508307972,14872415.492538087
1060895.9365988225,13897223.134346047,2168511.5940154502,11377966.156036008
1053384.8612021573,13695657.18726901,1571041.748031015,10036248.309071731
1046520.6263063051,13530082.560428705,1485705.1687826174,9938551.9070672765
1047772.9252731381,13478367.521671642,1312251.4426416545,9663160.6432629097
1040498.8926570541,13336095.38439614,1233602.1474669813,9003872.6780569479
1033374.2575996079,13203785.517013833,1221219.4143682132,8238922.6653470155
1026883.8352823941,13082411.808052925,1151492.1633796247,7513511.5659678187
1563753.91777919,14911603.6614873,4086479.1916121067,13696113.252244508
3268927.7032998344,17865339.466154106,7814191.2957494752,27545384.468372963
3246811.2758843671,18555542.547656894,8227216.8308098009,33449018.673350189
2981398.2134072818,16882975.503289461,6238258.8486764049,25418673.774942115
2681559.2774128467,15559577.109119805,4626903.259442606,18871757.56723525
2385489.8933504689,14771155.444829261,3421789.3152943961,13786858.629221462
2139068.9357445538,14487540.465478094,3714945.2962263711,10828128.720043018
1955544.1471819945,14583804.754113913,7288958.8710510703,12380896.841164926
2048384.3197200259,17437555.247408517,11259600.193869015,26225631.220474157
1896383.4693207939,16801415.696751472,9195799.6081116926,25239813.970532164
1731238.0865877236,15621693.881124536,6934088.3396055577,18981170.388207566
1559412.2685151284,14790401.935728535,5629005.1908460073,14169612.716452841
1404025.8568735367,14536697.681852929,4257215.9547905615,12893345.393295921
1259436.780799709,14307351.61440894,3153406.4252054603,10873705.471371949
1162914.7393880519,14085705.790452732,2319363.4895231342,9851202.3268073127
1155042.9878648592,13979709.327478793,2163086.9988717157,9172665.9681533948
1183626.7298629819,14064620.332917754,1660327.8807369298,9598422.4246248379
1156789.6298381656,13884164.249317778,1384660.072724795,8987752.9038174655
1148684.2991725309,13737487.561670192,3676552.3021514644,8407116.6612115093
1140770.1557585497,13850212.262145963,3813049.1565680346,16415711.153748695
1132457.276313432,13684446.276574079,4858047.4901152551,12697757.298689734
1460115.046929627,22913732.666264202,4421114.3987541599,22006980.426936902
1945212.7916683787,20412429.84282358,3304192.1159701822,17596170.420889694
1758637.1077375244,18184808.538365144,2448317.0780510735,13775438.693146542
1580204.1678799347,16554337.348970393,2098455.7560110046,11328592.533697441
1414954.3614924252,15477911.480021015,4634933.4476007409,10691996.25929465
1275247.5542648679,14761754.638113903,3833234.9952758038,9860540.2475082837
1185698.8171155662,14496576.620954517,3043765.6638510921,9211531.7902649846
1181241.164906238,14276416.706683606,2355660.839894562,8535927.5338082202
2811075.3862783788,19883956.203882176,2729017.0980148045,23647711.95908897
3220214.6086714417,18199011.42918383,2084184.8494711514,19748974.499142941
6879992.0936145037,21975082.301537413,4514358.4624605635,21221878.961394742
22554203.094940539,31923523.841522619,4838681.8247050205,24420820.378283024
27366253.314027544,29878622.623747937,3848937.8045677929,23561552.66018831
20892361.266170073,25754310.077390298,3236128.5853520948,18755918.308085106
15449086.460682116,22252318.008840252,2412349.0965266456,14155697.685336914
11199819.314846911,19492324.578920849,1784401.6413713589,11274018.700481029
7870184.2116596187,17459636.661772933,1420471.9497356552,10253346.157247199
7921428.0961615294,17528926.869190935,3440637.4466393045,11012258.551674914
16692509.281709561,20189487.909097418,4520403.3669423433,18996710.369388755
14098041.883529237,22002911.202834465,4026224.8812157642,29303489.641545311
17082605.326794211,21663626.94877667,3687614.2947171275,40060147.127507955
13911035.853752067,20752981.796653159,3065093.3184367931,44066512.764887288
10291002.425889865,19033434.275291674,4930139.6081553604,35918695.531086162
10424964.155835398,21890702.103389207,8641016.298972832,44700667.62390966
13260500.997585475,20720987.248644948,8541030.2868541107,34199756.537705705
14965919.813650835,19281558.804704193,7270298.7562993858,27798507.535036318
16360203.318570724,21865233.662633948,5653346.856827951,27742454.851569671
13019478.756095007,20424149.814049263,4897909.732286158,23135046.200942583
9564942.6572718527,18408210.965928916,4044770.2822691719,17648915.746577986
6862562.2276363652,16769979.861984016,4945378.9337229868,14867725.858455986
5863391.3877356239,16126674.094665246,12902160.964208633,12024425.055280507
5378172.3087084666,18968230.290500492,15829628.91869784,23121416.729501456
9613317.7617083006,29699557.214050528,14276972.926097687,72863787.8892048
10469801.942149049,30985433.058617845,12782388.729218651,66799675.786639594
20155110.782954678,34822888.970662192,10684094.541048147,59449538.967940263
22314957.297653705,32396073.428984247,9071966.3176058624,49100933.204158813
18485647.712235704,27964597.895101681,6881852.7126919497,39188316.158310145
13901569.109788831,24038919.13834836,5130884.2426096993,29491549.159833107
12652812.990553821,21836068.624576416,4203871.8594065383,40217145.577824935
12370728.20290938,19489390.81804952,3198089.2951281457,31156129.845953561
15467981.622380063,17722475.23252501,2428510.5197110004,23275345.207904361
26920763.094731398,17643943.414513417,1807376.8431825142,24868670.839723729
23651410.113811839,16723844.728127765,1448855.8775608337,20669563.535459623
17712999.699964367,15723019.045370787,1347226.1935755725,15505262.74200701
12993870.147059489,15394664.964483926,1242636.6569156074,12230498.682695679
9405360.6367398538,15137537.440640394,1146059.273626603,10838425.675396472
6721128.4759640871,14914563.042850208,1058159.5645074162,9963511.2177683152
6033403.1956191743,14712341.44597175,978261.91754837113,9247114.2437546495
13329151.588944931,15063490.791252788,918485.14038046857,9692164.3791884724
14409987.847554851,15180515.545777937,1002262.0954070422,10053053.464071054
10901260.0619854,15015009.519835023,1100107.4700769139,10002214.829350855
10086985.126110082,15762954.279104443,1124782.6352982894,19184201.957130186
11808200.210480416,15887839.291363731,2661686.716091332,19770280.753960356
12822277.93668304,15732994.259562116,2384098.6777660409,16325899.513258297
20344734.612866819,17626348.202052072,2270172.0184490611,14062449.949291511
27106270.490019951,18465835.698480122,2701630.659174874,23727385.347464774
30776344.902797364,22297253.526000731,4953600.4573495165,33251547.173332915
44502593.829691589,23271520.275849406,7431232.2689836593,36112920.702859059
34399698.943043925,22102402.35256717,7289467.141251171,29434650.989491843
25597266.926934335,19833628.704380102,5862677.0002974775,22072448.73052251
18878422.177147668,17910608.571328465,4422882.1904623136,16421398.786415227
13661588.067036968,16455576.039915549,3288205.4922845154,12740379.560560912
9963318.3644049391,15667827.35750935,2442355.5369506348,11009954.290295169
7317072.2564172726,15348392.35975608,1812604.1702728244,10107424.258275917
6166965.6546717137,15113288.803081224,1452309.1948285946,9305333.7814392447
5681591.7469874993,14908514.738923516,1335845.2894154887,8811079.2916358765
7586004.8418500684,14792395.914215138,1273016.9677004169,8349536.0576503873
7103175.7455583662,15429000.350336693,1466495.9498562384,9778391.0738316216
14129521.589761533,17908413.718911812,1882659.5980046033,11968215.720911834
21181762.054287478,19198646.316618569,2212726.4136382448,16092046.158989804
26150433.433680758,20837098.396959148,1720129.0474886724,19887967.968641803
20052544.854625676,19098078.065676939,2377565.1706906399,15929867.385876449
14900435.008445174,17456532.805479459,1916722.2624598416,12195730.79617624
10897852.618081771,16199580.990762709,1538219.4367799535,11125006.646847956
10810863.855094861,16803490.650747109,1395991.1170618865,11582434.849961761
41226419.374081008,23160144.370980866,1498524.4040867847,16916099.365878176
43894759.475991286,36247615.079533428,5091208.5510367695,32298350.476873733
43723925.133812718,35011800.885885432,4537303.7059420217,29223550.310344346
33107684.762669332,29650165.647839572,3442493.7580287154,22164975.165671162
30582846.220592316,25473148.750533033,2711506.6740032551,16482225.381472684
23115415.378253758,22286780.173346367,2558526.1161878314,13180690.55115965
16997963.865043249,20212181.252009608,2895811.6642069207,11111096.090337269
14833784.290961679,18907521.436598882,3635854.7180425031,10629913.582813038
13142510.021662731,17408502.849245798,3268511.1880162181,9976939.9622990377
9931166.3104029,16295969.117550271,2729781.1420253464,9258707.3543392085
7271977.6461249236,15789400.188445894,2063517.1217114693,8576874.4074379243
6315404.7919011842,15525821.310386023,1550330.5114699528,7906260.9511637278
5746930.1383421887,15298420.991292719,1401038.0877969083,7334402.546411247
5334106.4529616125,15089479.467870103,1288844.6497582553,6797883.8732090937
4926156.4527123049,14895778.439002946,1189251.8027980053,6288302.0100629758
4539671.7442619158,14713419.339092558,1096879.0658100289,5817323.3756642919
4188727.1736862627,14570543.902102549,1013531.647972944,5431786.1778252935
4823784.6004810669,14909024.377919976,1138732.5624659266,6431250.0826233616
14886906.857867561,14931380.633557832,1236179.9504324291,6216658.082373444
30950579.704580035,16935685.243974306,1260350.5749091073,6952291.8007562906
46314860.31001348,18675154.635988414,1350666.7205659142,7038972.444069392
37483847.076689683,17793341.534582879,1289570.4772097364,6620303.0223601703
38375976.998357862,21197074.523076445,3418775.7878843923,6922878.6190416627
33194055.656883843,19902488.642484736,2809591.070757702,8121234.2805659221
28158972.413930796,19088568.168447893,2302276.6393103329,7951838.5241748039
21241053.34310317,17554927.508414239,1730423.1558722216,7479601.4403535174
24146798.6078742,17599229.258422524,2243044.0106326141,10063289.804749988
18767632.068794444,16495892.356101528,2040713.3059830514,10008325.385775127
16607987.324264297,18518525.494712744,2134849.7004112555,11098903.77737483
12861321.095781684,17874626.627430085,1993134.1483073682,10773645.687441403
9504994.4449045602,16939885.197765987,1557226.6961879614,10038729.019944552
6969025.2262097318,16038069.78257695,1405350.7840500013,9291264.1549445074
6275697.7240738692,15679552.621332597,1295812.9020927257,8479320.9071784765
5764259.1926361052,15879238.207168097,1216252.287079023,7933125.1576587483
5297843.9183271509,15580834.381994696,1125814.2623047205,7469629.6667882055
5075252.7838578792,17080631.618195765,1053997.8757910524,8294302.9113732073
6270179.935609323,16814460.602226108,1221594.8793810336,8817725.5997787155
9452071.7275358178,17872482.349869177,1211581.592241209,11754001.874957915
11383847.702917339,19001119.923633873,2439584.467037682,19862977.948606919
25522213.505435575,21033372.524667207,4085931.6411906956,20931527.041636948
25036659.589536503,22640220.411209989,5432251.1407658719,17751424.073137663
20271413.316186748,20354473.567097686,4170714.9424870792,13445081.418652721
15124954.747104922,18480260.662421189,3414419.5553183383,17553838.794650745
21206455.168123312,23085581.928537562,3736830.8916256847,20017269.729351182
16262727.998290662,20772074.194361955,2819125.638928283,18135370.2619689
15267092.878728049,19030689.898922533,2740983.0117160948,14443624.218551205
20778447.900332853,22468574.248528436,3783200.8312916295,20035443.06777814
19570854.700488232,20939355.621984094,3771893.438546055,21428455.687473301
21366383.8762317,23820109.955920123,2891139.6095578442,24332523.481531456
17267738.970758028,24954940.168361243,2495355.7444315725,31944387.553767197
14911739.998112362,23221834.411366131,2011448.5395219279,26342781.403481565
11386017.620421246,26374277.349240575,5955411.3599109994,28121468.554371558
8322334.3069507321,23542142.656052001,4698424.6146562099,26836498.23524908
6724168.8594911695,20900570.511057969,3500332.2221369641,27568921.744069308
18487385.170566127,22147025.179826505,2716650.9671757682,39476548.833335027
68611504.236734346,28732507.784994043,2213206.3978941976,58897402.129572138
66557352.457984746,28129351.141829509,3045505.3054066673,50758796.280081645
53092407.830285236,25773378.399311248,3585224.1459203004,39372887.81644769
39910528.464923888,22865320.145473376,2740847.4282232183,30622833.837435953
35793344.494384244,20356224.43048159,2042109.196520302,23010256.798718993
94851770.681344256,27835259.109239474,1567285.3389209574,43248750.417065226
159938473.5752506,33543077.90345595,1459744.3621830582,111973477.34456292
139976579.5000582,31441061.061623782,1407424.3297748852,93953613.463217229
105353865.97639322,27009491.412654128,1359101.1177626811,70678902.611718863
78521877.475857556,23451247.020813264,1314826.8894737251,52722884.840763696
58360332.821458288,20787562.774615385,1232988.2831616693,39294710.112395614
42919945.771917656,18803814.19735286,1139466.5203185384,29256537.36408364
32012206.873713918,17383610.636367034,1050154.3648704889,21727698.471253302
23956521.56548728,16518760.658928292,968725.47423301591,18652523.737535704
17951798.459330861,17524660.848695226,1468139.4225796219,29440176.415229321
13767207.342365447,16606246.682385547,1729669.9622954396,24853669.588507425
11576675.669593044,17261492.825489417,1482557.1930553738,18933539.31440834
14771886.762138879,21441292.801948484,1360150.1476857816,23343594.75348074
12436545.171160402,21443059.068271682,1260786.6756177186,22329921.541391622
12139524.418165348,19919625.740266696,1341377.2237482565,22277048.260311529
13001153.614954906,19013274.750577267,1389037.955420637,17049621.425281718
9823555.8601901922,17820839.829778373,1326924.0142973633,12871236.197785825
7301408.103076864,16872453.090051621,1226845.1901289003,11519660.318550598
6558497.0245133359,16275414.505780913,1124228.9537404007,10435826.280238481
5969065.6224280428,15996771.890294099,1034019.0137265819,9628638.804790033
5500307.5620230082,15780711.399639189,949077.71300822718,8878706.7829143256
5162095.4398108739,15577285.74630725,878313.58990636491,8142914.980441167
6950937.0011257436,16009469.374253487,808709.51120321511,9552090.1763099879
6577839.9431939283,15805551.888603723,787379.87256460031,8950867.9578625076
9230880.0600241106,15773626.552825389,747015.44387157902,14111504.894914847
20379189.08163004,15763202.950768106,705512.75270351092,11823380.919520902
20916439.740999538,15689176.804296479,659056.28756985406,11719364.944299318
15849411.553310171,15502669.927812966,614744.21383669728,10433808.54348602
11725166.666291868,15322620.363314226,576234.69865081774,9620196.7742267698
8633117.6466304511,15157186.125190683,541408.00817819918,8935656.9025876299
6856340.1694497913,15012425.186965078,511217.65885031497,8229744.0804269211
6340448.9167084042,14875986.444121504,498427.54019759229,7604385.3929723697
8938900.7248042822,15098855.915566336,527031.62070599804,9595945.1268284358
20479614.040704757,17046207.628249753,1521215.1402654513,10979920.036170181
31563165.11786814,24249841.867841374,9900295.4195846226,35658099.534406669
29144105.171567466,24748346.614821896,9974222.4205921479,39872390.01323539
22084862.602736305,22311508.798017349,7508451.9386246335,32102970.186743069
16374472.336367173,20081479.66306901,5596968.82526768,24131177.133381654
12079213.583978053,18305380.798269063,4152819.8121046326,17841014.32010838
8955812.2393419854,16993934.619600765,3052688.9942170456,13245651.673619509
6944578.6645002104,16401564.144251378,2274444.6910173474,11421833.051949404
6411584.4032256901,16165056.128399799,1703935.4537311732,10615196.307446435
6001896.2584028021,15937779.615850832,1415971.7459604051,9815321.5284672417
5549187.8578755055,15726531.528204402,1304028.8224780692,9074894.3733767085
5125711.7062070798,15533003.648305571,1216685.0604687557,8399989.5781180393
4743766.1616952289,15352691.316489864,1122320.43334873,7789364.9625082407
4385234.75126311,15185771.571603652,1038257.8729619462,7198467.8980507907
4059667.2620299496,15033603.99568055,959961.66297212418,6659213.1871277057
3761571.9921303019,14893900.422464432,885402.20253634383,6174335.1204065476
3491380.1516290512,14766056.951532461,821845.10683935345,5730802.2694772417
3248173.693822294,14649235.081523227,762242.46164888632,5336032.5654540015
3025819.1878410047,14542002.169113103,708890.00719568413,4975295.296023245
2825295.6074438049,14444299.980988204,660627.26239617448,4647660.7814951958
2644796.2165889181,14355119.296484834,618008.33799977065,4352122.9513834249
2496427.6820411226,14273998.182549633,578470.43174807436,4086255.7077837968
2364722.4000781225,14218600.945776412,543591.77822701191,3944001.8519716859
2296456.5280895522,14198029.401581144,512372.87716302479,3915036.8739575758
2279928.4420848186,14181357.792802725,495626.86241852539,3886629.5874748616
2263451.4078188911,14164142.224937567,491967.87431060954,3858783.0881007379
2246815.3161325399,14146967.314785287,488318.98480411433,3830374.6861546282
2230347.3650511145,14129840.817291534,484795.30040660955,3802290.5302695478
2213989.5122455377,14112770.904754192,481798.5080092001,3774646.9398429869
2204760.9585084105,14095729.21471755,478527.72717035946,3747871.9391178377
2189558.3390192259,14079587.218481159,475252.77072948718,3721942.6189287254
2173889.7491035052,14062631.705024032,471590.09532251186,3694600.2303886246
2157939.3732259297,14045718.798679268,467998.75296958059,3667405.9862969415
2142085.1861409647,14028857.260008724,464548.1537475799,3640463.9723425363
2126355.7323657381,14012037.78555179,461143.32487749227,3613721.4234609259
2115307.2756382753,14077603.142114203,460592.35695910838,3962840.9698650418
2100343.1145690363,14090745.449554628,494092.89212894684,4038833.2668323368
2085670.3231493069,14148591.389423544,1826005.8680328068,6297042.9068284705
2070349.1293247463,14082691.65302488,2072024.8259500978,6496129.0760031994
2055140.42205446,14010648.131341755,1650775.0222827846,6012930.4171525203
2040258.213827516,13957424.348833997,1392473.8187352458,5565836.5605215896
2025455.8434285221,13938555.403535327,1270650.3978052079,5155457.4831563998
2012152.3811424715,13922298.614330772,1170168.5084209291,4793928.096792452
1997736.292564817,13905675.245577808,1078134.2061003919,4458549.5094745411
1983052.5603970629,13889088.163689259,995931.36489659559,4155166.1447514053
1968481.8180452529,13872545.550154079,920141.93659365154,3897810.6631337707
1960120.506412775,13857307.705243466,885514.5974712146,3720958.0648575178
1951668.1437984793,13884066.040613981,1214257.6905403417,4203336.5811109114
2594935.8818385918,14151495.81078295,1280001.4183881814,5305847.1004320923
2746017.0884370739,14265895.952416204,1537496.3071584883,6218841.7523001246
2574818.5661372114,14158149.14281036,1377925.6576525329,5760824.1975894356
2398396.6909769056,14076948.060555682,1398927.4271510602,5757069.8538972028
2231119.6614002017,14011533.596731022,1346658.2960104968,5649067.2415688299
2078926.494143998,13923251.079671472,1243879.3359401834,5235376.2014460843
1967625.8100736511,13968648.322044173,1348066.9872024537,5429623.853971499
3879650.3782660319,15216730.018783882,5114910.797027343,9653714.1992265359
4778342.6243580282,15866572.140841682,4404347.1151206791,35426928.786874503
4419960.3918046821,15586091.837786218,3339611.8864946906,27105780.776094522
4059642.7543041008,15351073.628107078,2470228.8406801233,19948406.955005515
3735393.1410773546,15138134.096470067,1800441.9102321956,14739050.775281923
3443443.0135785602,14948598.613374269,1414871.7886077676,11545720.112642188
3179620.0397792365,14775099.107600696,1305634.3610011768,10602313.834885504
2940310.0835010726,14615600.58233477,1206429.422421854,9789046.4266392179
2721990.1983714653,14468992.097249713,1115482.2353098076,9031965.7286569141
2524433.9842977701,14334512.673572378,1029598.991192144,8336399.736191893
2346309.5805842136,14211160.840649463,951974.97366397805,7698023.7416228261
2186219.9105769014,14098298.12379952,895535.72258607729,7113833.7123979144
2043013.5492850386,13994978.01014737,864592.58467129839,6576932.1322655585
2167427.2020539134,14458785.601008432,964005.51866568369,8602069.7037468441
2312393.3485101303,14335556.761334354,895396.58668555738,7985131.0103767216
2158232.2182111442,14208617.826833459,829250.28389448696,7372356.1478208657
2018523.8372000495,14092549.624356946,769041.86944727879,6811794.4947197884
1998694.0829904459,13986429.86131344,736371.7747927201,6311143.1822754862
1984084.9824992968,13889628.044699123,685284.53206694615,5845276.9131730925
1969514.7056473033,13801396.213376673,638416.16652649362,5421977.6728404798
1955417.0055633793,13721156.997628817,595991.56788157718,5045551.44970401
1944813.5205480272,13666387.641878556,557771.89687951992,4692170.8039175272
1936878.4811853988,13644661.869801439,523422.29175662115,4371065.3561008573
1922701.6894715822,13628341.82017622,492437.98672899429,4083490.0830970122
1909246.0820569792,13612084.426576193,475250.39574431127,3833131.2613585494
1895457.1830405479,13595834.093690224,471737.45015380369,3699729.4391107741
1881703.4693212714,13579638.223729162,468263.75295241363,3670153.4625457358
1868499.756837344,13563484.05591012,464830.36963049707,3643750.0972190038
1854815.3192627083,13547372.88048226,461420.72418798599,3617054.9354119585
1841159.1962032653,13531292.351544406,458020.04738462385,3590424.8119330946
1827630.1035327259,13515258.515652154,454652.36906581069,3564009.6269106739
1814203.5650108664,13499264.621530484,451303.22998919222,3537827.6675982014
1800881.0456299423,13483312.18571054,447986.45818350161,3511841.8269094247
1787798.1794885087,13467400.737138387,444695.5053641285,3486061.2019419875
1774669.2871384085,13451534.227723572,441430.07469289366,3461417.6707310551
1761635.041298548,13435896.400860175,438188.80045022129,3436002.7452442273
1748698.77827165,13420102.78844743,434970.0921611638,3410768.7831758941
1735898.9411127528,13404348.168746531,431780.8888191646,3385721.7465355545
1723149.5617948337,13388632.405220076,428608.27262970654,3360846.2830809755
1710688.8853169209,13372957.978765246,426351.37182826799,3337237.5331996158
1698139.708782166,13357405.305568287,423230.36557997263,3313270.4240737972
1690906.8932050415,13344114.976641595,435729.53839542728,3305832.7785403952
1678500.8488636881,13328545.016104057,421707.98773761815,3281654.33361453
1666606.755291227,13313013.342105445,420182.6693019144,3259337.3900620686
2058590.3550842304,13628554.874779746,750019.35433393833,4339103.4198366106
2417696.8593238201,13706399.183608815,696832.86331468518,4352312.8789279796
2221392.5402813703,13599822.240366761,644093.61678153591,4026339.0537236161
2043294.1640698421,13502252.498817269,612215.95107400056,3731708.2731093396
2028660.0232356773,13842872.564627944,1116533.2849295775,5701918.7674876004
2141723.8656369755,14196417.434263438,1351059.9519746876,7414835.5071259346
2466513.6933103376,14177824.243564608,1282722.2722046894,7008614.5253737448
2322161.6473158314,14029074.779798985,1188015.6855958425,6475193.3798633255
2136708.5618382366,13889499.662059568,1087720.5325928715,5949100.4328736588
1991293.6934790274,13762266.505724564,999280.73747316014,5470161.2144212481
1842771.298135323,13646389.882346867,920179.60354104964,5045410.2151604211
1717614.6018605405,13540450.513502322,847512.88834773388,4657524.2170223081
1705270.2417656593,13444016.594281986,785616.8351133205,4305897.449854305
1694645.0907813625,13403181.454374241,795111.19840748631,4241162.9929989725
1682349.7038575909,13318668.097889185,796470.78836764919,3933739.2806317201
1671583.3874794492,13353015.549093686,887238.44188104873,4104390.9924687399
1659320.8672826113,13273635.692954505,821870.42873256397,3807994.0467671645
1651870.5784494807,13272160.657239249,760135.68455951707,3884944.6130696805
1647092.4062980094,13468591.501594521,701558.04190996755,4469814.1031296989
1662128.7832753928,13741575.985485431,687704.80021826783,5323625.7373052593
1640801.1208418198,13631920.640638752,675789.59802866075,5109410.1700209575
1629361.0014041972,13526354.092046224,723586.2817096361,4744441.8186818277
1617975.9396485228,13424803.59437689,672194.77362262178,4386766.8070991058
1606089.6492484787,13331798.923792934,622666.58984282159,4062861.8502947646
1594450.7204680766,13260694.550831785,577906.03227921273,3773269.5118429605
1582955.1198671714,13202472.297323272,536571.64769866283,3529496.8245820832
1571939.9204696291,13157883.780674962,500333.18862553121,3382324.2561194594
1564829.759738643,13119491.053484203,467678.58467820828,3338315.1394767752
1558566.3252505744,13107677.63416261,438943.92333674995,3317197.8089473783
1554086.0506866947,13092307.703236554,432974.44498997327,3293760.4892710503
1543498.9583936871,13076929.988574192,429612.07843872823,3269576.467638405
1532154.3777018469,13063611.641604498,426426.46992869471,3251789.9063695078
1521809.4809410258,13113356.023569139,459521.0933859481,3622270.9078062992
1594097.4010877311,13191789.0066435,627213.3460835123,3887807.0715888161
1662430.2245037325,13416463.336775679,730031.51983943861,7366339.7023891751
1537231.2734067,13480996.035391608,821711.96183240064,9239293.7919158917
1525337.422752128,13383642.146857634,863106.65387760894,8675289.8380610012
1519571.5027341675,13340783.353593517,820143.67183858808,8284078.7677085828
1509773.1038136554,13256612.486199507,757416.66460650426,7661065.2268936811
1670752.5991655921,13284576.737695562,698329.65035519411,7139171.2815535851
1596903.6548092149,13241160.567657787,646930.09089053888,6836640.5398029983
1520745.6476717661,13152424.523788607,601054.82138518919,6301014.6780126002
1510840.7217587354,13111598.029600969,663256.49189618928,6213089.7297290033
1499775.206096319,13037058.483006915,673872.6358054881,5995522.7155602816
1490671.2958319455,12979251.00318395,626278.22551489482,5556998.5272151697
1479739.9758971054,12957913.921909297,580457.70800527441,5128080.644904254
1469156.3628961907,12942667.435563808,543411.65735616744,4738139.604855583
1458374.8036516348,12927462.224625617,506230.2956258608,4381339.41565629
1447965.5985588371,12912299.251011141,473923.71800259588,4062938.540243797
1437502.9081261866,12897170.062121851,445732.55222825706,3805160.1687763771
1427047.4446980972,12882096.6661014,431860.17386441526,3573688.6571949376
1417381.7091749341,12867042.16044303,428801.43924779445,3424952.5355546842
1406986.0440117989,12852031.724984378,426040.2456292233,3314415.8458524505
1397190.4951527764,12837038.261059767,422962.58067945577,3290809.8122200565
1387495.055989305,12822097.681611259,419912.02118559676,3267050.5290085748
1377342.3348183362,12807181.291724203,416633.37595051411,3244836.342395233
1367391.0432014985,12792321.824630454,413722.99246927205,3221093.0738119022
