c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155
1406094.6751841041,111834.07416219902,38978.124018675968,216546.33822217106,516783.62783575588,74196.503496286052,25792.460121137708,138680.53599165849,609057.13322081836,57970.875900549509,25262.832839993498,104926.87570650308,1667443.2748925292,162305.41270327906,16831.71578546405,185707.4753247195,1279164.4403434319,93797.043112396335,27642.174517350264,126499.25070851149,272976.65675236349,22428.115789943364,3464.8434740763628,61955.86982734334,1389301.39548206,98327.973670422143,19080.249997428095,237627.07091117656,240739.52189660716,22137.659345098411,1957.8647905445087,115405.03837170568,19961.160557393505,2330.1988616180333,183.37540712856807,4118.8172463197807,2012224.4884273612,121193.6808206952,46598.925091912155,229965.00652704021,1824040.3957396368,330174.19946998544,50690.098807703966,465444.23525537911,1077265.2204827191,57561.307562327784,20844.564339776105,163854.60495531475,4096381.4136779755,782000.07530178095,83064.474712629002,534918.59889498772,283980.27754196269,74230.408655550811,4729.7354210004905,117860.93359665174,1252004.5064896084,236575.29909902078,37126.763891716299,349583.71548847639,11324.430675118901,1385.0208876784716,176.10804815011008,22733.530789584609,56803.707550521664,6789.4812505560731,884.82895846970314,37894.119496386491,313296.98281926737,37435.132020882418,9242.4721016562016,83534.220705433152,199629.30623318371,10513.688895770292,6758.8266829709082,127166.27464472821,178231.51366051348,26725.628393416391,5774.65251193124,85524.305823077317,805510.09229524981,100051.23734949372,31603.789575473664,239965.65750659589,433344.5038899465,66336.382168917407,14067.608747164952,171649.08770047061,56657.516632861167,4275.8058215803876,809.24158924483402,38676.365567567416,6694.4363384750768,395.14469547778685,96.671202911107144,3324.4855679225025,153013.71850292571,8182.5588787864745,5414.923119054115,28686.88679070658,1044337.1311885121,79093.500509700389,29923.91054331508,247085.5300941157,554151.07450933615,64753.625881431683,15477.26592695277,113806.90996174149,441906.53694389574,88451.368715084187,14853.759168194743,70665.834364385344,107459.73355797731,14004.187804703086,1874.0849917633666,14510.988058645411,1537661.9826920074,185204.38421579709,28293.692563903147,151702.3024721799,847599.42791960516,141099.1802925946,26994.362891056669,118618.45783124707,3373735.6118897707,475163.79387605557,49124.190915685511,416785.65197303973,319519.55094194674,71551.308737318337,11143.955096201515,177214.26789230586,306680.87059527898,54611.972394221069,17878.672633595164,74679.682945573426,155467.03817373232,7279.4785184452903,1423.9767118178531,13466.079053114679,843386.42898483423,164712.0460490257,21527.701732705533,224559.53283509772,302663.1313445316,32606.233670344758,4543.0694997129694,65062.655593883072,404220.40643856779,41940.288737232222,7069.5021091609942,28183.07780613493,4099814.7948579127,462325.94796674314,67283.785036599627,208724.63629654376
2811563.441081251,223615.94309808838,121233.56977613056,209560.97247306877,1033426.6546843325,148373.64697798534,50381.118451684692,134206.97031450822,1217994.9152002421,115922.45636254935,48744.269270472541,101542.13778048687,3334466.8048395556,324579.8018702314,57973.282783343398,179716.91160456723,2558211.2634359258,187586.58854797142,55232.747254669637,122418.62971791436,545893.61230867461,44851.804196580575,12049.212111430974,59957.293381300005,2778391.1615543161,196642.00182474111,55215.677120354696,229961.68152694506,481368.56936793751,44267.126085279779,11311.894365109025,111682.29519842485,39912.847088043403,4659.6391673856888,1019.5507380237765,3985.9521738578528,4024326.3484576247,242374.53752629342,126048.17559844564,222546.78051003895,3647571.2580681406,660274.28414777061,158453.27908094041,450429.9050858508,2154367.2856934774,115111.77800332945,48380.611913478046,158568.97253740137,8191677.1398913013,1563901.7959184402,171464.98689340719,517663.16022095585,567786.07890990947,148445.53846539362,11091.333307575187,114058.96799675975,2503648.8875701437,473103.44465041428,96516.682049701005,338306.82144046103,22646.227651408004,2769.7115051551768,787.99177045648742,22000.19108669478,113594.6037486929,13577.342041893407,3982.5770104269536,36671.728544890153,626499.70399973029,74862.268342408934,24805.007117794696,80839.568424612735,399216.76239329681,21024.750611617255,26541.773933859833,123064.13675296278,356419.40452003601,53443.354405703554,21006.095356639729,82765.457248139341,1610737.6355672318,200064.842005196,63144.484548425913,232224.82984509281,865750.45921661146,132546.32458904167,29126.787669061636,166112.02035529414,113265.34153262386,8545.1372608025704,4574.9576963110176,37428.740871839436,13388.06912001331,790.24102391476151,549.35618689415639,3217.2440979895187,306021.4671304826,16364.758423725692,11850.935168955682,27761.503345845078,2088486.2332768594,158172.05262555386,68020.579952321947,239115.02912333776,1108112.2150726705,129484.77212163465,41263.706070344015,110135.71931781434,883429.68258747063,176858.73774843168,46755.793879514291,68386.291320372911,214880.63736455762,28002.953002790677,7186.670133159444,14042.891669656849,3071002.3765608328,369922.69709561416,41248.318390104614,146808.67981178701,1693004.1776779513,281905.324504413,31635.93929383859,114792.05596572298,6743389.6192221297,949898.98122964439,134397.91048773841,403340.95352229656,638932.87104756373,143082.31177090234,30711.923466812321,171497.67860545727,613289.69370811863,109210.30723692913,41187.628452491037,72270.660915071043,309832.7486480744,14536.187227037366,5232.69456898723,13031.689406240012,1686034.2792125873,329372.90907908493,76157.347620537999,217315.67693719134,605261.5163620105,65206.571579133248,12897.483179276727,62963.860252144899,808337.78463611309,83872.77549032458,17430.76459413669,27273.946264001548,8198537.7270903774,924549.56326836953,199502.10930346997,201991.5835127843
2045117.3827438727,135912.47905275397,281267.8203055865,216546.33822217106,861319.6276520656,125257.24671954353,106506.68045678025,138680.53599165849,1342336.2359479251,113110.68289400828,106433.70520563651,104926.87570650308,2069283.0982522957,192314.99206726183,137277.48854790747,185707.4753247195,2435294.3353070742,176550.92049679795,124276.47348488074,126499.25070851149,386800.03903115791,30147.65534887508,28620.799952169273,61955.86982734334,2304932.7458794196,153442.23978698312,129066.96745987248,237627.07091117656,240665.87227975595,22132.197608487051,27608.317072922528,115405.03837170568,19954.844539564438,2329.6931577177811,2488.4167878019407,4118.8172463197807,3046820.4572330182,170909.88794613199,296719.5488436083,229965.00652704021,2325795.794469452,404720.06138177693,365102.38829572196,465444.23525537911,1711867.6486706953,87892.652103419008,112203.20606590627,163854.60495531475,6520194.8052285258,1283986.8558595625,401467.39751665143,534918.59889498772,283863.96009261877,74220.222758412128,27573.365313059639,117860.93359665174,1519069.6079120401,284202.85886040761,222058.65533588195,349583.71548847639,11322.674875899038,1384.8007075439607,1958.1983883652165,22733.530789584609,56795.166648954706,6788.4009444102467,9897.3101437108526,37894.119496386491,600582.00000275695,66242.330969435279,57739.136385483282,83534.220705433152,248190.52625932658,13310.728584645693,64327.78773773546,127166.27464472821,254896.13626986879,38099.172467133321,50091.539192597302,85524.305823077317,1380309.0998936626,165272.79296411204,146072.1667464085,239965.65750659589,623444.33193929167,100940.45015866915,68561.498445231191,171649.08770047061,56624.388810795514,4271.489566674918,11231.29067355277,38676.365567567416,6693.9006338505123,395.1124507839121,1346.4197429202347,3324.4855679225025,306316.12011434085,15969.138689216594,26935.707100201202,28686.88679070658,1765811.1948803542,126474.70380324952,154428.16253938957,247085.5300941157,794161.19119656144,87618.995733673888,90361.922863888612,113806.90996174149,547883.42967049894,112043.63309855979,108671.32732501916,70665.834364385344,161000.92527321758,16333.103265792057,16939.156107392955,14510.988058645411,2584339.5775409741,297730.4541723454,97102.602508709402,151702.3024721799,1691394.2079081181,292639.36872936838,72189.442116171602,118618.45783124707,4696296.3880829625,659284.98846745212,321237.11873833224,416785.65197303973,543474.55458101642,129673.73027239567,72161.282437009068,177214.26789230586,595379.84603021631,98385.454279693804,93748.865717242545,74679.682945573426,162382.22463768299,8382.6134878031789,12414.793019241759,13466.079053114679,1007522.7151771969,193963.12971223952,178603.84284115038,224559.53283509772,432249.65320809511,42068.815853344728,29765.358379708028,65062.655593883072,661857.72987211542,61008.537093797677,39948.707591818849,28183.07780613493,6185364.6008406952,650721.6560160087,460454.50048315281,208724.63629654376
1332081.4667060091,50232.639438427868,324926.16996791196,209560.97247306877,717932.7150942866,106396.63541824058,117311.50632132396,134206.97031450822,1527732.8959191062,114894.05201583783,115960.5620182905,101542.13778048687,837695.72437503003,62559.045891145208,162798.14601140234,179716.91160456723,2408613.3239376401,172403.3030184127,136830.8797854858,122418.62971791436,237199.80070189186,16087.494760756912,33934.249584355566,59957.293381300005,1907737.2825704776,114833.41528426141,149356.64866929915,229961.68152694506,0,0,33841.914017417061,111682.29519842485,0,0,3050.0548580116524,3985.9521738578528,2154854.4407718666,103558.44168170259,340471.50242841436,222546.78051003895,1045964.564763613,155396.88176541511,427134.55125148734,450429.9050858508,1322230.4672068409,63201.312262918407,127229.31055426001,158568.97253740137,5050796.2372980304,1045875.5343662996,462827.77825435769,517663.16022095585,0,0,33887.061472994326,114058.96799675975,556850.20304523408,99283.226757822253,258961.84014812164,338306.82144046103,0,0,2405.6049814405724,22000.19108669478,0,0,12158.618772208561,36671.728544890153,598603.1030732519,60022.265760251532,66288.709714451659,80839.568424612735,101220.86250062962,5830.4421428473888,76156.514516768031,123064.13675296278,159768.33709971479,23704.34361187437,58936.673654454069,82765.457248139341,1162882.3409962461,131478.46325916203,168682.31979495141,232224.82984509281,381451.05418306601,69376.722311227655,80511.322429616688,166112.02035529414,0,0,13771.005403255958,37428.740871839436,0,0,1650.4699145411334,3217.2440979895187,319367.87785498297,16221.503315599648,30126.001972595888,27761.503345845078,1503236.0165813081,98725.290404777727,173882.73797891691,239115.02912333776,500252.89271340444,47664.361762217028,105057.77046036492,110135.71931781434,221303.53329620403,49208.515597280493,125819.41629201498,68386.291320372911,111590.94567520995,4859.1279675605183,19956.205752687856,14042.891669656849,2161993.1311731888,232460.73763695941,122280.3554748383,146808.67981178701,1741152.5922043775,312561.10037855589,90642.602273484546,114792.05596572298,2753486.2962753451,383101.27405221324,383348.61327708524,403340.95352229656,466609.87892649276,120869.84483973328,83914.949056107245,171497.67860545727,601517.810100022,91207.864108125752,104805.1223246649,72270.660915071043,15935.241540897414,2329.6736541053824,14592.175930302914,13031.689406240012,342954.47519073525,61006.945020858322,212062.23302720394,217315.67693719134,270044.58221615508,19720.640710307296,34653.572596316058,62963.860252144899,536853.19789812714,39733.813339886219,45423.419197051429,27273.946264001548,4346134.0592718627,392608.08793938946,534508.85634568706,201991.5835127843
745842.99215879757,28125.653752571692,297153.44983983051,216546.33822217106,401976.22876528598,59572.321137535189,114346.8431429881,138680.53599165849,855389.78117410303,64330.092174199941,117860.04622650398,104926.87570650308,469032.48877975345,35027.306617688257,142117.7049741146,185707.4753247195,1348601.7284824769,96529.978529978107,136671.0242372372,126499.25070851149,132810.05217529571,9007.5160781063878,29571.029213792088,61955.86982734334,1068157.255129267,64296.141186633467,136411.48051322039,237627.07091117656,0,0,27664.285312536274,115405.03837170568,0,0,2492.8261369681313,4118.8172463197807,1205675.718332557,57942.61375690093,316392.70086390694,229965.00652704021,585643.86651551665,87007.948211056093,381686.29730669584,465444.23525537911,740327.33930583589,35386.91665991101,120628.31847861125,163854.60495531475,2827980.9250151222,585594.01768901094,425971.91652724583,534918.59889498772,0,0,27647.315032333332,117860.93359665174,311784.85100502742,55589.467136229854,232530.87312292826,349583.71548847639,0,0,1961.005399608131,22733.530789584609,0,0,9911.2662572306563,37894.119496386491,335162.63131842681,33606.943276132741,61446.370373416838,83534.220705433152,56674.364776689428,3264.510859221934,66788.171753312083,127166.27464472821,89455.560769381875,13272.250240339528,52247.331513791876,85524.305823077317,600802.56115071324,67216.994286886082,163104.7472878719,239965.65750659589,190725.527091533,34688.361155613828,75551.29156656588,171649.08770047061,0,0,11234.772970834447,38676.365567567416,0,0,1346.6792231252098,3324.4855679225025,178816.61112498335,9082.5485322144214,29219.178686259937,28686.88679070658,841673.78388676234,55277.074141214383,166406.63138196158,247085.5300941157,280095.56747313048,26687.654685250007,92624.330968741022,113806.90996174149,123909.60581195685,27552.238680660703,114710.71528233841,70665.834364385344,62480.656701905136,2720.6643386231308,17623.539841602334,14510.988058645411,1175310.3001531106,126371.12273231463,125643.8806761844,151702.3024721799,946531.48812070163,169915.56328523767,104315.8916583337,118618.45783124707,1531127.0548562936,212981.75128530117,339052.7723461276,416785.65197303973,261142.28526311621,67331.813666765738,77102.367894423049,177214.26789230586,336794.59893035382,51068.007456807471,101959.18372506187,74679.682945573426,8922.268291162376,1304.4027804306661,12958.235304064283,13466.079053114679,192022.93429022018,34158.273014143248,184278.68243056175,224559.53283509772,151200.10618751519,11041.743348502247,31253.280209458491,65062.655593883072,300588.36901356612,22247.277641796351,42857.555417034644,28183.07780613493,2433434.9753444879,219824.3864007493,485399.04441035958,208724.63629654376
53201.505870528694,2006.2226889051697,199481.82030706762,216546.33822217106,28673.247478761728,4249.3356189432625,92274.301073273178,138680.53599165849,61015.555476366491,4588.710777520685,105120.82370942259,104926.87570650308,33456.41772815898,2498.522448077103,80688.241669171766,185707.4753247195,96196.711009104474,6885.5513471811628,116939.14511228394,126499.25070851149,9473.4345495665093,642.51246515195407,16647.405620167145,61955.86982734334,76192.409229352037,4586.2890296684991,91160.594942697935,237627.07091117656,0,0,11385.16654905213,115405.03837170568,0,0,1024.6089380702902,4118.8172463197807,85498.998631082504,4108.928610699747,222964.11031563641,229965.00652704021,41774.389422473381,6206.3382188990354,237263.8692176874,465444.23525537911,52808.070468276957,2524.1736856345397,90224.731994656177,163854.60495531475,201721.87091073749,41770.833670574051,291685.22127431183,534918.59889498772,0,0,11225.391321211806,117860.93359665174,22239.832988273556,3965.2358382124803,146999.99902073611,349583.71548847639,0,0,791.56781100358683,22733.530789584609,0,0,4000.102295399111,37894.119496386491,23907.386521200555,2397.2069306713147,43033.791271659087,83534.220705433152,4042.6223509164092,232.85985853215985,38497.124863403536,127166.27464472821,6380.92814634964,946.71895626822834,31435.141782147923,85524.305823077317,12907.593768393353,985.17510487003733,122454.3876444787,239965.65750659589,0,0,51979.451939933329,171649.08770047061,0,0,4559.7974766214093,38676.365567567416,0,0,547.08115289777368,3324.4855679225025,12755.114798327913,647.86458294306533,23250.999699128497,28686.88679070658,60037.183730738769,3942.9526258836722,127841.1584682361,247085.5300941157,19979.414077618807,1903.6492027609961,54693.78317293484,113806.90996174149,8838.5594425698855,1965.3205880136363,76254.883571288796,70665.834364385344,4456.7892428667701,194.06690322858086,10465.425945455165,14510.988058645411,62875.823044344157,6760.5026092232902,94221.38556576785,151702.3024721799,50636.794679008555,9090.0087306398054,94750.395820745573,118618.45783124707,102922.60447908037,14287.409506129701,196326.79895347162,416785.65197303973,18558.230533246551,4597.9274979327402,51744.013132577435,177214.26789230586,24023.795920228553,3642.7169351630664,81801.090616502843,74679.682945573426,636.43168047577944,93.043968918649938,7851.4062551818179,13466.079053114679,13697.131129901698,2436.5336691427256,102785.01141040379,224559.53283509772,10785.210052958417,787.61532889906391,20056.785721427183,65062.655593883072,21441.180043001699,1586.9139812354931,31667.576300453959,28183.07780613493,173578.63047237127,15680.228287369697,318952.41996847442,208724.63629654376
0,0,100026.47904440845,209560.97247306877,0,0,56179.461661239882,134206.97031450822,0,0,69456.209156312369,101542.13778048687,0,0,31389.220243082778,179716.91160456723,0,0,74392.352124856247,122418.62971791436,0,0,6321.3854768006122,59957.293381300005,0,0,45399.996450151644,229961.68152694506,0,0,1185.6187277294955,111682.29519842485,0,0,104.9394968265596,3985.9521738578528,0,0,117667.36656489299,222546.78051003895,0,0,108433.94829441691,450429.9050858508,0,0,50823.63629166592,158568.97253740137,0,0,149440.65294410163,517663.16022095585,0,0,963.54449227419207,114058.96799675975,0,0,68668.4650445312,338306.82144046103,0,0,61.666919944851209,22000.19108669478,0,0,310.77696265361465,36671.728544890153,0,0,22660.657638742254,80839.568424612735,0,0,15118.982201388153,123064.13675296278,0,0,13413.871200042297,82765.457248139341,0,0,69448.345540959825,232224.82984509281,0,0,26800.187722534105,166112.02035529414,0,0,388.64758661354676,37428.740871839436,0,0,47.329300881372788,3217.2440979895187,0,0,13916.924718641172,27761.503345845078,0,0,74195.465922036907,239115.02912333776,0,0,22873.969335775222,110135.71931781434,0,0,37818.81957220153,68386.291320372911,0,0,4402.1344497123273,14042.891669656849,0,0,53918.112429826775,146808.67981178701,0,0,63623.324532061233,114792.05596572298,0,0,78449.222670617019,403340.95352229656,0,0,25855.854932653605,171497.67860545727,0,0,49389.652969392948,72270.660915071043,0,0,3399.3385447432242,13031.689406240012,0,0,38836.652671567696,217315.67693719134,0,0,9556.3664230773229,62963.860252144899,0,0,17741.455920830274,27273.946264001548,0,0,156942.8576541442,201991.5835127843
648218.27903121314,24649.656300136376,39987.468102772713,216546.33822217106,365012.084213786,54060.134309218498,21807.663551359979,138680.53599165849,737463.8799346732,55776.632787251874,26918.63662322376,104926.87570650308,469883.73990476981,65037.110083360843,13768.451474092219,185707.4753247195,1221761.8455354052,86827.108506589298,28066.272096607601,126499.25070851149,140283.85076944606,9636.2009929236701,2699.0693358529356,61955.86982734334,992197.3599610402,60642.652868716861,18081.635463331229,237627.07091117656,28849.280957438099,2100.9555844877095,898.63974778747536,115405.03837170568,1749.1179746836458,136.01426311884887,79.533739868125821,4118.8172463197807,1087656.107114898,60234.693696083865,44979.263429273473,229965.00652704021,557026.18443033122,116798.81829658759,47033.827630867396,465444.23525537911,714629.45596560428,34022.224760535486,19336.713487793881,163854.60495531475,2895352.8808526481,903744.67061263917,58626.546033972372,534918.59889498772,86049.422564567329,91953.302700068583,730.3550194738267,117860.93359665174,361243.16575922701,133677.87052402965,29245.794391031173,349583.71548847639,3296.5825601580264,410.13748027547564,46.845079980472612,22733.530789584609,13977.673496829571,1494.4637936000499,236.08377958339477,37894.119496386491,290905.32892552117,29315.366729839756,8879.9458060716115,83534.220705433152,55175.376972867023,3133.6797216540717,6063.2377956614919,127166.27464472821,82008.916234976816,12320.087633703004,5471.9209210943582,85524.305823077317,605579.27548315481,93630.414168500589,26433.119914212151,239965.65750659589,218728.52068162104,38699.322271743018,10367.738183140724,171649.08770047061,2706.5601517772093,148.58746723260646,293.8369677232908,38676.365567567416,305.91757174653333,17.274522635901334,35.789001210350278,3324.4855679225025,155705.287681499,7922.2666208824903,5292.8503172054707,28686.88679070658,781295.65220810741,51839.056590685272,28594.312882998194,247085.5300941157,273438.53922584717,26536.645507706733,9879.32866070405,113806.90996174149,110808.52429821521,24177.711532697918,15263.735732735839,70665.834364385344,54319.856595417667,2408.4387156616262,1865.878893934798,14510.988058645411,1191558.1978472581,148145.07930743307,21125.993042239239,151702.3024721799,945761.97464548296,182946.331283915,24250.430200366147,118618.45783124707,1761258.5894541265,255962.7630525842,32454.67879351422,416785.65197303973,236589.27762055933,60749.584675289138,10161.415984696236,177214.26789230586,291103.41241001338,44237.446255500879,18893.393136743936,74679.682945573426,14265.152628470614,1320.1536663146894,1401.8707184258294,13466.079053114679,195405.73632136622,56151.713434035162,17619.112038395091,224559.53283509772,140158.5724455223,15450.915463932524,4022.3929886239762,65062.655593883072,263352.63494531711,21122.670897098931,6991.7475352687979,28183.07780613493,2172422.851640136,222655.49889578318,65624.349770699439,208724.63629654376
1296436.5580624263,49299.312600272751,35176.170538041173,209560.97247306877,730024.168427572,108120.268618437,20197.916455075763,134206.97031450822,1474927.7598693464,111553.26557450375,23951.528327168133,101542.13778048687,939767.47980953963,130074.22016672169,15087.678061640465,179716.91160456723,2443523.6910708104,173654.2170131786,26792.353196073189,122418.62971791436,280567.70153889211,19272.40198584734,3038.821761393684,59957.293381300005,1984394.7199220804,121285.30573743372,17790.319122949633,229961.68152694506,57698.561914876198,4201.9111689754191,1456.7290939986156,111682.29519842485,3498.2359493672916,272.02852623769775,137.24977298194952,3985.9521738578528,2175312.2142297961,120469.38739216773,45201.43329475115,222546.78051003895,1114052.3688606624,233597.63659317518,44313.372052968603,450429.9050858508,1429258.9119312086,68044.449521070972,20107.875660067133,158568.97253740137,5790705.7617052961,1807489.3412252783,79907.895834370342,517663.16022095585,172098.84512913466,183906.60540013717,4414.5744307484438,114058.96799675975,722486.33151845401,267355.74104805931,33045.228222173966,338306.82144046103,6593.1651203160527,820.27496055095128,149.87207272758943,22000.19108669478,27955.346993659143,2988.9275872000999,751.99983339629466,36671.728544890153,581810.65785104234,58630.733459679512,8747.8703501935561,80839.568424612735,110350.75394573405,6267.3594433081435,6370.2605052589388,123064.13675296278,164017.83246995363,24640.175267406008,5338.8352878130318,82765.457248139341,1211158.5509663096,187260.82833700118,30502.429665875796,232224.82984509281,437457.04136324208,77398.644543486036,13630.587799258179,166112.02035529414,5413.1203035544186,297.17493446521291,595.6943820390552,37428.740871839436,611.83514349306665,34.549045271802669,70.142049360010375,3217.2440979895187,311410.575362998,15844.533241764981,5138.3562267210173,27761.503345845078,1562591.3044162148,103678.11318137054,27797.727885326254,239115.02912333776,546877.07845169434,53073.291015413466,10128.113805250827,110135.71931781434,221617.04859643042,48355.423065395837,13515.031076311614,68386.291320372911,108639.71319083533,4816.8774313232525,1652.596996507189,14042.891669656849,2383116.3956945161,296290.15861486614,27018.291861677219,146808.67981178701,1891523.9492909659,365892.66256783,26361.393474375542,114792.05596572298,3522517.1789082531,511925.52610516839,44920.34634506896,403340.95352229656,473178.55524111865,121499.16935057828,10459.162592160537,171497.67860545727,582206.82482002676,88474.892511001759,17241.422148334848,72270.660915071043,28530.305256941228,2640.3073326293788,1305.0642770957359,13031.689406240012,390811.47264273243,112303.42686807032,18361.820500115231,217315.67693719134,280317.14489104459,30901.830927865049,4073.5779854217531,62963.860252144899,526705.26989063423,42245.341794197862,6695.7442042670573,27273.946264001548,4344845.703280272,445310.99779156636,61271.855961934969,201991.5835127843
748966.21416383574,32655.070474246659,82868.094308380561,216546.33822217106,440039.88235124556,65137.477559338367,49481.976527823441,138680.53599165849,757566.07574015018,58777.43721750105,58623.085181864844,104926.87570650308,603068.83855294087,74983.006788037441,33262.617709287384,185707.4753247195,1272657.2038475152,90033.507230277493,67867.384532146971,126499.25070851149,162514.48390543275,11279.418570903501,6901.5623778288018,61955.86982734334,1080209.8252269498,66275.774860967736,42574.667133587325,237627.07091117656,58046.684733602298,4284.4393862620373,2540.9231571263158,115405.03837170568,4629.8451494694127,370.36154652141335,246.67841794777181,4118.8172463197807,1140186.1979765077,63933.130718681939,113132.94078524984,229965.00652704021,734520.91770055518,143680.82407845027,95923.894490864433,465444.23525537911,760616.4538553264,36318.200352677784,50643.127979189972,163854.60495531475,3100222.9919262207,921036.8029522599,198473.91951563701,534918.59889498772,114098.10441517689,94427.81152788327,10522.979827185154,117860.93359665174,476559.34164739173,149562.21831055012,75267.964238639659,349583.71548847639,4123.8086258013318,512.68861935731081,325.89036455909996,22733.530789584609,17983.327865199448,1997.9330885929737,1633.7210184488092,37894.119496386491,303357.92254592152,31411.495110322237,21303.390951275273,83534.220705433152,63386.967194329263,3635.433254550142,15230.59884325962,127166.27464472821,94073.887210821616,14614.081412884254,12440.386050746407,85524.305823077317,633149.98161527899,96885.637416188154,77185.653527649731,239965.65750659589,242420.28955586502,42206.183636979949,34203.228765355299,171649.08770047061,6643.4969769980544,468.39290568203569,1144.2571964524948,38676.365567567416,743.90820652592322,42.794280831756815,133.04534036957793,3324.4855679225025,158932.54855927697,8110.3338299524839,12910.515150531935,28686.88679070658,848364.11454210524,57297.031917661217,68855.337984043043,247085.5300941157,363202.83457718469,38217.571102494505,22392.671535758393,113806.90996174149,154408.95227017597,30162.270202205174,31498.114775671103,70665.834364385344,60991.448090700156,3460.0519293108287,3630.0878496247105,14510.988058645411,1260170.919268976,156643.6379265241,68011.816629209236,151702.3024721799,980338.26879924885,188375.54697609853,67566.011445896234,118618.45783124707,1947128.8998273527,281785.05983186141,107680.98677050382,416785.65197303973,252644.00461543319,64271.464695784147,25515.791844356154,177214.26789230586,306035.71980418928,47682.78166380091,42915.839511867729,74679.682945573426,33609.496062193299,2217.7713685306207,2985.7183161601702,13466.079053114679,277722.47069170448,70037.939242832916,38757.43279116456,224559.53283509772,160249.74719006664,17381.536102062204,9230.0970779700583,65062.655593883072,284911.55905316491,22772.576266324661,16169.501712172363,28183.07780613493,2576785.6082079066,261874.99903881579,138043.29598635747,208724.63629654376
204703.46798090552,17126.987596131385,104059.62399806986,225308.25942575792,149520.37876114604,24981.014556807462,62975.590282802077,143000.73656121257,39454.014085178729,6369.4287487486963,72970.520572167487,110633.5475367591,258097.1152666937,20891.044619871558,41817.882097705951,198116.51741672689,110855.36026589606,7640.3298621610857,84397.232544138402,129211.43489419797,46753.220160902005,3931.3416347572629,8605.8623071205566,63450.56224903508,199728.93082195628,13721.77171793973,52974.860823957104,244596.43651558008,63337.464538069726,5307.5327238519712,3182.2021833934309,118928.25384360143,5084.5500559412149,473.96685836927509,309.0179422621606,4242.7460424519813,102757.0955035423,8084.2673199346782,140247.9395198476,234421.29182681136,405531.96102696884,62827.29087446507,119802.47888747299,483153.95633950661,92234.772152006015,4991.1076006477615,63180.219486619208,166714.26999218963,408163.35879426624,38059.227520504312,248740.34187962583,563782.20726135187,58191.828410524751,5753.8244552418273,13356.163665876995,123650.31189860929,250025.25081949847,36619.530497954802,94071.449829458797,368548.05955056706,1394.263887518598,299.35435191578398,412.19088482666001,23743.287704119764,6735.4455834668825,1488.3657855245879,2066.3384990956833,39450.315751136295,26657.948140562883,6947.3484554151501,26614.090699814871,87045.779483649545,17062.10579961539,1307.2684130908228,18928.113124867465,130709.77327034624,24395.50142817188,5057.5396488302049,15540.85798799986,87852.107096845109,53650.162649815938,6868.7213600377054,96445.395712535523,242434.64099540038,46869.744143260396,7690.2782393889411,42820.140538035768,173876.4927850723,7702.2062625649514,677.14133126963441,1454.1863495448767,39208.047674688489,862.4495886974081,55.082140981514797,169.28710013687751,3373.0796608120131,6411.3120074606704,403.9283824905873,16103.99975867096,29130.474716866614,139195.37446180187,12493.566036453023,85960.557486873557,252370.58674561864,174550.41843077372,26084.969277612759,29110.199730392087,117242.35796785176,81658.544113484822,12247.665536304157,39370.897151155004,73551.821628196994,12765.965002493615,2202.881981887952,4547.1779146653698,15189.486799695222,142425.26576835319,18571.682418369448,85106.764855860863,157008.32715640962,71153.41687232531,15613.678993819825,84418.526009262801,123182.83110936287,377368.51353991398,78064.006503048586,135697.96992331804,429795.4617884545,31498.350090748787,7570.8411285267011,31948.375861281358,181662.02427514599,32884.839794731954,8146.6921784513743,53526.264900086215,77108.368704963432,48227.215535023897,1959.6440544757725,3776.6543896776088,13957.7395532957,187368.0128076055,32950.447192895146,48467.202816564008,234459.94179078651,41015.911322026594,4336.2352230175629,11549.150021014171,68866.703352055512,41479.619514539881,3450.6729599724731,20236.679553894552,29982.1366443025,774545.32940571068,80273.366022813454,173298.70334978373,223852.20837888028
