c0,c1,c2,c3
5116683.6607128484,26677018.444761794,3260448.8427387215,15446745.121684544
4565074.96698255,24534734.56203568,2974573.7525711171,15292727.403340943
4068636.7821843494,23699264.740182742,2882964.2616323982,16485205.457952859
4170331.8097120617,24469234.591943134,2684397.1571868155,16147242.963642834
3737888.7692158669,22519966.198802564,2524380.5472495249,15633633.532314971
3881937.7809401494,20751068.368340537,2400270.1434902395,15394661.308365189
3609999.0222568358,21803238.570297621,2367381.1951233973,15208529.866878353
3315566.1762577253,21215370.769316368,2338971.1850807918,15041684.079855397
3781479.0878148344,22077071.947604503,2312839.8590177139,15047788.322648518
4292306.193799275,24431879.512414947,2332191.7796085775,15378421.986255469
4425965.1601553978,23552311.064021487,2334207.1756884675,15371998.995654188
3978190.4969776096,21619632.520396117,2316458.0361620481,15225344.895262938
3685362.3676847778,20091937.465310074,2291038.4758536401,15063733.135301562
3659508.9006003374,22383917.101847794,2273983.9493858246,15027214.529528942
3537043.6022467916,21503836.838427939,2252821.5748361847,15027552.917559292
3472917.1716054934,20261560.249677327,2227074.7796089868,14880101.474554291
3207887.4425287377,19410035.36894533,2214040.1114229816,14726078.381812572
2978071.9061930599,18818808.422580536,2196979.9155782051,14579212.430527378
2820078.0748322094,18474461.578044955,2179559.5819137776,14406148.174783489
2786288.9224475883,18242332.668379329,2163388.0633807424,14234628.643713376
2752077.9546354171,18025897.33408485,2150316.6359945028,14079414.978837715
2759393.8982899464,17932833.561173178,2138299.604983191,13967126.837866725
2727249.3986344854,17755659.841669679,2126859.2841760069,13831289.29302996
2694870.298917457,17590583.294069268,2118079.6777108442,13709806.813040009
2667074.4390354101,17433796.736201875,2141375.7799625327,13589845.464088475
2642110.3304411615,17398153.702074669,2159865.6436466593,14096391.291926503
3296873.9412894365,17273716.66917482,2157351.3160034427,14026994.017342668
3461364.5044252384,17604421.642138962,2174452.8773243846,13928799.249365045
3190507.2689097119,17470197.199079175,2162037.141112926,13794876.819250638
2965078.250450742,17316513.195840336,2144970.9938771566,13649678.326101825
2942318.1366108423,17185339.182538144,2135209.9138291352,13520350.020760288
2834834.854980438,17051109.706417147,2120326.8245064449,13400450.003407817
2781143.6505404073,16932677.488421112,2106812.3441364318,13289138.286728691
2743943.4886277765,16823266.30195174,2094241.5389371258,13197327.798312265
2709713.2072589151,16723074.292765655,2082334.0703206861,13115046.053566042
2677885.1137143997,16634079.507509165,2071436.312288245,13039919.18618465
2649221.1726811277,16570924.023029359,2064950.4646819548,12973603.926724581
2623461.1324326876,16528533.546151407,2059884.528069675,12934029.367477803
2598964.8901942614,16491228.275432276,2085344.1146678547,12936111.55325526
2581458.5727340574,16460721.860301949,2115573.3191797314,12947973.124906471
2562623.1739655575,16433637.480697677,2103245.9638259597,12868105.237588605
2544118.1283261068,16414317.386216139,2099436.9591730153,12804893.661528405
2526198.4904947625,16395036.196840374,2087685.6115128291,12762337.877578603
2509524.1416372103,16375762.175606962,2073907.5882678984,12723141.253892966
2494274.3164748908,16356545.642648283,2061357.7605874559,12684086.665303424
2480657.5412708404,16337388.041929275,2049668.8802932377,12645167.275640178
2471685.063066904,16387813.556559421,2039042.8195321164,12752895.428967912
2461853.9299961939,16374475.547244195,2032148.7371282494,12660003.630915232
2455407.9325609775,16307897.489995616,2028340.2752877327,12575034.482828673
2452489.2972616889,16283945.701878469,2024603.582468753,12515379.461128641
2449708.8522957368,16265406.119475514,2020948.2931790254,12476825.742109178
2447478.8700420372,16371828.871578494,2017179.420089971,12472468.118066054
2444882.8845457141,16302041.164797712,2013439.4839234462,12408816.661578784
2442047.408096469,16260920.486452347,2009887.8241893603,12371044.990406141
2439158.5003299396,16226681.839884432,2006049.3199887816,12333229.50670529
2436249.4637511652,16195880.75792422,2002289.8051730844,12295028.666294184
2433366.430529051,16174872.442242144,1998582.0785123217,12257291.845822347
2430530.1251401547,16156067.527327076,1994867.9529338102,12219595.704974124
2427689.1652338523,16137293.588338627,1991164.9562396677,12181930.135456093
2424842.7217838718,16118574.653874878,1987472.6890061349,12144378.578532627
2421986.746496934,16099898.63497832,1983788.3231224671,12106912.214368431
2419138.2220708681,16081276.382809609,1980127.5030995801,12069578.066610003
2416301.6534842709,16062694.653709143,1976456.2995627956,12032302.968526835
2413471.4743004977,16044157.890144693,1972786.289923507,11995111.932104614
2410641.7137164255,16025669.239789711,1969140.2884522383,11958017.433987075
2407818.5859889667,16007217.776635818,1965500.9134989937,11921009.010003416
2405002.2073455048,15988813.830502633,1961864.4933740753,11884104.218062496
2402192.1973442938,15970453.705754336,1958229.9320521457,11847275.965014568
2399388.5470435629,15952131.941272205,1954598.6807596709,11810539.746424159
2396591.0935349138,15933856.13111339,1950977.5332866691,11773900.890972236
2393800.6471290365,15915626.13455301,1947365.0384381497,11737362.829283278
2391021.1123340046,15897435.941346802,1943764.2835984037,11700901.428330807
2388242.5510707735,15879284.182757029,1940160.105821369,11664549.894886002
2385504.8771899561,15861187.737968301,1936566.8007315868,11628284.679862116
2382741.0897215782,15843155.903056713,1932981.2170703409,11592120.001630863
2379987.0942155155,15825131.151296388,1929406.9047962124,11556018.125295572
2377233.7857579184,15807149.138959056,1925835.5069192927,11520012.288338464
2374486.1715601268,15789208.524720624,1922271.5344639332,11484097.443911102
2371745.2431168947,15771310.179088047,1918711.9908381202,11448275.945812954
2369150.7450728426,15753453.636139464,1915190.5357756326,11412551.804029984
2366532.2439595251,15736075.63007961,1911643.9888933268,11376907.089465287
2363808.3962535029,15718297.44704641,1908103.2156018978,11341351.180401208
2361090.9160689022,15700556.01188519,1904570.6905357968,11305883.876081351
2358378.7330132518,15682855.580326054,1901043.8388616608,11270509.394113725
2355672.5101951291,15665193.256683383,1897523.2563430851,11235219.071744282
2352972.5863516643,15647574.321705744,1894011.4752679213,11200034.280503133
2350278.2381198555,15629992.564717496,1890504.4512023227,11164929.563864008
2347589.4457609481,15612448.479802791,1887003.7182930172,11129911.712268047
2344906.8443044256,15594944.008260094,1883509.0929637963,11094985.574665884
2342229.9386633923,15577477.682307057,1880021.9944538614,11060149.449640812
2339563.0484944368,15560053.375122117,1876540.8392530854,11025405.173901206
2336901.514014475,15542664.172937905,1873067.509947849,10990748.654608754
2334264.9768856969,15527471.183224082,1873694.1852122145,10957956.414531924
2331624.9277490368,15515060.811764628,1872283.4233285838,10929533.395999782
2328976.3301897487,15498086.132619949,1875802.3661293422,10897292.807512296
2326336.161005849,15481169.889719239,1865675.9248635084,10863230.986367133
2324019.2629661369,16166521.524476321,2086078.4730367796,11599466.499585379
2334574.0595037565,16897433.204065122,2395905.7298953901,12082999.483459553
2323638.8994207461,16731474.224865397,2258328.8320883028,11941017.639406679
2318734.4370563766,16549571.063160943,2133994.4015686689,11769193.980670769
2316106.0767827355,16376246.826287994,2080345.0540598154,11598991.835933359
2313728.8855398437,16631244.894092774,2412523.2900437824,11669119.454493791
2403192.0668102484,20095773.198591631,3694690.8910602448,14197128.358415119
2402407.2321728067,21161055.949443936,3469909.2494058041,14698433.261590958
2383549.9633220523,19533888.088882998,3449591.8062093388,13764786.397662234
2366126.3877931298,18497025.496472862,3093871.9288359582,13126007.387062525
2419486.4405635647,23447966.235234417,2762171.1218345538,15134281.944270857
2498385.9717869521,21254735.065522004,2504036.542706565,13867089.168847796
2471352.9568091547,19685977.001762796,2362071.2955892789,13203341.896772554
2455440.1603475069,19459382.848643944,2329376.4199549966,13402677.744859675
2431478.4338344554,18274337.619878162,2190663.4395628511,12832687.426144475
2417842.9469272238,18046412.718749985,2117890.082184107,12555743.935890414
2397121.4760302575,17540623.93467677,2088755.0608195509,12406410.61254511
2377818.3275153963,17305804.004722305,2067183.0635726207,12213603.79508058
2360151.7833156493,17079919.124276891,2043473.8447735752,12020852.709284723
2343925.3249157332,16868905.774151113,2019763.3447463769,11837586.958614759
2329112.161719033,16676137.64277596,1998288.9336299822,11667411.464617047
2315602.9617623556,16498887.003640816,1978275.3291549101,11510007.404149171
2345176.8499257574,16392433.087294413,1959843.5958738918,11459004.533855703
2589292.260506866,17396148.451710623,1944784.8418683968,13118157.321201487
2583471.4485255303,17256858.348856859,1936996.0722628504,12988481.043758875
2555926.8184480052,17037912.366198339,1921946.9034367271,12567183.946160877
2522966.6870200792,16835592.661427736,1907473.6021188935,12339329.86162746
2491497.814279105,16640821.788792552,1894247.0703754583,12121339.603506997
2463351.2944990778,16463587.632733425,1882037.8955936146,11925928.471190382
2437625.774707118,16301000.617805988,1870813.7796567762,11745203.009357804
2413839.3330685236,16151107.706738599,1860926.7625248858,11575423.679694325
2391973.6407740586,16013534.864518495,1855234.5254619112,11417610.004441977
2411121.9931038208,16486402.438027965,1996310.1223262595,11706812.482454002
2429181.9021526612,16583253.546041336,1986311.4053929537,11771514.469325189
2406385.7941015996,16411231.131077385,1965664.4346455343,11602423.768292643
2384416.4184715427,16247124.753550688,1945714.9830489249,11435943.186869366
2364487.3841295913,16096013.905127607,1925813.8337677212,11279343.776195437
2346307.5397440558,15959109.073118869,1908925.3567229987,11136315.962272074
2329708.0425927979,15834263.020141441,1893560.0409124962,11004050.844619656
2314515.8280998329,15719784.403485417,1879323.4521045471,10880681.795135258
2300646.0016924092,15615109.486678846,1889568.0778758375,10765701.698969858
2287996.8110025395,15519386.244711647,1875527.9350082779,10658277.086404704
2276485.8172507142,15432063.93922445,1862342.907923094,10558126.568193665
2272346.5156152938,15352701.246576898,1850142.3143487619,10464730.92884302
2269724.0078257732,15307243.079987951,1838881.5473843967,10381462.355350146
2267107.6739093149,15289777.815926051,1828525.4743296884,10349693.354240132
2264496.3967533233,15272350.739239309,1820332.4804648547,10317993.086554406
2261890.9623932936,15254966.746687589,1816961.9254939144,10286393.26219351
2259291.5967508354,15237621.185681522,1813789.0620978326,10254848.527308574
2256697.8677297798,15220315.599799994,1810432.8449770957,10223375.845710857
2254109.5422328976,15203047.410880078,1807080.9081611573,10191976.915465754
2251527.1653226549,15185821.584900305,1803736.621944109,10160665.721877545
2248997.7196000349,15168635.527277865,1801049.7750526839,10129533.268688373
2246479.6310248775,15200894.215553317,1830196.2930179785,10188244.313514125
2243917.3012160691,15330030.176245291,1904166.4113379414,10356750.941463163
2241389.6384813394,15375871.03421743,2105837.0049358523,10625835.58934357
2270723.0039543747,16415132.237907765,2511640.040324308,11443198.101639222
2291978.6140133678,16293887.486310622,2311341.3077767356,11275587.050622344
2276548.1542379218,16120374.977507314,2148498.8705922673,11096387.28821093
2274854.2920221137,16085365.453227408,2051571.4135166444,10951524.651133401
2277351.7267025206,15937796.797384076,2013372.3259932564,10794456.72806468
2262918.1789800511,15792553.154752474,1986015.1211972702,10649194.341066793
2249721.2115389025,15658901.531547612,1959868.4459571082,10513384.313109808
2238018.1454365351,15536368.99122503,1935711.7610930342,10387238.439703491
2229369.3558971197,15424608.52085343,1914585.1596917354,10270535.273268946
2226816.4260134017,15322148.718684189,1894511.1287963986,10161032.771277884
2224268.8434297303,15228648.938978102,1875771.2218606917,10059165.112777138
2221727.5693480023,15143443.447594935,1858524.1003673496,9964730.8926271033
2219192.816386939,15101182.366404926,1869811.238006833,9950797.510049941
2216662.6095123324,15052177.263257006,1853472.4509910999,9879822.5115398932
2214137.9160283548,15019841.928439775,1837752.4954498862,9826290.0030015633
2211618.0195518318,15002748.529430933,1823147.0113591077,9775254.3346489929
2209103.991434738,14985692.818266589,1809597.3484917537,9742318.9871678073
2207335.3625067235,15147326.877353791,1838388.1768705258,9846028.4509002287
2264481.7630810463,15397196.432369692,1862757.5386879102,9815272.4254852645
2316040.9293443873,15566324.069543771,1871907.0381372385,10062026.648261378
2318147.0470230863,16063802.318700109,1935406.2396930521,10414643.810981207
2301676.7145880517,15982354.256564137,1937734.196032369,10333238.61335499
2285822.4958131509,16845285.015590433,2401794.5990086263,11526177.964403991
2296543.0419376954,17331911.112686191,2278042.1351577002,11763623.53848213
2286580.8171073333,17522003.107133288,2379341.0494071748,12394058.95680717
2289313.0132208359,21535815.31591646,2952924.4912785687,17335159.23124551
2331112.0523635177,23990940.472939879,3258159.1138423635,19997552.014609277
2312831.9753902075,21687868.894449346,2956727.7801227416,17887698.219982203
2292038.6442687595,19912494.768792864,2667882.9912440064,15835113.00754568
2279998.1573187616,21267044.297170937,2739521.1153302244,16180323.400270836
2262572.2774068452,20103360.330218077,2506639.31400418,15457244.565683842
2258756.3583593126,18706601.259497561,2295511.0601653201,13904774.320764035
2242424.6779874843,17651423.275051389,2132604.0263802912,12687015.167130193
2301348.9029810382,21251397.886126503,2172012.830153218,13312275.493647669
2385752.4540878073,24292066.928086702,2341314.1223345613,16372690.02941845
2414145.2149280855,22023152.667905174,2184122.5294856839,14728526.752302639
2385731.8674654881,20006296.912397146,2055249.6193214036,13318100.146318223
2356685.9430553871,18429479.367360111,2011932.7597966641,12269397.829032086
2330534.4645502917,17298797.278556533,1980417.0073568276,11920693.998510737
2307145.7563332082,17024524.672291659,1954440.6057440343,11705121.342554517
2285801.0986647625,16801762.559005961,1947533.4712655819,11548842.503429335
2267013.7928553275,16694587.716536291,1936878.3353592923,11413027.539218143
2248975.5865785787,16485037.088570463,1916970.1353980252,11233258.534317955
2239035.2331688018,16484904.959917139,1899053.729094781,11191112.363120224
2236595.8005653704,16294788.40867734,1879854.743993676,11049693.244786613
2233937.1948545016,16273691.520069323,1891224.1346690063,11055523.078325918
2227152.1308499505,16251121.399681849,1894819.2208097831,11069805.091853129
2212269.6197033376,16124668.201072125,2001008.3710388478,10987166.065085493
2205440.9317127783,17024789.60927001,2115698.9782247962,11699779.667853395
2427978.555501583,26069692.702397041,2679423.5911261714,22017369.523584783
2418664.0713549675,24497813.399425738,2457156.6888740356,20814549.382789675
2409715.6813553311,23216895.367980883,2256536.2486011982,18104410.844455883
2382789.7313575228,21095615.73409741,2106509.8134325012,15962898.137394059
2353571.7692769272,19260954.036915712,2013225.0849545232,14238312.915397344
2328464.3847019952,17919161.680815902,1985233.3940110595,12987280.365072802
2305467.460961292,17705286.331676725,1978510.2624157481,12590072.260115355
2282978.3264543745,17148858.315867633,1954708.5762710264,12205430.244248511
2284393.5236938382,17159851.411588792,2015100.1141173993,12249910.730511855
2263982.6268247156,16924321.445185672,1995029.8445586923,12058662.611780316
2244872.7416926259,16688487.202992052,1963917.3413309806,11817034.706642145
2227195.6699131508,16475079.466046717,1950590.0705887836,11613399.867755454
2211139.7508822801,16438544.007621221,1961348.3935833566,11588749.514637921
2290919.0387347592,19962916.074567012,2283968.0935312035,15102480.987865709
2411864.722318715,21921553.38528467,2313955.1931401426,15872695.788169593
2454688.3478780719,22383000.842246801,2391034.9415731383,17208489.709911577
2655615.6661547325,29345288.800047353,2748241.6649910961,19569572.723961182
2688608.6835180493,26439683.643147029,2493411.3825649563,17510899.424352698
2544358.6525463155,23961139.574960526,2338440.1657525911,16162456.941295346
2475522.9255807553,21939013.133242883,2240249.8162525687,15366854.066952415
2461692.8237107815,20574175.142806489,2156490.6612386568,14464860.942328073
2590607.1667566234,22411673.503859125,2038816.4020697637,13672093.334908068
2483279.6530282837,20587983.653334148,2022910.4263507326,13148837.844230935
2446651.2756890384,19713742.206914429,2393907.9364322769,12928463.236807227
2414329.5410073521,18421810.860282242,2332544.076100084,14431433.157704188
2383701.144292518,19948014.103646714,2819964.1801116164,16144123.56782438
2354431.1572916983,18584571.108506627,2551019.8576082489,14754511.175262786
2327157.4839129304,17818015.336275585,2384944.3775686324,13520283.028689897
2317786.1524183629,17316364.826814581,2219838.8351344662,12708849.457036547
2293792.2873616372,17063616.072831124,2074288.7340197472,12451934.672211736
2271051.9027863969,16837586.969426125,2014331.408626426,12232628.901787499
2250356.23608599,16623180.033150593,1983188.0209319568,12028228.200750219
2231086.8177003497,16424514.128709117,1955836.7684056673,11941038.086412016
2400557.5141250812,16295047.908614395,1940174.4268334375,11807262.29454954
2390755.7744629984,16201250.089862868,1920007.0138352395,11661086.487533668
2363445.9458811809,16043052.591270726,1909437.5567705643,11515946.81268263
2335269.0736941122,15893259.910843089,1892011.583294203,11364181.320749056
2306475.0945493728,15760603.150361285,2371029.5712961312,11223605.30943522
2281865.3642515964,15634163.641473731,2210386.5435791789,11092772.612750495
2261003.8551482544,16166448.465221679,3228893.1816970436,11434717.602231452
2243783.7861337182,16084506.947276007,3014709.0593856252,11327374.454058301
2224740.8758019693,15934713.189296661,2677865.4524081028,11200175.394385573
2207218.8302091379,15792900.082196992,2421534.7733494425,11065913.124074241
2191098.6490252442,15651241.27942368,2226611.1831654399,10928209.8190077
2179138.3970999061,15687836.216934655,3291340.4605960436,10886196.8314647
2165574.9644297422,15565719.43666799,2929369.7390844533,10772499.499345575
2153180.980294955,15455468.554673854,2673345.9865517761,10668989.265885012
2177742.7558155195,16981762.361141387,3859834.3569397111,12486617.007059187
2355031.5473669413,20346820.270844933,3916818.084382636,16761462.050086951
2331755.857779331,18870359.923872292,3393042.2871673517,15127775.220138645
2306611.6395024355,17814708.508186795,2964609.3914271411,13691888.404508252
2283220.2983785537,17212941.207612067,2644346.3855863982,12748150.143773753
2260967.0581415347,16884325.065549579,2404217.0714381565,12324550.724397693
2240437.0423779534,16657230.920405814,2225634.6031107996,12100800.23090972
2220707.705245865,16447029.13552521,2093333.45033581,11917388.184141194
2203004.0562674706,16255432.753474526,2058983.5280119311,11736083.170927037
2190543.745587518,16082741.766808409,2027953.029943503,11544805.586421428
2225365.9765078789,16013491.597910333,2003398.8894226826,11387531.03660962
2208075.3797862106,16010433.740343634,1978444.5024772459,11326941.196593761
2198035.7393843913,16067591.758520445,1988375.8589817807,11284165.866278004
2196831.7273661131,16839165.926139925,2323576.3382003992,12868450.258454144
2199109.2650957103,16853873.223468851,2247424.7864967813,13523102.805637535
2183982.8175158738,16650559.601589529,2111334.9802784794,12641469.017459573
2183999.3669797168,16451536.85728818,2061890.8841975406,12350887.575419923
2168564.6829834827,16238375.360345054,2033543.8800293477,12120387.248722043
2183503.862891559,16187334.914384436,2502667.0846693427,14304836.399609229
2179412.1455673464,16019439.278023327,2325261.7321241866,13455341.10584512
2165632.2769815698,15864712.817212235,2164630.2646786273,12584748.011916252
2175587.5997289554,15797579.414010711,2069577.6003623598,12380789.634676905
2164799.955936492,15657014.23954634,2042714.3055737126,12158066.908632711
2151565.6126655461,15689442.137256211,2901898.8320547161,13962555.377148313
2162583.7508666529,16306304.591996511,2663437.1569897616,20397009.503357723
2148379.1551755941,16149162.086063504,3248101.6098369425,18055559.898335233
2135157.8011587374,15977447.173510214,2878763.0169088976,15951791.134218216
2123724.5153316427,15819416.603684407,2701342.7415315602,14427077.864670057
2112895.7283972455,15710940.727766747,2478679.3862987421,13384374.188450599
2109119.9640014269,15653023.112865573,2351778.7542997855,12679518.160154458
2106632.714478719,15524447.038255051,2297605.8739710758,12433202.630511513
2104134.103593532,15395659.885392571,2213595.9905974055,12195907.854707265
2101711.9653240968,16178509.373453286,2501848.131200077,14928203.919571746
2113699.1706921076,17123695.378556889,2442688.1889019441,16995289.57107015
2102401.230845504,16994673.305138312,2797018.1763838269,16193714.368040115
2096953.0324648032,16673511.374666559,2571199.5460042628,14624117.318533676
2121098.9402973587,17330477.086208116,4847279.9212921457,17445658.827802736
2237849.3689977583,19947755.297470756,4149758.615632813,19189501.737400919
2282393.8801569622,18614780.922325581,3546572.4086851692,17099144.485996496
2272408.6172222989,17687665.947883673,3093497.9452318391,15613621.379212283
2250089.3270201245,17085980.377359346,2752654.6256470978,14247219.26985449
2226988.0777575928,16735713.476510562,2499627.872613423,13212481.893236391
2310753.51287801,16761013.337255578,2461817.3762530778,12839400.490347931
2641812.4917213642,21474426.674232256,2514497.3485658797,14273104.622776089
3032766.4991789586,25958850.215236705,3958609.8986988477,16943886.444328435
3149703.0800919156,39902891.415622078,5279571.6771413442,33095410.969310038
4346863.0011964515,55005895.779584177,4838953.3564991402,37179286.530399978
3895161.2375002326,46693780.321185648,4090506.2356244982,31950025.69660861
3493404.441043104,38558873.271875635,3524869.4366322337,26719452.120126139
3103322.9595376635,32347062.14317343,3092979.1837868365,22739742.712457232
2809264.1764238006,27724162.340427261,2769108.3601963748,19823837.697313767
2590710.4879086819,24346227.918443915,2528511.030181698,17605409.91154873
2442131.5953515363,21951575.825979866,2349136.0895246598,15930431.236186421
2409467.4291718788,20019909.99692044,2215216.1773173292,14715180.266825955
2393138.7619506912,18536443.777113646,2176561.5524977115,14046937.182884466
2389276.4319191333,21368821.487716783,4138621.0924011427,14247666.708946737
2593641.8444005884,28467833.71277025,4819522.2577425241,29018638.974252224
2616186.2767197671,26247610.936837103,4163703.7823465676,26205134.072611637
2611671.8383518932,23859983.679675277,3603443.5728008528,22719127.566205803
2734482.9067937233,23687263.532113917,3163211.5811235872,21425960.225442994
3147056.9061468351,27199317.87507483,2835550.2321434696,23835135.220354933
3536413.7543817651,39790519.590214811,3931513.9154616813,39024866.406049289
3729301.8918619561,38932455.063926078,4041804.0548508377,40099792.083753429
3548538.8970197528,35828918.700091071,3663742.4314786219,35316970.155442625
3213533.5355668371,31218152.118089188,3429116.9390119021,29775026.964900736
2907148.1071271105,27437776.782097045,3075289.3770857165,25848276.47680559
3148375.9300352526,24534964.499455046,2776275.102409537,23718608.337713193
2919206.1120719118,22025689.972497515,2555947.5458147982,21104814.934780546
3034431.6113773794,21200761.865341194,2388021.5896408423,22482436.488704018
2910863.4956041742,19823736.41613932,2274964.7830523467,20856149.3841254
3208570.2550595109,20393926.940896012,2242787.947838062,21460515.996014677
3342243.3711693538,21211402.414600097,2577851.926970182,21020916.266062245
4097852.0195653467,25253962.132388134,2779782.7190938555,24873892.700640708
4512972.7286118669,28089799.980500117,2677290.272522368,25960983.01428318
4189291.6068721209,25478777.116678718,2481373.7392802257,23270405.946886763
3656522.1480211974,22771568.819410589,2331949.2664718768,20710389.699605044
3229601.0453131832,20686245.012748457,2259961.72992629,18755543.039264299
2907267.5407648031,19082619.025027566,2229720.3524927348,17265243.355910204
2667093.2857376714,18048909.891295657,2202057.868677469,16227393.934224499
2495437.1066608764,17745254.734981399,2176346.4001288908,15876661.404491182
2453217.7363938517,17509985.001181256,2152553.4185083592,15631968.964896291
2418983.8667612947,17290560.911422864,2130654.5409341501,15520171.489484239
2500623.3904530993,20445379.275523745,2120958.2301833294,17545188.982357617
2473859.9770169933,19860599.080618892,2104954.7025797484,17196403.718164459
2917176.9241810772,22592321.741258897,2101314.8311348031,16980013.849894721
4279539.867078431,21485409.564811312,2306982.283009124,16363479.205700219
3813400.2067859024,19818059.756720345,2247063.8870966062,15902139.181318384
3382145.0296573588,18558197.021737475,2217602.8329717875,15692112.823720677
3029860.9765938106,17939914.182375148,2189670.1237474894,15476025.324613437
3425233.9084152048,23700471.172097147,2174483.9454535344,23434117.661068462
4196077.8635827526,25422404.509132732,2178096.3727897075,27914670.949686352
5430463.4951423956,30626579.145179532,2158188.5722373393,25859856.104731217
7500984.4110653205,32057842.261776052,2316771.4827496121,25058340.556966364
9558016.4185988475,32236175.58253333,2680491.7012415668,24148506.657431364
8133989.955437514,29551500.198486477,2889228.7170388782,21764235.51624956
7361950.7281384869,27021025.097217634,2736596.3319775518,25926716.062302068
6468383.8084078962,26129267.795902044,2807575.1572028035,42896853.645741448
5400804.9699241212,23651825.547522362,2642167.1938032508,35489200.663599461
4568864.1541788168,21474481.658379331,2454771.8854362667,26669462.597376648
3959291.9566819225,19796514.131143749,2306436.1983100334,24942044.468102764
4185688.4384909039,22216774.207905859,2235689.3949005329,19799924.121373013
10195379.365027526,33311032.716754455,2210849.7410138473,22821346.146055959
13831039.730518447,43569614.626806244,2465868.1934171133,70211967.765826792
13655191.840364521,40775765.008519337,2511446.6993077882,60782319.405936688
10925910.054272108,34915668.979396157,2561597.6568068382,48882719.089825556
8908675.9777090698,35536665.842393734,2694199.4875604776,79364989.640761435
7245300.2520541027,32593497.890581597,2515754.6826846716,73451368.239084929
5972485.729463893,28465010.042683143,2454941.5651277215,55461780.659516536
5031078.430351547,25097183.695286453,2307000.2935206424,41336645.515808344
4328787.2042271709,23274981.245933939,2233644.4801855125,31707318.197215185
3834111.2341702585,21809951.496046063,2204900.795731389,37683994.706520252
3441497.7917858949,20306589.217652757,2176254.3945592181,30179161.791914891
3244434.0975309173,19725832.727896035,2198858.4390401677,24476417.67739553
3370137.9117987705,19863939.927391741,2185978.6895575118,18695109.551871184
3418107.103926098,19076445.901276961,2159935.2836419223,17120020.807600752
3390455.9425011836,18692714.480092593,2136542.749801652,24865062.370806001
3716555.9948222539,19391821.700982496,2154385.4372402574,33897173.216084056
4461421.380666595,19583573.782968074,2152897.6063188985,26180742.409390379
3983849.9111916251,18952066.093776353,2134750.3309514695,19566880.138947751
3551243.6130556548,18389682.084417135,2112054.581430194,17167321.379146073
5874461.9200081173,18906946.530661773,2096300.3683228309,16547126.363346448
7342025.4453852819,22521293.860843942,2318589.2157403505,16588285.619139357
6373352.2060092911,20842167.587806702,2242718.0963352686,16276868.527891126
5361644.6284389067,19625692.552026771,2202100.8824597867,16041294.103896813
4587535.2923454484,18877292.188880097,2172365.9758712454,15803968.296892347
4001053.3369092047,18307386.069705497,2142920.1111082928,15572361.228947613
3613842.3380418401,18263400.976292215,2116797.4062471623,15577356.187717091
3406242.4720852659,18057306.860076562,2090798.7804830128,15426813.466517629
3156378.8185839369,17852794.01110819,2072364.6425788936,15244360.471433919
3032086.895325087,17669713.969472114,2054515.3270641812,15163769.395863026
2886569.6725859074,18235069.131620392,2053204.6143263162,15898290.824083349
2821737.0499855154,18246673.353699956,2039253.3094731073,15786015.03834651
2788222.1241812455,18071060.96280494,2026545.4892491768,15584674.293651594
2821288.9102484845,17895972.791991424,2011507.5259780742,15429666.524105787
2815373.6246047672,17670098.892453369,1994911.2574536898,15230536.107982069
2813269.8001117418,17465695.633976001,1980217.3218569483,15037180.259768965
2796381.0614810884,17287200.401311632,1967403.8913760227,14865417.208923647
2761207.3159902315,17119662.518379748,1955659.3736476738,14697813.583904874
2728024.2716948017,16967892.60166977,1945085.2865900416,14546358.101270163
2696745.4048597342,16830501.553531386,1935609.4381117879,14404482.284690225
2748849.67119641,17031434.19915016,1930161.6040847099,14376070.407706607
2726077.7130525364,16980226.084265072,1926924.0739754708,14307734.805281585
2696869.446706315,16843004.198504984,1923515.4266763669,14184640.743224144
2666012.1950960578,16714997.890426571,1919444.8482156673,14063768.234699255
2657613.0739738774,16591940.034824284,1915791.4629751812,13951184.837754549
2642680.4863198614,16494345.989444394,1912354.902199893,13857001.18376622
2618624.9284994616,16392344.422044007,1909101.6504367311,13783405.162968248
2595382.2924681115,16308030.777727118,1905349.1122957207,13705024.56030797
2573773.2466300945,16250417.373870531,1901799.5306441528,13651156.83824927
2554002.6572202602,16211067.115770418,1903731.8159557751,13609896.345590318
2535944.3562301686,16183145.206674974,1914185.0176836555,13569880.357860101
2520315.803001272,16138434.574949984,1903887.6901162625,13528202.552227054
2542377.0483209081,16106476.131024107,1900231.0298789651,13488645.70436882
4086920.8134313403,16910745.920954399,2108326.7681583054,13841179.47351166
3892865.5408052877,17197661.799465083,3062028.5640891357,14551380.023639308
3890256.2358256369,18082296.965642817,3168617.4909789329,16867121.496596001
3648044.9595996402,19345228.43423862,2845030.5360528352,18177192.612918518
3315517.8675144752,18526965.593170714,2921214.4006080311,16816036.858595297
3058925.7148954999,17991681.138808526,2636223.8953604684,15697125.346265379
2866051.6830514851,17735738.103566069,2416522.4309282815,15314400.179865576
2789607.4855102752,17501017.165177479,2254076.5997818876,15041359.458570598
2752208.6424611444,17299542.718309782,2145869.3017032896,14823674.166628852
2718141.2168138432,17114983.101627145,2144079.9396189228,14616677.702922819
2686780.6444291216,16946322.663468458,2123341.7583852881,14428285.406510796
2667708.7252729656,17653677.668423235,4111726.6888547288,14438182.395889673
