c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155
69796.016027009537,14899.801938172603,81404.378224768807,119321.00397115007,34834.054386554082,11675.858955566802,50573.22379630115,76020.631501536132,121034.47673105606,13310.981601617081,65195.063108960843,60002.402752589514,27094.306425064988,17188.737358108614,31668.507472650945,108288.47936456038,118395.32666128715,16438.051315055764,58076.186971038827,69535.073564584585,28138.174404962418,3528.4536299161346,6999.7576519619888,34078.7664338779,29273.500333959713,25301.883197262578,51521.085217446693,132223.67711954348,16023.08570833436,1543.5994602876228,1633.3233370002788,63931.343581672496,1166.070320607324,115.30449640351435,181.79365478676513,2272.5821050443769,495541.40596829302,48538.444876899033,121600.7058716851,128343.28642348277,94819.412513063449,90272.225720184928,87972.584297481648,262575.42548309948,24193.619039343565,6772.8784095184528,52942.885747757347,89714.348609760767,532299.1804747245,539201.35462345136,195977.32428199964,311570.27578812226,17026.720239050759,97250.999231238995,12795.838626844647,68118.717741197121,50096.527868605248,79067.464074722418,68758.352835342041,201866.99517028889,19.24202370243448,2.7920389458529615,91.461487951877587,13061.828910940769,7072.6222852859446,827.25398643211918,1025.5348493090169,21698.891364700474,16302.771456771256,3957.1871992648489,18834.32632867061,47750.337917758938,11763.775125083146,5359.3763405629088,14961.15648569943,71347.099366844486,6722.4496250114335,1247.8947068048549,4817.1803258719374,48174.307918646875,45282.127403054212,34982.039823425621,83633.234071791419,130123.27481369475,13975.659069807045,28166.083998650378,48886.438136415221,93914.653218002873,4176.842056321746,1020.8781938647426,1877.1822018587234,21061.94867545251,427.2175974282128,40.147391320674139,137.92552085804044,1805.9089881075358,4924.6310304428071,1432.2623485371371,7356.2156729181315,15605.053694370912,90736.670264618675,21128.439726504406,76078.531776045536,134739.66213157924,74275.214033529104,10587.847422467257,25954.022691630507,62597.515747819249,25505.927682366368,6931.394055863012,18701.643308946783,39133.094241054823,8679.6762071354224,1434.9992447783973,2775.6870369519193,8080.594241171636,121210.27659080672,24520.951535853117,81033.08772854897,87054.46970656453,242527.24573637039,36321.486108539946,73300.223505374437,68059.421091366632,384739.19184817886,101089.20561513308,102271.65622368913,237244.15991754786,121317.99624643472,12695.255427898608,23085.651786995764,99991.676774791064,34613.071449746276,23648.564741653056,50835.670143341398,42216.060721993061,17340.365731438978,2282.3073032738935,3249.2434497676713,7649.9646330858768,47917.379659254802,61223.024222045206,31033.394482298874,128057.25673563265,6539.7944761133867,3123.0298752132726,10087.522769584604,37488.511956840812,11695.182306267179,5601.4502076304534,18146.304882135308,16304.02157877283,152230.3777430043,116415.03783208456,149291.77705966192,121396.02758848574
39942.796754490031,3256.1196264754649,100567.87371189258,114499.73752969944,13914.865107498887,737.46318006606032,63257.613539811304,72946.366501473181,6019.4579268167172,463.47871209310199,79355.59396375822,56558.247426729671,21411.815833136687,1422.2259766443283,39100.461665926341,101340.9168370275,7236.3489967052965,500.11323633872115,71185.556813998104,66722.126285450489,5976.5600380697224,403.86660015479191,8645.5012953467958,32602.63106506399,6253.280815827301,722.42759061641959,62909.646708256354,126108.33556480792,6875.5997675715298,454.16293599740357,2055.3244942592228,60937.786587932045,801.15202876805552,58.617204193832173,228.98352905448161,2170.8666720183091,14619.26510926829,1414.2261080022722,148843.38315466754,123659.95852731986,72333.202553559735,7611.3375598245939,107678.81896718364,249363.83845690935,4247.4396864266773,284.07141803694356,64899.877602332366,86509.304599267169,34798.168758142463,5472.6186408593567,241786.09858869185,293811.24347585894,2869.4159995125965,483.64751625384781,15944.770969209976,64455.258359037158,38451.413757373557,6459.2250607408751,84493.532114874441,190153.64223153371,70.080592066578234,8.7384674861389442,115.45347148299518,12391.63400037865,462.73482887856738,49.251282073786683,1294.6768094695972,20628.179356568689,3480.9191390809538,528.78895642461964,23010.550121022872,45339.11239087367,3120.0686908520333,438.92575846316817,18401.952050270473,68288.50404961365,4240.6176937694891,619.95653447541304,6001.6343423891121,46180.425922350878,5503.0965798165062,928.14561008318151,102548.49345396546,127201.02579066076,3352.6010492366177,818.09717869060933,59775.571285015671,91173.618968441704,1638.0781259249602,137.11459681708268,2368.9951201500767,20445.23517515502,216.10353167433985,14.778435377256239,178.17714703614735,1751.9213728679774,1830.4640625605387,110.47636384442981,9136.4932587322764,15110.980863760245,18744.443135583027,1155.8265464030369,93358.939977608126,129539.20618748062,25573.669211813005,1502.9588916581636,33282.633152678267,59914.014313999418,16720.945948139677,1830.0795012049816,23036.893792587176,37429.899785309382,213.10497421655566,22.680059507664197,3364.2050818267071,7724.2181282146812,9414.6370832021894,970.50224038459885,99751.793531979754,83199.661195443841,7451.6494093191404,980.02228603921549,89836.137061228728,64865.65533087487,56650.804693962222,8535.1558714037074,126809.01603158803,227160.61812739735,4770.8060848346549,451.03470633609516,28246.529496779709,96069.023204873316,5276.3998793283372,1020.9484036391952,61883.984989670163,40311.473444419404,3164.6648586083797,150.56873573132265,3965.9962809093577,7287.8205586486456,33413.596903937876,5557.8138572261278,38134.025532474887,121305.09446980602,2492.1674469363302,364.75051898109467,12288.960047563223,35212.071860109405,2862.1602613855666,147.34610147133625,22190.270169051662,15315.571891644824,63210.235804588498,10751.845720314797,182316.44804971848,114319.85415254279
20069.649202071028,1637.3144764804626,84975.402861108247,103419.11776876079,6969.0089540202507,369.72066918552247,54923.557439297329,65887.040711008027,3029.4590226863575,233.21153921881364,65758.284488711113,51084.868643497764,10747.848605443251,713.8329740216285,33570.691430325591,91533.731336670011,3642.5270226850103,250.71050259120787,58318.519875973252,60265.146322342378,2997.9248327629275,202.58306373830337,7415.616546468681,29447.53773618683,3133.8062775927797,362.10254584018026,52566.567249312917,113904.30309079424,3448.2818431352198,227.78422684425863,1986.2466796723395,55040.581434261199,401.63150449772343,29.379963262196441,218.78859897603078,1960.7828005326662,7554.3589712590401,710.00223013764662,122181.69907914664,111692.86576661149,36254.205178011645,3817.2073184046681,93481.390030637005,225231.85409011168,2193.6516970380217,143.10683840782252,53279.153617980381,78137.43641224131,17496.292774058751,2750.208532269854,199133.38487385935,265377.89733303391,1445.0864115346076,243.54926850431895,13330.525199418134,58217.652711388408,19282.89975979862,3239.0875873031946,72169.239874697771,171751.6768542885,35.13307535098712,4.3806511841001647,100.83319928690432,11192.443613245232,232.41502661935297,24.754560397217908,1131.3800269436413,18631.903934965267,1749.5232381348419,265.3595899409807,19095.514021699881,40951.456353047186,1568.2086145269357,220.62313275486255,15338.842941556621,61679.939141586525,2128.9434750851578,311.22409511481396,5052.7317633795792,41711.352445994336,2769.4697525234369,468.59102431319241,84098.717338487448,114891.24910124198,1744.6181064384573,426.4623570686428,49051.212140218762,82350.365519882835,824.77810836230765,69.842196404375514,2229.6148526950278,18466.664029172276,108.27296345262322,7.4057604431327411,169.09012371518855,1582.380594848496,916.8815941454942,55.361548141436742,7532.0176234101464,13648.627876944738,9397.9573403755039,579.54740598315266,77553.086486835455,117003.15397578894,12807.000029328266,753.14796698105772,31180.851687055045,54115.883896515603,8408.5526574498799,920.8249280754136,19469.553596193178,33807.651418989124,107.16535159016811,11.408944312654672,2903.3983466363634,6976.7131480648732,4971.9151309842582,514.77388484640812,82072.00190372605,75148.081079755721,3956.6483291976756,511.51075457139274,73317.124437589824,58588.333847241825,28715.465246877244,4302.8994584245056,106415.90115008978,205177.33250216534,2396.1096655951765,226.62078238622138,23475.639481908205,86772.020959240414,2650.9314362567302,512.75457680997999,50922.026762103902,36410.363111088489,1615.0141267296833,76.029025930935688,3359.2988410463081,6582.5476013600673,16789.452905788377,2788.074478001673,33528.397162019101,109565.89177917963,1250.3772102948792,182.9591801875782,10487.900033197098,31804.45200267946,1440.2263080162988,74.13674673214571,18440.248919596906,13833.419773098551,31700.231721463864,5388.0283321142451,155184.83968813001,103256.64246036121
639636.79395834683,65732.223412012987,38236.064976410613,114499.73752969944,101018.21624496175,13093.207584187076,26108.402915308907,72946.366501473181,225714.49604228072,15888.610470237643,27695.318211668226,56558.247426729671,439295.47007776616,28638.998732620475,16083.74185150411,101340.9168370275,250186.45483818703,18902.175152312666,23458.097811609598,66722.126285450489,108764.32017392349,7402.1292499568317,3508.3903798920815,32602.63106506399,158896.87473371756,25886.303919088805,22840.711824811526,126108.33556480792,98411.46231749242,6612.7329231102403,1279.2412932998013,60937.786587932045,12262.125082793391,828.59475855224127,137.27050958200576,2170.8666720183091,1332937.4124825716,102372.51073557409,49664.411983065089,123659.95852731986,700003.41576208244,95325.863044235477,46182.021424891071,249363.83845690935,115663.77590816387,10979.73195862335,21614.276456492295,86509.304599267169,1214148.2697120162,208906.52706016638,81962.612322695088,293811.24347585894,98537.111880077762,16802.491060654786,5808.8746764030311,64455.258359037158,421815.08432322601,87204.704254094453,33737.734953998493,190153.64223153371,1186.8584601461623,128.61715083539002,50.43661168020185,12391.63400037865,13401.342075339013,1452.2729477231439,566.80257948658345,20628.179356568689,48229.922680333169,7804.7487920163258,8087.1431326518268,45339.11239087367,179259.49479485705,26981.935396979668,6624.4989067849774,68288.50404961365,94738.009258418664,13031.785464101928,2260.5650392217085,46180.425922350878,215719.99730277897,50108.381702103346,33962.390233178798,127201.02579066076,106817.43819079129,33770.789565956002,19910.126206258545,91173.618968441704,38401.004516166897,3735.3104420082514,1339.456202106031,20445.23517515502,4923.6210646488735,368.93767552662945,103.34653495095237,1751.9213728679774,46418.250208394449,3454.7234451308818,3096.0279533791891,15110.980863760245,379909.90328271303,28361.765463342676,32749.303871249907,129539.20618748062,276371.3288355869,23743.809804723591,17857.275366745456,59914.014313999418,314707.34792953881,42113.747597282709,8798.7121297058002,37429.899785309382,10751.566154920398,1309.3093469091832,1409.3549826174315,7724.2181282146812,503798.6853520447,49826.53040191951,33546.837355813266,83199.661195443841,418639.35806262627,49314.901979445262,29029.441827098184,64865.65533087487,1286148.0256763613,206087.39517237234,46757.502873546269,227160.61812739735,179649.54756103558,14173.838596490956,9983.4528750387799,96069.023204873316,91095.826182923382,26709.83880778994,20882.203661593379,40311.473444419404,46915.877435436851,3086.4272451401703,1535.9780281992873,7287.8205586486456,345817.28761642746,67652.180314474914,17176.21150380612,121305.09446980602,54871.061707698464,5148.5875906927567,4903.483829804868,35212.071860109405,94810.3103487115,5677.5888257434253,7866.598292915548,15315.571891644824,1093585.4336408249,163784.21204287122,72214.81006610574,114319.85415254279
1278978.8354422157,131436.68283429777,118925.54523817741,110806.19760938657,202001.70328911106,26183.447930916675,50998.258160822028,70593.257904651458,451369.80190672743,31772.804390958496,53437.714487182006,54733.787832319045,878465.11808890768,57269.837508142562,55397.04486792675,98071.855003574994,500299.85210337699,37802.38865135979,46872.404582016628,64569.799631081121,217499.70590666277,14802.309208930941,12200.64922796911,31550.933288771605,317772.25185839774,51769.941586581706,66097.947851199991,122040.3247401367,196791.47875693647,13223.357569683809,7391.0325407447181,58972.05153670843,24521.083695245696,1656.9754336086412,763.2116625928428,2100.8387148564279,2665140.6457152679,204736.35394273864,134340.19154492166,119670.92760708372,1399744.0198204694,190617.11047299384,144361.38223206776,241319.84366797679,231117.75625485368,21956.250529078647,50167.12769749407,83718.681870258544,2428004.9142390694,417771.35648481228,169190.4787971123,284333.46142825059,197043.0885248206,33599.805590177391,13621.938532090311,62376.056476487574,843458.59000311652,174380.98333739064,87706.38472906845,184019.65377245197,2373.4385823392308,257.20004934768792,225.67756187855838,11991.903871334178,26799.541314137819,2904.1591373653141,2551.1539839496054,19962.754216034216,96432.654354883241,15606.602248846639,21704.327669228915,43876.56037826484,358494.46678241133,53960.390033389507,26014.271508394777,66085.64908027128,189450.11463223607,26059.833444572534,8223.1172656129966,44690.734763565364,431386.23021771235,100203.20874639189,67856.977094001806,123097.76689418784,213429.92363612214,67489.337828741991,41223.63856549417,88232.534485588752,76784.791896134324,7466.7661900290004,7572.4672855914177,19785.711459827438,9846.5785364513868,737.8257227897451,587.29028562502492,1695.4077801948172,92831.551728193226,6909.0767916040986,6775.8721130616004,14623.529868155076,759742.59924767411,56718.62852834045,74443.032408238723,125360.52211691673,552682.16140090849,47482.614045991249,47609.013467125631,57981.304174838144,629270.45680893748,84210.139662146656,27696.07114827789,36222.483663202627,21501.293716395121,2618.4119501418986,5404.541098782267,7475.0498014980776,1006803.5809359399,99564.492509876698,48906.682120347141,80515.80115688112,836586.24525163823,98565.305124235165,34020.942190132504,62773.214836330531,2571125.8626530343,412068.82577657676,127922.93508945112,219832.85625232005,359266.97525253758,28344.366905327388,27513.664402437222,92970.022456329025,182153.45787606906,53412.836490608744,48106.951970628681,39011.103333309096,93733.709778597215,6170.6205160845166,5644.2663840911264,7052.7295728857871,691386.61187139677,135276.857980784,60763.323764930727,117392.02690626388,109729.24295491679,10295.42341929442,13920.676366223184,34076.198574299422,189593.18216545245,11353.786563497419,19396.107516929776,14821.521185462732,2186885.5258241412,327532.10766987194,214123.01527479058,110632.11692181558
700748.21022411936,77784.608962140162,275913.0903227884,114499.73752969944,123869.98974440027,21770.453214213045,107811.3260029349,72946.366501473181,454111.11242700985,31245.014398814332,116681.89995899725,56558.247426729671,522186.83586095046,33572.242860043145,131177.10137038669,101340.9168370275,444876.72023915965,32187.055759880179,105465.27983391425,66722.126285450489,135623.93863676896,9240.9378279034445,28980.512386284317,32602.63106506399,264410.2345347036,48857.105531975387,154504.33879276447,126108.33556480792,98390.498398793497,6611.3274054191261,18038.885733459698,60937.786587932045,12260.014102565998,828.4520362216806,1862.7701820151792,2170.8666720183091,1855539.9814579955,137433.98510659533,316239.09538968874,123659.95852731986,848569.09836046386,126630.41281454348,332632.34270889487,249363.83845690935,158554.04684338623,16104.68937424972,116346.45251786157,86509.304599267169,1833811.3850705549,314559.6773217853,396141.87384797545,293811.24347585894,116594.99476244584,19967.084086498424,33864.520793080803,64455.258359037158,455581.40691734484,113092.81364357885,201788.55555021437,190153.64223153371,1186.6729015107665,128.59431595332862,560.81986453332786,12391.63400037865,13399.246850978874,1452.0151090024949,6340.0060155537067,20628.179356568689,54715.952116278058,10156.882380462775,50521.619667257022,45339.11239087367,185137.7304031229,30285.571865839138,63049.310114460706,68288.50404961365,95423.600380049786,13077.917604858192,19609.003663100033,46180.425922350878,285856.93901266158,78720.430253143059,156973.57803880188,127201.02579066076,174331.12241948475,58448.45868536675,97036.256230104089,91173.618968441704,47285.702419439665,4377.8865555458706,18590.025710844195,20445.23517515502,4923.1786694179664,368.90459001762019,1439.3926094858887,1751.9213728679774,60922.043112566178,4506.5232424027809,15400.717663526964,15110.980863760245,563484.10484338086,43993.334213349895,169009.15453415076,129539.20618748062,337173.42857519415,30719.873118640848,104257.28593569285,59914.014313999418,335398.53272858285,47605.138248094379,64372.103725314642,37429.899785309382,21511.366385580244,2647.8468198522537,12738.634675701593,7724.2181282146812,769674.89691647422,71399.19056305266,115131.14471815997,83199.661195443841,738591.50964492478,81425.597632061661,77631.734406903211,64865.65533087487,1567561.3457857328,264231.41655183595,305760.66948924097,227160.61812739735,324675.78085039905,24484.154449919664,64646.595970025293,96069.023204873316,122568.90444665273,46906.288441217657,109498.22434089528,40311.473444419404,68221.176166804231,5103.9072255699803,13391.264859840214,7287.8205586486456,360269.5948573809,80208.457648124648,142501.85264187068,121305.09446980602,95476.748519413464,7373.8782845547767,32126.726987660324,35212.071860109405,158283.4255799914,9745.557481651862,44452.979869508919,15315.571891644824,1724464.4943486138,263543.92479022173,494199.81765869644,114319.85415254279
127716.6641412035,25146.090085245622,318740.27958545508,110806.19760938657,47653.050027561265,18080.560346377748,118748.50476666483,70593.257904651458,475878.0701173374,31996.596757964406,127126.0703596244,54733.787832319045,172854.04779698397,10288.267483146868,155563.66253594504,98071.855003574994,405680.25354295515,27677.78969313125,116119.37981369079,64569.799631081121,55994.145516196819,3833.3134912243836,34360.742608249217,31550.933288771605,219835.30343743446,47856.480384819646,178792.84452954863,122040.3247401367,0,0,22111.830226714072,58972.05153670843,0,0,2283.1992095798605,2100.8387148564279,1089430.6852512043,73023.715254098643,362869.24927443755,119670.92760708372,309853.33285588177,65255.555783778989,389147.73222358443,241319.84366797679,89640.383183715443,10680.774839520702,131927.41507392074,83718.681870258544,1291287.3074244373,220154.56874565253,456688.30017254886,284333.46142825059,37661.425048501056,6599.6698508359159,41618.753635599853,62376.056476487574,70580.296919925182,53969.590388634962,235323.12031284792,184019.65377245197,0,0,688.95524979902223,11991.903871334178,0,0,7788.5521457170726,19962.754216034216,13549.460401868349,4903.9860992610356,58002.477869910399,43876.56037826484,12279.598611145584,6886.9700866294006,74642.947781452327,66085.64908027128,1464.1988488844456,101.29310045671481,23071.549970497064,44690.734763565364,144817.97461206667,57673.971195843646,181271.13385035057,123097.76689418784,135443.06686319501,49460.253171192991,113949.04559948707,88232.534485588752,18532.515215137159,1343.9680591190556,22793.760036282776,19785.711459827438,0,0,1764.4380288250529,1695.4077801948172,30221.176374061819,2191.6234943958161,17224.795658226471,14623.529868155076,382529.03078706801,32570.494903688337,190300.61648505434,125360.52211691673,126746.96086505387,14539.487908106483,121212.98072807856,57981.304174838144,43304.198600808486,11463.769223479854,74529.875686385014,36222.483663202627,22417.370953552578,2788.7285975568584,15007.525344528538,7475.0498014980776,548770.33592335903,44559.300175541728,144983.5219514218,80515.80115688112,660676.24922156357,66364.420822584842,97476.060478785308,62773.214836330531,586597.95448675065,121019.54551172242,364879.77822653489,219832.85625232005,302163.27983328502,21483.048918032775,75176.266610988285,92970.022456329025,65617.766047720637,42082.747974085767,122411.87889135642,39011.103333309096,44519.366666710433,4205.9171527553553,15739.90742022103,7052.7295728857871,30451.420235315065,26195.434575898835,169197.14940638517,117392.02690626388,84607.661469445506,4638.1587670925564,37402.736824021864,34076.198574299422,132265.31016255528,8476.3248801269201,50544.97281369644,14821.521185462732,1314643.6396799083,207869.88536047447,573681.3932013287,110632.11692181558
71509.574536133528,14079.495540653381,291496.29188404133,114499.73752969944,26681.321155182195,10123.44932776269,115747.52617041457,72946.366501473181,266447.91072481929,17915.148631165172,129208.45042830892,56558.247426729671,96782.354111166002,5760.4826698289717,135802.22649112783,101340.9168370275,227143.59573699819,15497.014257028863,115983.72091014867,66722.126285450489,31351.566761488793,2146.3026666434916,29942.684335785769,32602.63106506399,123087.53225383621,26795.223427787729,163296.35704030833,126108.33556480792,0,0,18075.454593359002,60937.786587932045,0,0,1866.0709169198526,2170.8666720183091,609585.30507638853,40845.672338314311,337206.43583830266,123659.95852731986,173483.99450922833,36528.231025679655,347741.37700292235,249363.83845690935,50190.362438815471,5980.2506558261884,125082.67294909109,86509.304599267169,723002.01840333501,123266.29143540692,420321.33683462453,293811.24347585894,21086.930979227931,3695.2075618765612,33955.342924422177,64455.258359037158,39518.468770822881,30218.002267220196,211304.84167497267,190153.64223153371,0,0,561.62378086496631,12391.63400037865,0,0,6348.9460045390515,20628.179356568689,7586.4504843358654,2745.7807628106848,53765.44140205867,45339.11239087367,6875.4447828881603,3856.0692455407125,65460.795418932859,68288.50404961365,819.81656367302401,56.714811381991467,20452.917429867146,46180.425922350878,79117.595318793872,29484.687422938419,175277.30537016442,127201.02579066076,67935.175549388194,24783.016377813732,106929.02945849359,91173.618968441704,10376.502448057059,752.49838965024503,18595.789607254748,20445.23517515502,0,0,1439.6700072968706,1751.9213728679774,16921.076658417074,1227.1073996606046,16706.311797690752,15110.980863760245,214181.04225662869,18236.478760665119,182118.62147597483,129539.20618748062,70966.629970754904,8140.7747475493634,106867.59480490671,59914.014313999418,24246.364704204709,6418.6554296871509,67949.57091556277,37429.899785309382,12551.664028234281,1561.4312889315659,13253.306971819153,7724.2181282146812,298324.45761713211,24223.483279759446,148971.53562679802,83199.661195443841,360111.10194900417,36267.757018009848,112180.16593904275,64865.65533087487,326615.57124600909,67395.097748717657,322718.00678544899,227160.61812739735,169183.62005941174,12028.529700470388,69073.129762542638,96069.023204873316,36739.908324697928,23562.464797946064,119087.83629248758,40311.473444419404,24926.746954765782,2354.9264158296346,13977.450997685275,7287.8205586486456,17049.992024853302,14667.031854516737,147029.61163110915,121305.09446980602,47372.501582785648,2596.9419284168675,33732.689791587502,35212.071860109405,74056.397567329535,4745.9616165496836,47689.804327986865,15315.571891644824,736079.41432143329,116387.99964715636,520972.47173737234,114319.85415254279
5100.8283103545182,1004.300332020379,195684.11858967642,114499.73752969944,1903.1974276010412,722.11276971587699,93404.608162025528,72946.366501473181,19005.917110767037,1277.9001681219802,115242.60488697774,56558.247426729671,6903.553475116003,410.89928550369086,77102.588114011232,101340.9168370275,16202.312643680396,1105.4129403088243,99238.571203150073,66722.126285450489,2236.3293355935893,153.09728068753327,16856.63383207381,32602.63106506399,8779.9203567459754,1911.3221569186016,109127.12774440582,126108.33556480792,0,0,7438.9075542813825,60937.786587932045,0,0,766.99811198005989,2170.8666720183091,43246.641633857485,2889.2098075099821,237631.69236869944,123659.95852731986,12371.55205419159,2600.3020891934384,216163.02491599167,249363.83845690935,3580.1138979718271,426.57549071055814,93556.39526723593,86509.304599267169,51572.243127410897,8792.6713750537565,287815.97420890123,293811.24347585894,1504.1456366515986,263.5817576390686,13786.583302096902,64455.258359037158,2818.880207240195,2155.4713819351418,133581.45136657552,190153.64223153371,0,0,226.70172500069447,12391.63400037865,0,0,2562.3803081260157,20628.179356568689,541.14685560112764,195.85847545344438,37654.474444364998,45339.11239087367,490.43031821024493,275.05613481734122,37732.016744048706,68288.50404961365,58.478092820534094,4.0455074357560363,12305.707117247115,46180.425922350878,4472.4053418403619,431.80121667773221,131593.19672771878,127201.02579066076,142.42807852712929,35.259861478158633,73567.403448350102,91173.618968441704,740.16322699231966,53.676240060478094,7547.3740988862146,20445.23517515502,0,0,584.85815616618322,1751.9213728679774,1206.9923142574416,87.530434975131129,13293.955136538947,15110.980863760245,15277.684575396435,1300.8208725473016,139911.82535680241,129539.20618748062,5062.0996921519727,580.68719566408095,63104.294490884917,59914.014313999418,1729.5102692003095,457.84721196481638,45170.031466825363,37429.899785309382,895.31903430532657,111.37799343542446,7870.2408195280723,7724.2181282146812,15959.526436968321,1295.888794659053,111714.98700197038,83199.661195443841,19848.651558814843,2057.0310711449483,101893.53661256914,64865.65533087487,22211.062668422503,4590.216661904291,186868.23528507145,227160.61812739735,12067.986761846147,858.0034943026659,46355.527477901938,96069.023204873316,2620.6835338917344,1680.7272072687892,95543.280477347915,40311.473444419404,1778.0424142737083,167.97855963463797,8468.9499472434563,7287.8205586486456,1216.187938130513,1046.209711044879,82008.619281643318,121305.09446980602,3379.1138987085983,185.24169658039256,21647.946277091509,35212.071860109405,5282.4949907012624,338.53278432414857,35238.139520901706,15315.571891644824,52505.062987652738,8302.0379779460854,342327.47779601143,114319.85415254279
0,0,98122.191572663913,110806.19760938657,0,0,56867.627738028335,70593.257904651458,0,0,76143.947376914613,54733.787832319045,0,0,29994.334608819063,98071.855003574994,0,0,63131.902719347403,64569.799631081121,0,0,6400.8340233345843,31550.933288771605,0,0,54347.727933604503,122040.3247401367,0,0,774.66658675614269,58972.05153670843,0,0,78.555235024298639,2100.8387148564279,0,0,125408.05519686684,119670.92760708372,0,0,98790.474690438234,241319.84366797679,0,0,52700.363865896048,83718.681870258544,0,0,147458.30085464413,284333.46142825059,0,0,1183.3873784794505,62376.056476487574,0,0,62400.226427685193,184019.65377245197,0,0,17.661149092524372,11991.903871334178,0,0,199.07710116282976,19962.754216034216,0,0,19828.026505126192,43876.56037826484,0,0,14818.501163396151,66085.64908027128,0,0,5251.0394716889286,44690.734763565364,0,0,74631.297195484192,123097.76689418784,0,0,37930.762043308197,88232.534485588752,0,0,643.28925656038791,19785.711459827438,0,0,50.597479915903065,1695.4077801948172,0,0,7957.1190590630949,14623.529868155076,0,0,81200.946508395966,125360.52211691673,0,0,26391.403435674543,57981.304174838144,0,0,22402.201539230053,36222.483663202627,0,0,3310.5062727258046,7475.0498014980776,0,0,63928.811841388342,80515.80115688112,0,0,68419.825494824385,62773.214836330531,0,0,74669.723532843229,219832.85625232005,0,0,23163.29409403056,92970.022456329025,0,0,57686.877164710968,39011.103333309096,0,0,3666.7097655487582,7052.7295728857871,0,0,30986.427100728371,117392.02690626388,0,0,10314.499531695566,34076.198574299422,0,0,19741.829722320203,14821.521185462732,0,0,168444.72484062656,110632.11692181558
66706.880517674872,12539.904839272778,39226.193335707416,114499.73752969944,30510.187765600378,9337.4487267086261,22074.794880609006,72946.366501473181,230022.0241402477,15550.148589288337,29510.554569486678,56558.247426729671,94897.286762549993,19727.505578551576,13156.603998476745,101340.9168370275,213286.93095236603,14855.340003380272,23818.001569891749,66722.126285450489,30346.632300551824,3164.5352667900734,2732.9918258695484,32602.63106506399,115873.40535911654,23938.74244801448,21645.283735533376,126108.33556480792,4124.8612395290902,1282.3957053888007,587.15856106209685,60937.786587932045,1339.3183035761965,90.175746155480653,59.537083906817188,2170.8666720183091,548478.10771740589,44295.060928254512,47938.201691136594,123659.95852731986,171390.54754912923,71143.811658912804,42850.917367184724,249363.83845690935,57712.807519724316,6110.4403927059111,20050.746289171402,86509.304599267169,688181.93159090576,425944.06837463641,57848.856337504076,293811.24347585894,19888.550157280832,14653.273450048757,896.99325644475925,64455.258359037158,46001.79976350136,53392.059092202115,26576.161137057636,190153.64223153371,3.3762983764065586,0.37170968707424401,13.416235844537795,12391.63400037865,9776.5354694062644,784.8656239385831,151.23023942868838,20628.179356568689,19243.203705041033,3510.7995422830863,7769.9334067801883,45339.11239087367,16663.824350219689,4832.6109885637106,5942.7344468140127,68288.50404961365,7580.6166742421419,934.77487330913902,2142.0567048933876,46180.425922350878,88492.798500709687,32297.270852461806,28405.831884907049,127201.02579066076,71300.384988067075,25509.899326005627,14673.636394769503,91173.618968441704,12383.551762178618,924.51725343400926,486.35877598959433,20445.23517515502,491.16748196286733,35.160208821029137,38.2603004107253,1751.9213728679774,18357.386210102235,1327.6515035938401,3026.2317995721633,15110.980863760245,200542.02639232471,18685.504776522237,31294.166590940531,129539.20618748062,79392.751813248033,8459.0996431509338,11398.517875534541,59914.014313999418,24227.603133477387,5862.9152350542818,9041.564173452869,37429.899785309382,10814.611552867133,1344.1387857227296,1403.1838084639812,7724.2181282146812,287766.64317414706,24251.230872538206,25048.347824073306,83199.661195443841,344722.15172773966,38319.963535943993,26078.646702081052,64865.65533087487,404021.28514540545,102625.26209281944,30891.08866041842,227160.61812739735,154191.73109373299,11083.623502332113,9103.2328065875954,96069.023204873316,37157.46644281919,21199.40914436102,22067.392329712431,40311.473444419404,22743.125343405089,2114.3484175709564,1512.1333122991791,7287.8205586486456,36547.314255394514,50408.258255148365,14057.682452045809,121305.09446980602,41281.738954639703,2787.2991390416569,4341.5006039604468,35212.071860109405,67383.156153773976,5150.7502174917763,7780.0767828004145,15315.571891644824,662332.25897740677,109007.42624487019,70433.759810404546,114319.85415254279
