station_key,reach_id,terminal_tree_id,rows,nse,nse_status,time_r,log_rmse,rmse_mg_l,bias_mg_l,dynamic_eligible,sd_ratio,abs_log_sd_ratio,alpha,delta,nse_identity
小云尚大桥,227,20,24,-2.02473305848461,defined,-0.17008014937816018,0.2829544451829606,1.138095596961946,-0.8838020261171327,True,0.3090842263595789,1.174141462011346,0.3090842263595789,-1.3505783267626383,-2.0247330584846077
山脚村,8,20,36,-0.27127113665935054,defined,0.20785772636549185,0.19301013018824714,0.6907136166787488,0.2555134871127542,True,0.5827014209441402,0.5400803662842709,0.5827014209441402,0.4170949240925991,-0.2712711366593503
岔河口,207,20,36,-0.18647935635258528,defined,-0.02445720034031792,0.1520602260997361,0.5351700306353196,0.030315319667415273,True,0.4036436672468871,0.907222801987365,0.4036436672468871,0.06170217315584862,-0.1864793563525855
岜怀,202,20,23,-0.11203799543455473,defined,0.5084194688115772,0.16080954730754402,0.4361449330399243,0.25156714375035427,True,0.4847772368697689,0.7240657989808563,0.4847772368697689,0.608251096645137,-0.11203799543455573
布龙,105,20,24,-0.09929227022015441,defined,-0.09873167687416133,0.29725122420259525,0.5544436235982836,0.07974027278078925,True,0.1950405692345951,1.6345476947003426,0.1950405692345951,0.15079151718433784,-0.0992922702201544
平榔,9,20,35,-0.2077322776327526,defined,0.10205922873854623,0.21976437259458878,0.8825358928380491,-0.2217628988017058,True,0.4787430012328102,0.7365913574289987,0.4787430012328102,-0.2761479663929266,-0.20773227763275243
平而关,111,20,23,-11.735602595330494,defined,0.054588336795407824,0.33442264012025547,0.7262916157099708,0.6799798632734877,True,0.813113886110984,0.20688409792747453,0.813113886110984,3.341140744248899,-11.735602595330494
底先,133,20,21,-0.47604224313501353,defined,-0.29843870795555405,0.2274573308782961,0.44088361610691906,0.19467982066859948,True,0.22816039186965478,1.4777064242364029,0.22816039186965478,0.5364711489022255,-0.47604224313501353
庙咀里,93,22,36,-10.152584767820496,defined,-0.003701343011557078,0.5252385954826759,1.2058093019611926,-1.1462844016396703,True,0.2682045361091397,1.316005395118973,0.2682045361091397,-3.1746914276288623,-10.152584767820493
弄瓦,134,20,24,-0.016777045061558304,defined,0.1526890952593502,0.1205023399986389,0.2471880772846215,-0.01747926757791955,True,0.3397903216514614,1.0794265526353382,0.3397903216514614,-0.07130312724730334,-0.016777045061558256
思留口,42,20,25,-3.8618644100456123,defined,-0.03954567931760063,0.39570527102190944,0.9747531277344477,0.8362661839946122,True,0.4942285620984781,0.7047571924831876,0.4942285620984781,1.891695887292404,-3.861864410045615
扒齿,78,20,23,-0.5162991372852015,defined,0.12154939320976942,0.32979467215240615,0.8911604658536979,0.49578194139579734,True,0.37008341300472264,0.9940268581984655,0.37008341300472264,0.6850578320692552,-0.5162991372852028
打邦,225,20,36,-0.6383986656230318,defined,-0.04448780871776857,0.20485098392186954,0.6732468695724921,0.2798609087190995,True,0.5532309543556801,0.5919797256671565,0.5532309543556801,0.5320809252524352,-0.6383986656230324
新华,170,20,36,-0.5849988135935524,defined,0.1578012229693562,0.17328540570559398,0.32565093007580176,0.17964855325340984,True,0.5149279953157316,0.6637282030143276,0.5149279953157316,0.6945217837027414,-0.5849988135935529
新坪山桥,96,56,23,-3.0878595255497707,defined,-0.06399735492621718,0.27653867803662796,0.6954840784873713,0.5436795681549637,True,0.7066309173742772,0.3472467898851419,0.7066309173742772,1.5805338506082305,-3.087859525549773
新荣甸,189,20,23,-1.9546033748006373,defined,0.2339759062759976,0.3283731875182151,0.7025220075820838,-0.5790114226129176,True,0.18581586793467963,1.6829990529407672,0.18581586793467963,-1.4166964072183124,-1.954603374800637
昌林花园,39,20,36,-1.3363514265306708,defined,-0.07540201640796929,0.31341092521464087,1.3689869278335118,-0.9542234039564563,True,0.379485145575662,0.9689398250056415,0.379485145575662,-1.065417552169823,-1.3363514265306724
木洞,175,20,36,-0.12402713245497043,defined,-0.032336095638865484,0.20394513866385733,0.44525997277033236,-0.00911429587920636,True,0.32065368160753543,1.137393611751837,0.32065368160753543,-0.021701905346592353,-0.12402713245497032
杨民,186,20,36,-13.118768570470797,defined,0.1627661171375588,0.38137995391771345,0.934748993315435,-0.8982425140506718,True,0.4910501727635263,0.7112089715537007,0.4910501727635263,-3.6107465929057674,-13.118768570470802
松云,15,20,36,-0.5982307754680156,defined,0.41907014102206064,0.2325249302421018,0.8096740495083936,-0.5631424881147534,True,0.44580990798659037,0.8078626330943242,0.44580990798659037,-0.8792812652541542,-0.5982307754680138
桂花,83,20,36,0.06111289857517321,defined,0.36021818753494234,0.17789195138515196,0.46098720036823,0.10856637431058344,True,0.4889411471920462,0.7155131501408141,0.4889411471920462,0.2281986934951671,0.06111289857517329
